Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_PEROXISOME,-0.3567156254432564,-1.4417470375737105,0.0,0.07228346456692913,104,100,TSPO;SLC27A2;IDH2;DHCR24;FADS1;PRDX5;STS;ECI2;PRDX1;SLC25A4;ISOC1;SULT2B1;SOD1;ITGB1BP1;IDI1;ECH1;SERPINA6;GSTK1;CRABP2;ALDH1A1;ELOVL5;HSD11B2;CADM1;RXRG;SLC25A17;ACSL4;FABP6;HSD17B11;SLC35B2;RDH11;SOD2;SLC25A19;YWHAH;NUDT19;SEMA3C;ABCC5;HSD3B7;SCP2;ACSL5;NR1I2;GNPAT;HSD17B4;ABCB1;CLN8;PEX11A;DIO1;CRAT;PEX5;PEX2;ABCB4;CLN6;ABCD2;CTBP1;CNBP;IDE;SCGB1A1;PEX14;FDPS;DLG4;ATXN1;ESR2;ABCB9;ALB;BCL10;ABCD1;ACSL1;SMARCC1;SIAH1;MSH2;HAO2;ABCD3;ABCC8;EHHADH;SLC23A2;CDK7;CAT;PABPC1;IDH1;EPHX2;PEX13;CACNA1B;ERCC1;TOP2A;RETSAT;MLYCD;MVP;ACAA1;FIS1;ACOX1;ACOT8;HRAS;LONP2;ERCC3;ALDH9A1;VPS4B;PEX6;PEX11B;DHRS3;HMGCL;CEL,SMARCC1;SIAH1;MSH2;HAO2;ABCD3;ABCC8;EHHADH;SLC23A2;CDK7;CAT;PABPC1;IDH1;EPHX2;PEX13;CACNA1B;ERCC1;TOP2A;RETSAT;MLYCD;MVP;ACAA1;FIS1;ACOX1;ACOT8;HRAS;LONP2;ERCC3;ALDH9A1;VPS4B;PEX6;PEX11B;DHRS3;HMGCL;CEL
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4200929641494499,-1.455285512097933,0.0,0.0758530183727034,105,103,CFL1;NGF;HSP90B1;TIAM1;CALR;PRKCB;PFN1;PRKAG1;EGFR;PLA2G12A;CXCR4;VAV3;MAP2K3;ARF1;PAK4;PRKAR2A;ITPR2;SLA;PPP2R1B;ADCY2;IL2RG;ARHGDIA;PLCG1;ACACA;RALB;RIPK1;NCK1;ECSIT;ATF1;CAMK4;TRIB3;UBE2N;AP2M1;AKT1;MYD88;IL4;AKT1S1;PRKAA2;EIF4E;FGF6;LCK;GRB2;MAPK8;SLC2A1;PIK3R3;PIKFYVE;PTEN;TNFRSF1A;SFN;PLCB1;TRAF2;TSC2;RAC1;CAB39L;SMAD2;GSK3B;IRAK4;PIN1;RPS6KA1;UBE2D3;PTPN11;CAB39;RAF1;NOD1;DAPP1;CDK1;GNGT1;THEM4;GNA14;CDK4;CDK2;ARPC3;FGF17;RPTOR;MKNK2;PPP1CA;MAPK1;DDIT3;PITX2;MKNK1;MAP2K6;RPS6KA3;TBK1;RIT1;PDK1;ACTR3;YWHAB;E2F1;ACTR2;CSNK2B;NFKBIB;MAPK9;MAPK10;STAT2;HRAS;SQSTM1;MAP3K7;MAPKAP1;CDKN1B;CLTC;FGF22;CDKN1A;DUSP3,SMAD2;GSK3B;IRAK4;PIN1;RPS6KA1;UBE2D3;PTPN11;CAB39;RAF1;NOD1;DAPP1;CDK1;GNGT1;THEM4;GNA14;CDK4;CDK2;ARPC3;FGF17;RPTOR;MKNK2;PPP1CA;MAPK1;DDIT3;PITX2;MKNK1;MAP2K6;RPS6KA3;TBK1;RIT1;PDK1;ACTR3;YWHAB;E2F1;ACTR2;CSNK2B;NFKBIB;MAPK9;MAPK10;STAT2;HRAS;SQSTM1;MAP3K7;MAPKAP1;CDKN1B;CLTC;FGF22;CDKN1A;DUSP3
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4337161293647802,1.5257121280154065,0.047619047619047616,0.07665505226480837,74,73,SCD;DHCR7;CYP51A1;CD9;EBP;LGMN;ACTG1;HMGCS1;ALCAM;FABP5;S100A11;SQLE;ERRFI1;CXCL16;FASN;ATF3;LDLR;LGALS3;ALDOC;STARD4;MVK;IDI1;ECH1;ACAT2;FADS2;CBS;FDFT1;NFIL3;SREBF2;ABCA2;LPL;TMEM97;MAL2;PDK3;PMVK;HMGCR;NSDHL;JAG1;LSS;PPARG;MVD;GPX8;PLSCR1;CPEB2;GLDC;ANTXR2;TRIB3;ADH4;FAM129A;TM7SF2;ANXA13;PLAUR;AVPR1A;TNFRSF12A;FDPS;SEMA3B;GUSB;PNRC1;CHKA;GSTM2;ANXA5;FBXO6;PCYT2;ATF5;GNAI1;CLU;STX5;ACSS2;ETHE1;HSD17B7;ATXN2;CTNNB1;TP53INP1,SCD;DHCR7;CYP51A1;CD9;EBP;LGMN;ACTG1;HMGCS1;ALCAM;FABP5;S100A11;SQLE;ERRFI1;CXCL16;FASN;ATF3;LDLR;LGALS3;ALDOC;STARD4;MVK;IDI1;ECH1;ACAT2;FADS2;CBS;FDFT1;NFIL3;SREBF2;ABCA2;LPL
HALLMARK_ADIPOGENESIS,0.32457721859788957,1.4914917534303243,0.05,0.08585365853658537,200,189,SORBS1;PGM1;UQCR11;ACLY;DHCR7;DHRS7;SLC1A5;ALDH2;ESRRA;TST;ENPP2;SCARB1;APLP2;ANGPT1;APOE;COL4A1;GRPEL1;MDH2;COX7B;PFKFB3;PIM3;TKT;CD151;GPX4;CYC1;CMPK1;NDUFAB1;STOM;UQCRC1;SLC19A1;ATP1B3;COX6A1;ALDOA;DNAJB9;SLC25A10;LAMA4;PRDX3;MTCH2;SLC5A6;MGST3;NDUFB7;ARL4A;SOD1;UQCR10;CD302;CHCHD10;PQLC3;PPP1R15B;ECH1;OMD;ME1;DNAJC15;VEGFB;COQ3;PDCD4;COL15A1;PEMT;SDHC;LPL;UQCRQ;REEP6;REEP5;RREB1;DGAT1;LPCAT3;GPX3;DHRS7B;PREB;PTRF;ACADS;ETFB;IMMT;COX8A;BCL2L13;ATP5O;FZD4;AK2;SDHB;SCP2;SUCLG1;MGLL;MYLK;NMT1;PPARG;ECHS1;MRPL15;RNF11;GADD45A;ELOVL6;IFNGR1;RTN3;ARAF;UCP2;PHYH;TALDO1;SQRDL;CIDEA;IDH3G;GBE1;GPAM;PHLDB1;POR;TOB1;DLD;CS;ITGA7;CHUK;YWHAG;LTC4S;CRAT;JAGN1;CD36;QDPR;ADIPOQ;ATL2;PFKL;LIFR;SDPR;PEX14;DLAT;DDT;G3BP2;ESYT1;CYP4B1;C3;CPT2;PTGER3;GPD2;SPARCL1;AGPAT3;TANK;STAT5A;HADH;GHITM;HSPB8;BCKDHA;HIBCH;ADIPOR2;FAH;SNCG;ANGPTL4;ADCY6;BCL6;CMBL;NDUFA5;ITIH5;AIFM1;UBC;GPHN;SULT1A1;ACAA2;LEP;LIPE;NDUFS3;PTCD3;SLC27A1;DECR1;ACADL;IDH3A;ABCB8;DRAM2;RAB34;PPM1B;ACO2;CAT;IDH1;EPHX2;DBT;SSPN;COQ9;ITSN1;RETSAT;NKIRAS1;MCCC1;UBQLN1;CCNG2;MAP4K3;ACOX1;BAZ2A;CDKN2C;SLC25A1;SAMM50;ACADM;ABCA1;RIOK3;COQ5;PLIN2;UCK1;ELMOD3,SORBS1;PGM1;UQCR11;ACLY;DHCR7;DHRS7;SLC1A5;ALDH2;ESRRA;TST;ENPP2;SCARB1;APLP2;ANGPT1;APOE;COL4A1;GRPEL1;MDH2;COX7B;PFKFB3;PIM3;TKT;CD151;GPX4;CYC1;CMPK1;NDUFAB1;STOM;UQCRC1;SLC19A1;ATP1B3;COX6A1;ALDOA;DNAJB9;SLC25A10;LAMA4;PRDX3;MTCH2;SLC5A6;MGST3;NDUFB7;ARL4A;SOD1;UQCR10;CD302;CHCHD10;PQLC3;PPP1R15B;ECH1;OMD;ME1;DNAJC15;VEGFB
HALLMARK_MYC_TARGETS_V1,0.38235938184747903,1.4556881868937859,0.0,0.09893292682926828,200,197,PGK1;RAN;FAM120A;LSM2;LDHA;PRDX4;MYC;NHP2;GNL3;PPIA;IMPDH2;CCT5;TUFM;LSM7;VDAC1;RPS2;PRPS2;RANBP1;C1QBP;TXNL4A;NME1;H2AFZ;NOLC1;TFDP1;G3BP1;EIF4A1;SNRPG;GLO1;DDX18;FBL;SERBP1;CYC1;MRPL23;VDAC3;NDUFAB1;CLNS1A;GOT2;SNRPD2;PHB;SNRPA;PRDX3;HDDC2;HNRNPA1;PA2G4;SNRPA1;CBX3;POLD2;SRM;SRPK1;EXOSC7;ABCE1;IARS;CAD;YWHAQ;SNRPD3;EIF3B;DDX21;DUT;COX5A;RPS3;EIF2S2;RUVBL2;SSB;SSBP1;CCT4;STARD7;PABPC4;RPL14;PSMA2;XPOT;HPRT1;NPM1;SYNCRIP;KARS;RSL1D1;PSMB3;NCBP2;PTGES3;SNRPD1;RPL22;HNRNPA2B1;AP3S1;HDGF;VBP1;EPRS;PSMA4;EIF3J;MCM4;HNRNPR;RRM1;MAD2L1;PSMA6;YWHAE;TYMS;U2AF1;SLC25A3;RPL34;NAP1L1;PPM1G;CCT7;RFC4;NOP16;HSPE1;SET;EIF4G2;ERH;EIF1AX;RPLP0;DHX15;KPNA2;TRIM28;PWP1;DEK;UBE2L3;PSMA7;EIF4E;PSMA1;NOP56;GSPT1;HSP90AB1;PRPF31;RPL18;RPS5;HNRNPC;RPS10;CSTF2;ACP1;RNPS1;UBA2;XPO1;CNBP;RAD23B;ORC2;EEF1B2;RPL6;NCBP1;TRA2B;PCNA;CCT3;HSPD1;SRSF3;PSMB2;SRSF2;KPNB1;SF3A1;CDC20;CCNA2;SF3B3;SNRPB2;EIF2S1;XRCC6;MRPL9;CDK4;SMARCC1;CDK2;ETF1;USP1;BUB3;TCP1;PSMD1;PSMD7;SRSF7;PSMD8;PSMD14;MRPS18B;AIMP2;PHB2;HNRNPU;ILF2;PABPC1;ODC1;EIF4H;CANX;APEX1;HNRNPA3;IFRD1;CDC45;HNRNPD;SRSF1;CUL1;CCT2;PCBP1;TARDBP;RPS6;MCM2;PSMC6;PSMD3;RRP9;PSMC4;EIF3D;COPS5;MCM7;UBE2E1;MCM5;HDAC2;POLE3;MCM6,PGK1;RAN;FAM120A;LSM2;LDHA;PRDX4;MYC;NHP2;GNL3;PPIA;IMPDH2;CCT5;TUFM;LSM7;VDAC1;RPS2;PRPS2;RANBP1;C1QBP;TXNL4A;NME1;H2AFZ;NOLC1;TFDP1;G3BP1;EIF4A1;SNRPG;GLO1;DDX18;FBL;SERBP1;CYC1;MRPL23;VDAC3;NDUFAB1;CLNS1A;GOT2;SNRPD2;PHB;SNRPA;PRDX3;HDDC2;HNRNPA1;PA2G4;SNRPA1;CBX3;POLD2;SRM
HALLMARK_PANCREAS_BETA_CELLS,0.4237966512642064,1.374903096183813,0.047619047619047616,0.14361549497847922,40,36,MAFB;SYT13;SRPRB;NKX6-1;VDR;PCSK2;GCK;DPP4;LMO2;G6PC2;ISL1;NKX2-2;INSM1;SPCS1;PCSK1;STXBP1;NEUROD1;SCGN;FOXA2;AKT3;HNF1A;SRP9;PAX4;PAK3;DCX;PAX6;IAPP;SEC11A;NEUROG3;PKLR;ELP4;FOXO1;SRP14;PDX1;ABCC8;CHGA,MAFB;SYT13;SRPRB;NKX6-1;VDR;PCSK2;GCK;DPP4;LMO2;G6PC2;ISL1;NKX2-2;INSM1;SPCS1
HALLMARK_UV_RESPONSE_DN,0.2916382898012094,1.3529353392544934,0.04,0.14544287548138637,144,140,CYR61;MYC;INSIG1;GJA1;ID1;IGFBP5;SDC2;SRI;BHLHE40;ADORA2B;PTGFR;DUSP1;SNAI2;RUNX1;TGFBR2;TGFBR3;CITED2;SLC7A1;PMP22;PRKAR2B;LAMC1;COL1A1;LDLR;FZD2;FHL2;DDAH1;COL3A1;RND3;SMAD7;ATRX;KIT;PAPD7;MMP16;PRKCE;COL11A1;MAP1B;DLC1;KCNMA1;ITGB3;ATP2B1;IRS1;IGF1R;HAS2;LPAR1;SCHIP1;MTA1;RGS4;EFEMP1;CDON;NEK7;GCNT1;DAB2;PDLIM5;F3;FBLN5;LTBP1;TFPI;MGLL;PPARG;CAV1;GRK5;RASA2;SYNE1;AGGF1;ZMIZ1;NFKB1;PRDM2;PTPRM;SIPA1L1;CDC42BPA;AKT3;MET;ARHGEF9;KALRN;VAV2;PDGFRB;SERPINE1;PHF3;ANXA2;SPOP;ATRN;NOTCH2;TJP1;FYN;INPP4B;ABCC1;MIOS;RBPMS;COL1A2;SYNJ2;NRP1;NFIB;CACNA1A;AMPH;PIK3R3;APBB2;PTEN;PIK3CD;PEX14;BCKDHB;CELF2;ATP2C1;VLDLR;ATP5S;ATXN1;PIAS3;BDNF;BMPR1A;COL5A2;NR3C1;SFMBT1;PLCB4;ANXA4;NIPBL;NR1D2;DLG1;RXRA;ICA1;ERBB2;ACVR2A;PRKCA;CDK13;MAPK14;SMAD3;SCN8A;ATP2B4;DYRK1A;ADD3;YTHDC1;CAP2;FAM179B;DBP;MAP2K5;WDR37;PTPN21;MAGI2;CDKN1B;SLC22A18;SCAF8;MRPS31,CYR61;MYC;INSIG1;GJA1;ID1;IGFBP5;SDC2;SRI;BHLHE40;ADORA2B;PTGFR;DUSP1;SNAI2;RUNX1;TGFBR2;TGFBR3;CITED2;SLC7A1;PMP22;PRKAR2B;LAMC1;COL1A1;LDLR;FZD2;FHL2;DDAH1;COL3A1;RND3;SMAD7;ATRX;KIT;PAPD7
HALLMARK_ANDROGEN_RESPONSE,0.39154641070689894,1.3598819230755275,0.1,0.14607046070460708,101,96,HPGD;SCD;NDRG1;INSIG1;SAT1;DBI;DHCR24;FADS1;HMGCS1;ANKH;GUCY1A3;ADAMTS1;UAP1;SORD;SLC38A2;CCND1;CAMKK2;SPCS3;AKAP12;SMS;TMEM50A;DNAJB9;SRP19;ALDH1A3;PA2G4;MAF;SGK1;UBE2J1;B2M;IDI1;TNFAIP8;ACTN1;CDK6;ELOVL5;HOMER2;SEC24D;PMEPA1;B4GALT1;GSR;ABCC4;RAB4A;TPD52;ELL2;HMGCR;LMAN1;ZBTB10;IQGAP2;PDLIM5;SLC26A2;NKX3-1;MAP7;ZMIZ1;SRF;FKBP5;CCND3;AKT1;AZGP1;CENPN;MYL12A;TSC22D1;INPP4B;CDC14B;ITGAV;LIFR;TMPRSS2;KLK2;PGM3;GPD1L;ACSL3;ARID5B;VAPA;UBE2I;HERC3;XRCC5;PTK2B;XRCC6;BMPR1B;PIAS1;STK39;ABHD2;SPDEF;STEAP4;RPS6KA3;MAK;APPBP2;MERTK;ADRM1;ELK4;NCOA4;GNAI3;RRP12;PTPN21;KRT8;HSD17B14;NGLY1;H1F0,HPGD;SCD;NDRG1;INSIG1;SAT1;DBI;DHCR24;FADS1;HMGCS1;ANKH;GUCY1A3;ADAMTS1;UAP1;SORD;SLC38A2;CCND1;CAMKK2;SPCS3;AKAP12;SMS;TMEM50A;DNAJB9;SRP19;ALDH1A3;PA2G4;MAF;SGK1;UBE2J1;B2M;IDI1;TNFAIP8;ACTN1;CDK6;ELOVL5;HOMER2;SEC24D
HALLMARK_INFLAMMATORY_RESPONSE,0.35545841824928326,1.3327387310615273,0.18181818181818182,0.15158536585365853,200,182,ROS1;TNFRSF9;MYC;NFKBIA;LY6E;RIPK2;IL15RA;PVR;SRI;CD55;ADORA2B;INHBA;RGS16;CHST2;CSF1;CCL20;SLC7A2;NAMPT;IL18R1;GCH1;CXCL10;PDPN;PROK2;ICAM1;SLC7A1;RASGRP1;TNFSF9;SGMS2;TPBG;GPR183;KLF6;LDLR;KCNA3;IL18RAP;TIMP1;IFITM1;EMP3;IL1R1;OLR1;NPFFR2;ATP2A2;IL2RB;SLC4A4;NMI;GPC3;PTGER2;NOD2;ICAM4;LCP2;SLC31A2;FZD5;STAB1;ITGB8;ITGB3;OPRK1;PCDH7;TLR3;ATP2B1;C3AR1;HAS2;CLEC5A;LPAR1;CYBB;EDN1;LYN;PIK3R5;BDKRB1;IL1A;IL18;HPN;GPR132;CX3CL1;IL4R;P2RX7;IL10RA;APLNR;ADM;HBEGF;F3;OSMR;PDE4B;IL12B;PTPRE;IL10;CD82;CALCRL;SCN1B;IFNGR2;NMUR1;CXCL6;RNF144B;EIF2AK2;IL7R;TNFSF10;SLC28A2;GP1BA;NFKB1;CD40;RHOG;SELL;MET;ICOSLG;EBI3;MMP14;FFAR2;CCL22;CCR7;TNFSF15;MEFV;CXCR6;PTGER4;CCL17;TACR1;SLC11A2;SERPINE1;HRH1;MSR1;C5AR1;FPR1;CSF3;CD14;LCK;CCL5;TNFRSF1B;KCNJ2;SLC31A1;TAPBP;SCARF1;CSF3R;PLAUR;KCNMB2;IRAK2;IL6;OSM;TLR1;CXCL9;PTGIR;TACR3;AHR;CXCL11;ATP2C1;IRF7;ACVR1B;IFNAR1;GABBR1;LAMP3;EREG;SELE;MXD1;GNA15;P2RX4;P2RY2;SPHK1;TLR2;CD70;BEST1;RAF1;SEMA4D;IL15;RELA;CMKLR1;IRF1;AXL;SLC1A2;ACVR2A;ITGA5;DCBLD2;PSEN1;HIF1A;BST2;ADRM1;KIF1B;NLRP3;MEP1A;GNAI3;ABI1;ABCA1;CDKN1A;LIF;PTAFR;BTG2;LTA,ROS1;TNFRSF9;MYC;NFKBIA;LY6E;RIPK2;IL15RA;PVR;SRI;CD55;ADORA2B;INHBA;RGS16;CHST2;CSF1;CCL20;SLC7A2;NAMPT;IL18R1;GCH1;CXCL10;PDPN;PROK2;ICAM1;SLC7A1;RASGRP1;TNFSF9;SGMS2;TPBG;GPR183;KLF6;LDLR;KCNA3;IL18RAP;TIMP1;IFITM1;EMP3;IL1R1;OLR1;NPFFR2;ATP2A2;IL2RB;SLC4A4;NMI;GPC3;PTGER2;NOD2;ICAM4
HALLMARK_COMPLEMENT,0.29845050942808504,1.2928514494388166,0.0,0.2069686411149826,200,181,HSPA5;CXCL1;CA2;CTSC;MMP12;GNB4;LGMN;CD55;HPCAL4;ADRA2B;MMP15;FN1;HSPA1A;CALM3;CDA;S100A13;CSRP1;RASGRP1;COL4A2;DUSP5;PFN1;TNFAIP3;CASP7;CALM1;TFPI2;GZMB;APOC1;SERPING1;CTSB;TIMP1;LGALS3;OLR1;LTA4H;SH2B3;MAFF;KLK1;DUSP6;ME1;KCNIP3;ERAP2;FDX1;ATOX1;PSMB9;DPP4;CEBPB;LCP2;GNGT2;PHEX;LTF;PLA2G7;TIMP2;F7;DYRK2;MMP8;CD46;PLG;LYN;PIK3R5;LAP3;ADAM9;USP14;PLA2G4A;GNG2;EHD1;RABIF;C1R;PREP;HNF4A;PDP1;CDH13;CPM;LIPA;F3;LRP1;PLEK;CTSH;MMP13;PCSK9;CR2;PLSCR1;L3MBTL4;PIK3CG;CTSO;PRCP;APOBEC3G;GP1BA;PRKCD;PCLO;RHOG;CFH;MMP14;F5;TMPRSS6;SERPINE1;CASP4;CD59;CDK5R1;ANG;DOCK10;ITGAM;FYN;GNAI2;KYNU;JAK2;LCK;CCL5;DOCK4;LAMP2;CTSS;CD36;PIK3CA;CASP10;DGKG;GRB2;FCN1;PLAUR;ZFPM2;CTSD;PLAT;SERPINC1;PRSS36;C4BPB;PRSS3;WAS;IL6;CP;PIM1;DOCK9;GCA;CR1;C3;IRF7;NOTCH4;GPD2;C2;APOA4;GATA3;KIF2A;DGKH;KCNIP2;KLKB1;FCER1G;RAF1;F10;PPP2CB;GNB2;CASP3;RCE1;ANXA5;F2;SPOCK2;IRF1;XPNPEP1;C1S;SRC;BRPF3;F8;CLU;CFB;ITIH1;VCPIP1;APOBEC3F;PSEN1;RNF4;CASP9;CBLB;PRDM4;PDGFB;USP8;USP16;AKAP10;STX4;ACTN2;GMFB;ZEB1;USP15;GNAI3;SCG3;SIRT6;IRF2;PPP4C,HSPA5;CXCL1;CA2;CTSC;MMP12;GNB4;LGMN;CD55;HPCAL4;ADRA2B;MMP15;FN1;HSPA1A;CALM3;CDA;S100A13;CSRP1;RASGRP1;COL4A2;DUSP5;PFN1;TNFAIP3;CASP7;CALM1;TFPI2;GZMB;APOC1;SERPING1;CTSB;TIMP1;LGALS3;OLR1;LTA4H;SH2B3;MAFF;KLK1;DUSP6;ME1;KCNIP3;ERAP2;FDX1;ATOX1;PSMB9;DPP4;CEBPB;LCP2;GNGT2;PHEX;LTF;PLA2G7;TIMP2;F7
HALLMARK_BILE_ACID_METABOLISM,-0.3082690522830469,-1.2940430467760984,0.1,0.2093056549749463,112,107,ABCA3;SLC27A2;IDH2;SLC29A1;DHCR24;FADS1;PRDX5;BMP6;ISOC1;NUDT12;SULT2B1;SOD1;PEX7;IDI1;SERPINA6;FADS2;GSTK1;ALDH1A1;ABCA4;RXRG;SLC27A5;ABCA2;HSD17B11;CROT;SLC35B2;AMACR;RBP1;PFKM;CYP27A1;ALDH8A1;BBOX1;HSD3B7;CYP7B1;SCP2;ACSL5;NR1I2;GNPAT;HSD17B4;CYP8B1;SLCO1A2;PHYH;PEX26;PEX11A;AR;GCLM;DIO1;AGXT;ABCG8;LCK;SLC23A1;PNPLA8;ABCA8;ABCD2;CYP7A1;KLF1;PECR;ABCA9;SULT1B1;TFCP2L1;NR1H4;BCAR3;SOAT2;HSD3B1;NR0B2;ABCA6;PEX11G;CYP46A1;APOA1;AKR1D1;PXMP2;ATXN1;HSD17B6;ABCD1;DIO2;ACSL1;NR3C2;RXRA;ABCA5;LIPE;PIPOX;ABCD3;PEX19;ABCG4;SLC23A2;PAOX;CAT;OPTN;NPC1;IDH1;GNMT;EPHX2;PEX16;PEX13;CYP39A1;RETSAT;MLYCD;HACL1;LONP2;EFHC1;PEX12;ALDH9A1;ABCA1;SLC22A18;PEX6;PEX1;NEDD4;FDXR,ABCD1;DIO2;ACSL1;NR3C2;RXRA;ABCA5;LIPE;PIPOX;ABCD3;PEX19;ABCG4;SLC23A2;PAOX;CAT;OPTN;NPC1;IDH1;GNMT;EPHX2;PEX16;PEX13;CYP39A1;RETSAT;MLYCD;HACL1;LONP2;EFHC1;PEX12;ALDH9A1;ABCA1;SLC22A18;PEX6;PEX1;NEDD4;FDXR
HALLMARK_APOPTOSIS,-0.2869619198874764,-1.2319047928217128,0.24,0.27664041994750654,161,152,PMAIP1;TSPO;DFFA;GADD45B;SAT1;BMP2;EBP;TIMP3;RHOB;EGR3;CCND2;ANKH;JUN;CCND1;HMOX1;GCH1;TGFBR3;BCL2L11;BID;ATF3;GPX4;CASP7;LUM;F2R;PLCB2;TNF;DAP;CD44;SOD1;TIMP1;LGALS3;BCL2L1;PPT1;APP;CCNA1;SMAD7;TAP1;SLC20A1;PDCD4;CDC25B;TIMP2;GSR;SOD2;LEF1;IL1A;GSN;IL18;CTH;NEDD9;BCL2L10;MMP2;GPX3;XIAP;BIK;DNAJA1;BCAP31;IFITM3;TGFB2;KRT18;BIRC3;HGF;CAV1;GSTM1;FEZ1;GADD45A;TNFSF10;ANXA1;IFNGR1;SPTAN1;BCL2L2;CASP8;CD2;PDGFRB;CASP4;CASP6;CD14;VDAC2;BGN;GUCY2D;EMP1;PLAT;BMF;MCL1;NEFH;DCN;IL6;ROCK1;AIFM3;AVPR1A;TNFRSF12A;EREG;PRF1;IGFBP6;SATB1;ERBB3;DNAJC3;GNA15;DPYD;ISG20;BTG3;RHOT2;BCL10;DNM1L;RELA;CASP3;WEE1;MADD;CDK2;ETF1;F2;IRF1;CFLAR;DDIT3;PSEN2;ERBB2;RNASEL;HMGB2;CD38;RARA;GPX1;CLU;TXNIP;PSEN1;PPP3R1;CYLD;DAP3;PTK2;TOP2A;LMNA;PAK1;RETSAT;DIABLO;CASP9;CREBBP;BNIP3L;SQSTM1;PPP2R5B;CASP2;ADD1;BRCA1;CDKN1B;CTNNB1;ENO2;CDKN1A;PEA15;IGF2R;HSPB1;FAS;H1F0;BTG2;FDXR;BAX,CDK2;ETF1;F2;IRF1;CFLAR;DDIT3;PSEN2;ERBB2;RNASEL;HMGB2;CD38;RARA;GPX1;CLU;TXNIP;PSEN1;PPP3R1;CYLD;DAP3;PTK2;TOP2A;LMNA;PAK1;RETSAT;DIABLO;CASP9;CREBBP;BNIP3L;SQSTM1;PPP2R5B;CASP2;ADD1;BRCA1;CDKN1B;CTNNB1;ENO2;CDKN1A;PEA15;IGF2R;HSPB1;FAS;H1F0;BTG2;FDXR;BAX
HALLMARK_COAGULATION,0.2936739156141104,1.2159625223533221,0.08695652173913043,0.2804878048780488,138,123,PLAU;CD9;TIMP3;LGMN;THBD;MMP10;MMP15;FN1;P2RY1;SPARC;F12;S100A13;CSRP1;MMP11;TFPI2;APOC1;SERPING1;CFD;CTSB;TIMP1;PRSS23;OLR1;PROS1;LTA4H;MAFF;DUSP6;DPP4;MMP1;C8B;APOC2;MMP9;KLK8;ITGB3;MMP3;MMP8;CPN1;PLG;ITGA2;ARF4;ADAM9;GSN;A2M;HPN;RABIF;C1R;PREP;MMP2;CTSE;HNF4A;FGG;F2RL2;C8G;F3;LRP1;CTSK;PLEK;CTSH;THBS1;S100A1;RAPGEF3;HRG;ANXA1;CTSO;GP1BA;PROC;GNG12;CFH;PROZ;DCT;MMP14;COMP;LEFTY2;TMPRSS6;PEF1;SERPINE1;ANG;FYN;C8A;ACOX2;PECAM1;LAMP2;CPB2;FBN1;SH2B2;PLAT;SERPINC1;VWF;RGN;C3;C2;BMP1;RAC1;MSRB2;APOA1;SIRT2;CAPN2;HTRA1;KLF7;GDA;KLKB1;F10;F13B;GNB2;MST1;F2;C1S;F8;CLU;WDR1;DUSP14;CAPN5;CFB;ITIH1;MASP2;USP11;TF;FURIN;CASP9;CRIP2;PDGFB;MEP1A;CFI;ISCU,PLAU;CD9;TIMP3;LGMN;THBD;MMP10;MMP15;FN1;P2RY1;SPARC;F12;S100A13;CSRP1;MMP11;TFPI2;APOC1;SERPING1;CFD;CTSB;TIMP1;PRSS23;OLR1;PROS1;LTA4H;MAFF;DUSP6
