Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_P53_PATHWAY,-0.502632963531655,-1.0252330337000042,0.3979381443298969,0.8817082309109117,200,177,SLC19A2;HINT1;DDIT3;KLK8;NUPR1;RAD9A;S100A10;F2R;PTPRE;TSC22D1;RPL36;EPHA2;S100A4;STOM;DDIT4;PTPN14;UPP1;SDC1;DCXR;SLC7A11;HBEGF;ABCC5;TRIB3;INHBB;RALGDS;HEXIM1;CTSF;TP53;GADD45A;TOB1;CCNG1;SPHK1;CCND3;RHBDF2;JAG2;DGKA;VAMP8;WWP1;SLC3A2;CTSD;CCP110;MXD4;SEC61A1;SFN;AK1;TRAF4;APAF1;RAB40C;ATF3;PRMT2;SERTAD3;BAK1;PCNA;RGS16;HMOX1;CSRNP2;HSPA4L;MAPKAPK3;FOXO3;BAIAP2;BLCAP;CDK5R1;MXD1;ZMAT3;CDKN1A;FBXW7;POLH;DRAM1;CD82;NOTCH1;TPD52L1;BAX;PLXNB2;APP;SLC35D1;ABAT;GLS2;TGFA;BTG2;TM7SF3;SESN1;ADA;HIST3H2A;RNF19B;STEAP3;RCHY1;POM121;RPL18;PMM1;KIF13B;ABHD4;TXNIP;IP6K2;PITPNC1;MDM2;TRAFD1;RETSAT;CCNK;ANKRA2;NOL8;HDAC3;DDB2;RRP8;EPS8L2;HRAS;PPM1D;CDKN2B;PRKAB1;WRAP73;KLF4;ERCC5;PLK3;FDXR;DNTTIP2;XPC;TRIAP1;CDKN2A;AEN;BMP2;DEF6;ACVR1B;GM2A;FAS;NUDT15;FAM162A;PHLDA3;OSGIN1;RB1;PLK2;MKNK2;TAX1BP3;NINJ1;EI24;TSPYL2;LDHB;CYFIP2;RPS27L;CGRRF1;RAD51C;SP1;VDR;RPS12;NDRG1;LIF;FGF13;PROCR;IRAK1;SAT1;RXRA;FOS;ISCU;IKBKAP;CDKN2AIP;CEBPA;CCND2;RAP2B;CD81;JUN;TPRKB;IFI30;SOCS1;HIST1H1C;EPHX1;H2AFJ;PDGFA;BTG1;RRAD;PERP;ZFP36L1;TAP1;PPP1R15A;IER5;ZBTB16;TGFB1;FUCA1;TNFSF9;ITGB4,PPP1R15A;IER5;ZBTB16;TGFB1;FUCA1;TNFSF9;ITGB4
HALLMARK_ADIPOGENESIS,0.4474104438182209,0.860877665367314,0.5618661257606491,0.8952621890340293,200,173,QDPR;CMPK1;DGAT1;DDT;GHITM;PFKL;IDH1;PPP1R15B;APOE;HADH;STOM;IDH3G;LPCAT3;CPT2;SCP2;ELOVL6;MGLL;PPARG;FZD4;ARAF;RNF11;RTN3;UCP2;PHYH;IFNGR1;GADD45A;MRPL15;ECHS1;NMT1;TALDO1;TOB1;ETFB;PREB;CHUK;AK2;CS;MYLK;JAGN1;ATP5O;GBE1;SUCLG1;PHLDB1;POR;ITGA7;DLD;DNAJB9;YWHAG;BCL2L13;ADIPOR2;HSPB8;PEMT;ADCY6;G3BP2;AGPAT3;ATL2;COX8A;CHCHD10;SDHB;LIFR;ESYT1;CCNG2;UBC;DHRS7;GRPEL1;PPM1B;SLC27A1;MAP4K3;ABCB8;LIPE;NKIRAS1;COQ3;NDUFA5;ECH1;PGM1;HIBCH;DLAT;BAZ2A;TANK;PTCD3;NDUFB7;CYC1;ACADS;ELMOD3;UQCRQ;DBT;TST;GPAM;SLC25A1;RAB34;IDH3A;MDH2;COX6A1;COQ9;LAMA4;CDKN2C;ALDH2;ACOX1;RETSAT;ACADM;SLC19A1;DRAM2;SNCG;ITSN1;AIFM1;RIOK3;BCL6;UCK1;DHCR7;PDCD4;PLIN2;TKT;MCCC1;COX7B;SORBS1;ACLY;RREB1;SCARB1;UQCRC1;ACAA2;UQCR11;SLC5A6;CD302;REEP5;MTCH2;UBQLN1;SLC1A5;PFKFB3;NDUFAB1;ALDOA;COQ5;REEP6;SAMM50;VEGFB;MGST3;ENPP2;COL4A1;SLC25A10;ME1;SOD1;EPHX2;UQCR10;C3;ITIH5;CAT;DECR1;SQRDL;ARL4A;LPL;GPHN;PQLC3;ACO2;NDUFS3;ACADL;SSPN;GPX3;SULT1A1;IMMT;CRAT;GPD2;BCKDHA;PRDX3;ATP1B3;PIM3;APLP2;PEX14;GPX4;PTRF;DHRS7B;CMBL;SDHC;FAH;CD151;ESRRA,QDPR;CMPK1;DGAT1;DDT;GHITM;PFKL
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.46119848044704576,0.8870346146822116,0.5483870967741935,0.9024599938985495,200,140,ELN;FERMT2;MMP2;PCOLCE2;CAPG;NID2;PLOD2;RGS4;LGALS1;CADM1;SLIT2;TGFBR3;PRRX1;COL6A3;VCAN;ITGA2;LRP1;COL16A1;SDC1;DST;EFEMP2;COL6A2;GADD45A;SNTB1;CD59;MMP14;FOXC2;MYLK;ITGAV;NOTCH2;TNFRSF12A;PLOD3;PLAUR;FBLN5;FBLN1;COMP;SLC6A8;PPIB;CALD1;SPOCK1;TPM4;FSTL3;LAMA3;DAB2;ITGB1;SGCB;LOXL1;TPM1;TPM2;ITGA5;VIM;IL15;ENO2;PVR;COL5A2;TIMP3;BMP1;PFN2;SERPINE2;VEGFC;MATN2;COL7A1;PTHLH;TNC;SNAI2;SPARC;IL32;LOX;TAGLN;BASP1;TIMP1;MAGEE1;CAP2;CXCL12;NT5E;MCM7;IGFBP2;RHOB;PTX3;FAS;APLP1;COL4A2;SERPINH1;QSOX1;TNFAIP3;FBN1;GEM;GPC1;PMEPA1;COL5A1;ABI3BP;LOXL2;CYR61;SAT1;GJA1;ACTA2;GADD45B;TFPI2;SLIT3;COL4A1;MATN3;CRLF1;EDIL3;CALU;DKK1;DPYSL3;PCOLCE;LAMC1;VEGFA;GAS1;SFRP1;LAMA1;JUN;PDLIM4;MSX1;FZD8;CTGF;TGM2;ID2;FGF2;HTRA1;COPA;WNT5A;WIPF1;PMP22;FBLN2;CDH2;FBN2;FN1;COL12A1;FLNA;PLOD1;TGFB1;FUCA1;ITGB5;SDC4;EMP3;IGFBP4;COL1A1;FSTL1,ELN;FERMT2;MMP2;PCOLCE2;CAPG;NID2;PLOD2;RGS4;LGALS1;CADM1;SLIT2;TGFBR3;PRRX1;COL6A3
HALLMARK_MYC_TARGETS_V1,0.47560010052949786,0.9161771435852639,0.5040485829959515,0.910314620897864,200,197,HSPD1;NOP16;ACP1;RPL14;CANX;CBX3;G3BP1;SYNCRIP;MRPL9;MRPS18B;PSMD8;PWP1;EEF1B2;RPLP0;AIMP2;STARD7;PRPF31;SET;MCM4;HDGF;HPRT1;MAD2L1;PTGES3;PABPC4;PSMB3;SNRPD1;NCBP2;PSMA4;TYMS;RFC4;HNRNPA2B1;HNRNPR;SLC25A3;RPL34;PSMA6;NAP1L1;HSPE1;U2AF1;PPM1G;CCT7;DHX15;EIF4G2;EPRS;RRM1;NPM1;KARS;YWHAE;DEK;RSL1D1;XPO1;HSP90AB1;GSPT1;UBE2L3;EIF4E;IARS;EIF3J;KPNA2;CCT3;POLD2;RPS10;SRM;SRSF3;EIF1AX;SRSF1;SSBP1;RUVBL2;ABCE1;SRSF7;HDDC2;TRA2B;CAD;SF3B3;SNRPA;HNRNPC;SRSF2;PSMB2;COX5A;PCNA;CCNA2;YWHAQ;SNRPD3;EIF4A1;XPOT;RNPS1;TRIM28;EXOSC7;CDC45;HNRNPU;FBL;PHB;NME1;PSMA1;PA2G4;TARDBP;CUL1;NCBP1;ETF1;MCM6;DDX18;CYC1;USP1;BUB3;PSMD1;ORC2;CNBP;NHP2;CDC20;TCP1;LSM2;PGK1;SNRPD2;RPL18;RPS6;RPS2;RAN;C1QBP;IMPDH2;PRPS2;RPL6;RPS3;HNRNPD;SERBP1;HNRNPA3;COPS5;GNL3;RAD23B;CDK4;GOT2;RPS5;MYC;RPL22;VDAC1;KPNB1;TUFM;MCM5;MCM7;DUT;LDHA;PSMD3;FAM120A;CCT5;RANBP1;PSMC6;TXNL4A;PRDX4;SRPK1;PCBP1;APEX1;CCT2;PSMD7;MCM2;ILF2;HDAC2;HNRNPA1;CLNS1A;H2AFZ;UBE2E1;NDUFAB1;VBP1;SMARCC1;LSM7;CDK2;EIF3D;CCT4;UBA2;GLO1;NOLC1;POLE3;SNRPG;RRP9;PABPC1;EIF2S2;SNRPA1;PHB2;EIF2S1;PSMA2;MRPL23;ERH;EIF3B;ODC1;PSMD14;PPIA;PSMC4;NOP56;CSTF2;PRDX3;DDX21;XRCC6;VDAC3;PSMA7;IFRD1;SF3A1;TFDP1;EIF4H;SNRPB2;AP3S1;SSB,HSPD1;NOP16;ACP1;RPL14;CANX;CBX3;G3BP1;SYNCRIP;MRPL9;MRPS18B
HALLMARK_NOTCH_SIGNALING,-0.5275922312248328,-1.0484305138238228,0.39059674502712477,0.9152800246514137,32,27,DLL1;FZD5;SKP1;HEYL;ST3GAL6;NOTCH3;NOTCH2;PPARD;FBXW11;PRKCA;CUL1;JAG1;ARRB1;APH1A;DTX2;NOTCH1;CCND1;SAP30;PSENEN;PSEN2;TCF7L2;RBX1;HES1;WNT5A;KAT2A;FZD7;FZD1,WNT5A;KAT2A;FZD7;FZD1
HALLMARK_APOPTOSIS,-0.32738163504048057,-0.6713906362394642,0.8359073359073359,0.9217485086899583,161,124,BCL2L11;MMP2;DDIT3;CDC25B;PPT1;TGFBR3;F2R;GSN;LEF1;SLC20A1;SOD2;TIMP2;DNAJC3;GUCY2D;BIK;BCAP31;DNAJA1;IFNGR1;GADD45A;KRT18;SPTAN1;BCL2L2;ANXA1;CASP6;CTH;MCL1;TNFRSF12A;ROCK1;VDAC2;BTG3;CASP3;DAP;ERBB3;BMF;SATB1;CLU;FEZ1;ATF3;WEE1;RHOT2;BCL10;HMOX1;TOP2A;MADD;ERBB2;HSPB1;PPP3R1;GPX1;BNIP3L;CDKN1A;ENO2;DPYD;CYLD;EMP1;BCL2L1;CD14;PTK2;CTNNB1;ETF1;CASP9;TIMP3;SQSTM1;CASP8;BAX;APP;CFLAR;CASP2;CREBBP;LMNA;BTG2;IGF2R;PPP2R5B;RARA;PAK1;GSR;CDKN1B;ADD1;CAV1;CCND1;TXNIP;HMGB2;LGALS3;RETSAT;BID;PSEN1;DFFA;DNM1L;IFITM3;IRF1;FDXR;TIMP1;PDCD4;PEA15;PSEN2;BMP2;RHOB;FAS;BRCA1;XIAP;ISG20;TSPO;IGFBP6;PLAT;PMAIP1;H1F0;SAT1;GADD45B;CDK2;RELA;DIABLO;SOD1;EBP;CCND2;EGR3;CASP7;JUN;ANKH;RNASEL;GPX3;TAP1;GPX4;GCH1;SMAD7;DAP3,TAP1;GPX4;GCH1;SMAD7;DAP3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.3055528899982178,-0.6294687433596288,0.923728813559322,0.9367456924222581,200,197,AFG3L2;COX7A2;ISCA1;PDP1;ACAT1;ETFA;TCIRG1;COX7C;PMPCA;COX15;NQO2;IDH1;OGDH;ACADSB;SLC25A5;OAT;ATP5F1;ATP1B1;MDH1;ATP5I;IDH3G;NDUFB1;NDUFA3;MRPS11;CPT1A;MRPL11;ATP5J;MRPS30;TOMM22;PHYH;COX6B1;SLC25A3;ATP5G2;MRPL15;ECHS1;SLC25A6;ETFB;CS;NDUFS2;NDUFS1;ATP5H;COX4I1;ATP5L;POLR2F;NDUFS8;ATP5O;ATP6V0E1;NDUFA7;SUCLG1;POR;DLD;TIMM8B;TIMM50;COX11;VDAC2;NNT;IDH3B;ATP5C1;ATP5A1;NDUFV1;MTRF1;ATP6V0C;LRPPRC;OPA1;COX8A;UQCRC2;ATP6V0B;ECI1;NDUFS7;ATP6V1F;NDUFV2;SDHB;GPI;COX5A;RHOT2;ATP6AP1;ABCB7;OXA1L;ATP6V1C1;FH;SLC25A20;GRPEL1;SLC25A11;MRPS15;NDUFA5;ECH1;TIMM17A;DLAT;COX7A2L;ACADVL;CYB5R3;NDUFB7;ATP6V1G1;CYC1;BAX;ATP6V1H;UQCRQ;PDK4;PDHA1;MFN2;GLUD1;SUCLA2;IDH3A;MDH2;COX6A1;ACAA1;IDH2;CYCS;NDUFB3;SLC25A12;SDHA;RETSAT;ACADM;HTRA2;NDUFS6;ATP6V1E1;ATP5G1;PDHX;AIFM1;DLST;SURF1;SUPV3L1;NDUFB4;GOT2;ATP6V1D;ATP5B;NDUFB6;VDAC1;LDHA;NDUFB8;RHOT1;NDUFB5;TIMM10;NDUFC1;COX7B;MTRR;ALAS1;MRPL35;UQCRC1;LDHB;ACAA2;FXN;UQCR11;HADHB;NDUFA1;NDUFAB1;HSD17B10;HADHA;HCCS;CYB5A;MGST3;ALDH6A1;ISCU;UQCRB;PDHB;NDUFA8;UQCR10;MRPS12;ATP5G3;NDUFA2;NDUFA4;COX5B;DECR1;NDUFS4;NDUFC2;CASP7;ATP5J2;TIMM13;ATP5D;COX17;PHB2;NDUFA9;ACO2;NDUFS3;UQCRH;MTX2;COX10;FDX1;ATP5E;COX6C;IMMT;BCKDHA;PRDX3;VDAC3;MRPL34;TIMM9;BDH2;NDUFB2;SLC25A4;GPX4;MRPS22;SDHD;HSPA9;UQCRFS1;SDHC;NDUFA6;ETFDH,NDUFA2;NDUFA4;COX5B;DECR1;NDUFS4;NDUFC2;CASP7;ATP5J2;TIMM13;ATP5D;COX17;PHB2;NDUFA9;ACO2;NDUFS3;UQCRH;MTX2;COX10;FDX1;ATP5E;COX6C;IMMT;BCKDHA;PRDX3;VDAC3;MRPL34;TIMM9;BDH2;NDUFB2;SLC25A4;GPX4;MRPS22;SDHD;HSPA9;UQCRFS1;SDHC;NDUFA6;ETFDH
HALLMARK_KRAS_SIGNALING_UP,-0.344862090676459,-0.6874717716766358,0.8282442748091603,0.9376028601242375,200,120,GPRC5B;GFPT2;BPGM;APOD;PRRX1;MAP7;ALDH1A2;NIN;TFPI;ITGA2;ACE;ABCB1;HBEGF;CSF2RA;GYPC;CD37;SPON1;TOR1AIP2;AKT2;PTCD2;USP12;TRAF1;KIF5C;ENG;PLAUR;HDAC9;SATB1;NRP1;DCBLD2;EVI5;CAB39L;FGF9;ADAM17;YRDC;RGS16;CPE;TSPAN7;JUP;MAP3K1;EMP1;MAP4K1;STRN;IL10RA;G0S2;FLT4;RBM4;CFB;CBL;GPNMB;MTMR10;ALDH1A3;PTBP2;LAT2;ZNF277;TRIB1;RABGAP1L;TMEM100;ITGB2;IRF8;KLF4;DNMBP;WDR33;CLEC4A;ETS1;SEMA3B;CROT;BMP2;AVL9;USH1C;CBX8;TRIB2;GLRX;PCSK1N;GADD45G;SDCCAG8;PLAU;TNFAIP3;MMP11;SNAP91;PLAT;GNG11;LIF;TSPAN13;TMEM158;ST6GAL1;CA2;PRKG2;CCND2;ETV1;ADAM8;ZNF639;EPB41L3;GUCY1A3;F2RL1;MMD;MAFB;AMMECR1;LCP1;CDADC1;ANKH;ETV4;BTBD3;ID2;CBR4;SCN1B;ATG10;IL7R;SOX9;NAP1L2;SPRY2;SCG5;ETV5;CXCR4;PPP1R15A;FBXO4;EPHB2;FUCA1;IGF2;AKAP12;HOXD11,CCND2;ETV1;ADAM8;ZNF639;EPB41L3;GUCY1A3;F2RL1;MMD;MAFB;AMMECR1;LCP1;CDADC1;ANKH;ETV4;BTBD3;ID2;CBR4;SCN1B;ATG10;IL7R;SOX9;NAP1L2;SPRY2;SCG5;ETV5;CXCR4;PPP1R15A;FBXO4;EPHB2;FUCA1;IGF2;AKAP12;HOXD11
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.47641973907199636,0.9310267754761721,0.4881889763779528,0.9509782587825686,200,173,TIAM1;AKAP1;SLC19A2;ELF1;ELOVL5;B4GALT1;P2RY2;SLC1A1;REEP1;DEPTOR;ALDH3B1;CYP26B1;UGCG;TTC39A;SLC22A5;NAV2;SLC26A2;IL17RB;TFAP2C;SEC14L2;CELSR2;MREG;ADCY9;PAPSS2;TJP3;SLC9A3R1;INHBB;STC2;WFS1;ZNF185;SYBU;FKBP5;FKBP4;KRT18;TOB1;AQP3;XBP1;PEX11A;CBFA2T3;SYNGR1;TIPARP;ELOVL2;OPN3;MPPED2;ELF3;SLC1A4;KLF10;SFN;HSPB8;TGIF2;ITPK1;NXT1;MED24;FLNB;IL6ST;FHL2;CANT1;TMEM164;FAM63A;FAM102A;RAPGEFL1;DLC1;MYBBP1A;SLC2A1;MYBL1;NCOR2;FRK;MUC1;PRSS23;JAK2;INPP5F;THSD4;FARP1;ANXA9;PLA2G16;SVIL;MED13L;SH3BP5;TPD52L1;KDM4B;RRP12;PTGES;MICB;ABAT;RPS6KA2;AMFR;NADSYN1;NRIP1;ABHD2;RARA;SLC7A5;KCNK15;CCND1;BCL2;BHLHE40;LRIG1;ARL3;CLDN7;DHRS2;AFF1;SLC37A1;MAPT;KLF4;SYT12;CXCL12;DHCR7;SLC27A2;MYC;PPIF;SNX24;OLFM1;SEMA3B;GREB1;PDLIM3;RASGRP1;PDZK1;GAB2;RHOBTB3;BAG1;SIAH2;TBC1D30;SCARB1;BLVRB;ADCY1;CA12;CHPT1;SLC16A1;SULT2B1;ISG20L2;DHRS3;ASB13;RBBP8;BCL11B;SCNN1A;ADD3;FDFT1;WWC1;PMAIP1;UNC119;ABLIM1;RAB31;GJA1;CELSR1;FOS;ENDOD1;FASN;ABCA3;KCNK5;HES1;EGR3;PODXL;NPY1R;KRT8;TGM2;SLC7A2;MAST4;FAM134B;NBL1;TSKU;GLA;ESRP2;TUBB2B;DYNLT3;RET;IGF1R;KAZN;GFRA1;MYB;TPBG;CISH;SLC39A6;FOXC1;IGFBP4,TIAM1;AKAP1;SLC19A2;ELF1;ELOVL5
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.26922341307667874,-0.5467670066221928,0.9516129032258065,0.9688005546568061,87,53,INHBE;PIK3R5;IFNGR2;IL17RB;CSF2RA;IFNGR1;SOCS3;TYK2;TNFRSF12A;GRB2;HAX1;IL13RA1;MYD88;IL17RA;PDGFC;CNTFR;PTPN11;ACVRL1;IL6ST;BAK1;ITGA4;STAT3;HMOX1;IFNAR1;IL10RB;STAT2;IL3RA;CD14;STAT1;LTBR;CBL;CXCL3;IL9R;STAM2;PTPN1;IRF1;LEPR;ACVR1B;PTPN2;FAS;IL4R;TNFRSF21;IL15RA;IRF9;IL18R1;PIM1;TNFRSF1A;JUN;SOCS1;CSF1;MAP3K8;CD9;TGFB1,JUN;SOCS1;CSF1;MAP3K8;CD9;TGFB1
HALLMARK_SPERMATOGENESIS,0.2972524840036867,0.5772954991207367,0.9363449691991786,0.9708586404858973,135,83,SLC12A2;CCT6B;IDE;TULP2;MAP7;HSPA2;DBF4;ACE;RPL39L;NF2;RFC4;STRBP;TALDO1;MLF1;CAMK4;GFI1;DCC;SIRT1;CCNB2;CDK1;AURKA;PRKAR2A;PIAS2;BUB1;PHF7;HSPA4L;KIF2C;TOPBP1;GRM8;TLE4;PACRG;MAST2;NCAPH;SEPT4;CHFR;SPATA6;LPIN1;TTK;MTOR;GMCL1;PHKG2;MLLT10;CDKN3;DMC1;AGFG1;CSNK2A2;OAZ3;BRAF;CHRM4;EZH2;COIL;PGS1;IP6K1;PCSK4;STAM2;TNNI3;CNIH2;YBX2;IFT88;TKTL1;GAD1;RAD17;NEK2;POMC;PCSK1N;GSTM3;LDHC;SNAP91;ZC3H14;TSN;TEKT2;PSMG1;NPHP1;ARL4A;CLPB;MTNR1A;PEBP1;PARP2;CLGN;GAPDHS;VDAC3;SCG5;JAM3,SLC12A2;CCT6B;IDE;TULP2;MAP7;HSPA2;DBF4;ACE
HALLMARK_GLYCOLYSIS,0.2749515861795705,0.5225051547636647,0.972,0.9710042432814711,200,177,NANP;CHST6;PLOD2;PDK3;HOMER1;B4GALT1;ALG1;IDH1;GFPT1;ARPP19;VCAN;MDH1;MET;DDIT4;BIK;SDC1;AK3;P4HA2;SDC3;PKP2;AGRN;TPST1;ME2;STMN1;HS6ST2;KIF20A;PAXIP1;STC2;GMPPA;GMPPB;CENPA;FKBP4;HDLBP;TALDO1;GNPDA1;DSC2;HK2;HSPA5;DEPDC1;CASP6;CTH;PHKA2;NSDHL;AKR1A1;HAX1;EFNA3;GOT1;COG2;IL13RA1;DLD;AGL;ANG;PGLS;GAL3ST1;ABCB6;ARTN;P4HA1;ELF3;B3GAT3;CDK1;RRAGD;AURKA;NASP;MED24;GUSB;IRS2;SPAG4;PAM;MERTK;PPFIA4;LHX9;CHPF;ZNF292;CHPF2;SRD5A3;ENO2;EGFR;GLCE;GCLC;HS2ST1;MPI;UGP2;BPNT1;PYGB;VLDLR;G6PD;LHPP;B4GALT2;COPB2;TGFA;MDH2;PGK1;GYS1;GNE;GALE;TPI1;SLC35A3;SAP30;PYGL;B3GALT6;RBCK1;HMMR;PFKP;SDC2;ENO1;TKTL1;GOT2;MIF;KDELR3;NT5E;TSTA3;LDHA;PGAM1;CITED2;FAM162A;ANKZF1;GLRX;KIF2A;PPP2CB;ADORA2B;EXT1;EXT2;TXN;ISG20;PGM2;PGAM2;ALDH9A1;SLC37A4;GALK1;QSOX1;B4GALT4;IDUA;LDHC;GPC1;SLC25A13;CAPN5;PC;ECD;ALDOA;AK4;COL5A1;CYB5A;CHST1;CACNA1H;SLC25A10;ME1;SOD1;B4GALT7;PRPS1;POLR3K;VEGFA;PMM2;FUT8;NDUFV3;CHST2;CHST12;RARS;PPIA;PSMC4;DPYSL4;GPC4;XYLT2;MXI1;SOX9;GAPDHS;GALK2;GPC3;CXCR4;RPE;CLN6;SLC16A3;EGLN3;ALDH7A1;PLOD1;NOL3;SDHC;TPBG,NANP;CHST6;PLOD2;PDK3;HOMER1;B4GALT1;ALG1;IDH1;GFPT1;ARPP19;VCAN;MDH1;MET;DDIT4;BIK;SDC1;AK3;P4HA2;SDC3;PKP2
HALLMARK_INFLAMMATORY_RESPONSE,0.4916377400164186,0.9565452646532586,0.47198275862068967,0.9738920320603489,200,103,BEST1;ICAM4;ATP2A2;SLC4A4;SLC31A2;PCDH7;CALCRL;PIK3R5;P2RY2;PTPRE;LYN;FZD5;EIF2AK2;F3;MET;IFNGR2;LAMP3;ADM;HBEGF;FFAR2;NMUR1;NFKB1;RHOG;GP1BA;CD40;MMP14;IRAK2;SPHK1;ICOSLG;RNF144B;SLC11A2;PLAUR;ATP2C1;C5AR1;DCBLD2;RAF1;AHR;CD70;RGS16;KIF1B;ITGA5;NMI;NAMPT;IL15;MXD1;CDKN1A;SEMA4D;IFNAR1;PVR;SRI;CD14;BST2;IL10RA;CD82;HIF1A;PROK2;P2RX4;ACVR2A;BTG2;KLF6;LPAR1;LY6E;TNFRSF9;SLC7A1;PSEN1;MSR1;IRF1;ABI1;RIPK2;TIMP1;MYC;GABBR1;GNAI3;ACVR1B;RASGRP1;IL4R;PDPN;ADORA2B;IL15RA;ADRM1;CD55;IL18R1;LIF;RELA;NFKBIA;SGMS2;IFITM1;CHST2;SLC7A2;CSF1;STAB1;SCN1B;NPFFR2;IL7R;ATP2B1;GPC3;PTGER2;SLC31A1;LDLR;GCH1;TNFSF9;TPBG;EMP3,BEST1;ICAM4;ATP2A2;SLC4A4;SLC31A2;PCDH7;CALCRL;PIK3R5;P2RY2;PTPRE;LYN
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.35779013922600844,0.6731151568050519,0.7763440860215054,0.9778168693219863,42,39,WNT6;DLL1;RBPJ;LEF1;TP53;FRAT1;MAML1;JAG2;PPARD;TCF7;ADAM17;NCOR2;SKP2;CUL1;JAG1;CTNNB1;NUMB;NOTCH1;HDAC5;AXIN2;HEY1;WNT5B;DVL2;GNAI1;AXIN1;MYC;PSEN2;HEY2;HDAC11;HDAC2;CCND2;DKK1;FZD8;CSNK1E;PTCH1;KAT2A;NKD1;NCSTN;FZD1,WNT6;DLL1;RBPJ;LEF1
HALLMARK_PANCREAS_BETA_CELLS,0.38426800490162843,0.7273754029655229,0.7214611872146118,0.9809030438647579,40,22,ELP4;NKX2-2;AKT3;SRP9;PAK3;FOXO1;STXBP1;LMO2;GCK;SEC11A;DPP4;SRPRB;SPCS1;SRP14;ABCC8;VDR;MAFB;ISL1;INSM1;NKX6-1;PAX6;PDX1,ELP4
HALLMARK_PROTEIN_SECRETION,0.5160999191387424,0.99234362383233,0.4592901878914405,0.981873397423776,96,94,GOLGA4;SEC31A;SCAMP3;ANP32E;PPT1;ARCN1;VAMP4;USO1;TMX1;CAV2;AP2M1;BET1;YKT6;DST;SEC22B;TMED2;COPE;TOM1L1;KRT18;ARF1;GNAS;LAMP2;TMED10;TPD52;COG2;GOSR2;ADAM10;VAMP3;SH3GL2;YIPF6;CD63;AP2S1;SEC24D;CLN5;PAM;M6PR;KIF1B;STX12;NAPG;EGFR;MAPK1;DOPEY1;RAB22A;OCRL;TSG101;LMAN1;ERGIC3;RAB14;AP3B1;ATP7A;ATP6V1H;VAMP7;COPB2;MON2;SGMS1;IGF2R;SCRN1;CLTA;AP1G1;RPS6KA3;GBF1;STX16;GALC;NAPA;DNM1L;SNX2;VPS45;ARFGEF1;VPS4B;CLTC;RAB2A;STAM;CLCN3;CTSC;RER1;STX7;ARFIP1;COPB1;SNAP23;ATP6V1B1;ZW10;RAB5A;ARFGAP3;SOD1;BNIP3;SSPN;SCAMP1;ATP1A1;GLA;AP2B1;ICA1;ARFGEF2;AP3S1;RAB9A,GOLGA4;SEC31A;SCAMP3;ANP32E;PPT1;ARCN1;VAMP4;USO1;TMX1;CAV2
HALLMARK_APICAL_SURFACE,0.376540144755891,0.697751073503649,0.7714285714285715,0.9850549130543307,44,27,EPHB4;SLC2A4;B4GALT1;LYN;EFNA5;ADAM10;PLAUR;ADIPOR2;DCBLD2;CROCC;NCOA6;TMEM8B;HSPB1;APP;SULF2;BRCA1;GSTM3;FLOT2;SCUBE1;SRPX;AKAP7;GAS1;ATP8B1;AFAP1L2;RTN4RL1;GATA3;MDGA1,EPHB4;SLC2A4;B4GALT1;LYN
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.31161468504255,0.600673836970238,0.9282700421940928,0.9886068073376574,113,108,SEC31A;EXOSC1;RPS14;TATDN2;WIPI1;DNAJC3;EIF4G1;DDIT4;EDEM1;YWHAZ;H2AFX;CEBPG;EXOC2;HERPUD1;STC2;BANF1;WFS1;NOP14;EXOSC5;PREB;NPM1;HYOU1;CNOT6;HSP90B1;HSPA5;XBP1;EIF4E;IARS;GOSR2;DNAJB9;TUBB2A;SLC1A4;KIF5B;CALR;ATF3;EIF4A2;PDIA6;POP4;EIF4A3;PAIP1;SERP1;EXOSC4;DKC1;SEC11A;IFIT1;FUS;CEBPB;EEF2;EIF4A1;XPOT;YIF1A;PDIA5;DCP2;LSM1;DNAJA4;EIF4EBP1;SRPRB;TTC37;SSR1;ATP6V0D1;EDC4;SPCS1;DCTN1;NHP2;CHAC1;CXXC1;ALDH18A1;MTHFD2;SLC7A5;DCP1A;NFYB;ASNS;BAG3;EXOSC10;ZBTB17;EIF2AK3;CNOT4;SDAD1;LSM4;KDELR3;ATF4;EXOSC9;SLC30A5;SHC1;SPCS3;GEMIN4;TSPYL2;PSAT1;CNOT2;EXOSC2;PARN;DDX10;FKBP14;KHSRP;ATF6;TARS;ARFGAP1;NOLC1;VEGFA;NFYA;RRP9;EIF2S1;CKS1B;ERN1;NOP56;SKIV2L2;HSPA9;IMP3,SEC31A;EXOSC1;RPS14;TATDN2;WIPI1;DNAJC3;EIF4G1;DDIT4;EDEM1;YWHAZ;H2AFX
