Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_APICAL_JUNCTION,-0.46354616668820914,-1.0314108239491089,0.43135011441647597,1.0,200,147,ADRA1B;CDH1;CLDN6;TRAF1;ITGA9;RAC2;NRXN2;INSIG1;PPP2R2C;IRS1;ICAM4;NFASC;EGFR;MMP2;ADAM23;NRTN;CLDN4;CNTN1;PCDH1;AMIGO2;ITGA2;DSC3;MPP5;NLGN2;RHOF;LIMA1;SYK;MAP4K2;ATP1A3;VCAN;ACTN1;AMH;PFN1;ADAM15;TUBG1;FSCN1;VCL;RSU1;LAYN;ACTB;B4GALT1;CNN2;ARHGEF6;SLIT2;LDLRAP1;ACTG1;TMEM8B;YWHAH;CD99;TSPAN4;CD276;JAM3;PIK3CB;GAMT;ADAM9;NF2;MVD;ITGA3;PBX2;MYH10;PLCG1;AKT2;AKT3;MPZL1;HADH;VAV2;SDC3;MSN;SYMPK;GNAI2;ZYX;MYH9;CERCAM;SIRPA;CRAT;ARPC2;ITGB1;PTEN;EVL;ACTN4;CAP1;TJP1;INPPL1;PTK2;SORBS3;CTNNA1;MAPK14;BAIAP2;FLNC;BMP1;GTF2F1;MYL12B;PKD1;SRC;JUP;TIAL1;RRAS;TAOK2;WASL;TRO;NF1;STX4;RASA1;ITGB4;CTNND1;DLG1;PIK3R3;SLC30A3;CDK8;SGCE;MDK;EXOC4;EPB41L2;PARVA;GNAI1;THBS3;AMIGO1;FBN1;VASP;LAMA3;HRAS;IKBKG;PARD6G;MAPK13;NEXN;CADM2;TSC1;SPEG;ICAM5;CLDN15;SKAP2;SHC1;DHX16;CDH8;MAPK11;ACTN2;CLDN7;KCNH2;WNK4;CDH3;NLGN3;COL16A1;ACTA1;CLDN11;ICAM2;CRB3;MADCAM1,CLDN7;KCNH2;WNK4;CDH3;NLGN3;COL16A1;ACTA1;CLDN11;ICAM2;CRB3;MADCAM1
HALLMARK_KRAS_SIGNALING_DN,-0.44278574236350715,-0.9298479323571415,0.6166056166056166,1.0,200,97,GPR3;DCC;IFI44L;P2RX6;ZBTB16;SNCB;PRODH;FAM46C;CHST2;NR4A2;MYO15A;SLC5A5;SYNPO;SGK1;HSD11B2;COL2A1;SLC16A7;CALCB;KLK8;DLK2;IDUA;KCNQ2;IGFBP2;HTR1D;EPHA5;NUDT11;ATP6V1B1;TEX15;SPTBN2;EFHD1;CAMK1D;SLC29A3;ADRA2C;IRS4;SLC25A23;CELSR2;GAMT;KCNN1;PNMT;SNN;MFSD6;GP1BA;PTPRJ;ENTPD7;TGM1;CLSTN3;SHOX2;CNTFR;PDK2;ARHGDIG;TCF7L1;H2AFY2;FGFR3;CCDC106;GTF3C5;DTNB;TNNI3;NR6A1;SLC30A3;STAG3;PARK2;YPEL1;MX1;SLC38A3;MAST3;MAGIX;CDKAL1;THRB;PLAG1;BARD1;MTHFR;YBX2;ASB7;GPRC5C;SPHK2;MSH5;PAX3;BMPR1B;RYR1;SKIL;TFCP2L1;ABCG4;GDNF;RGS11;RIBC2;BTG2;CYP39A1;CPEB3;SIDT1;FGGY;MYOT;C5;KCND1;KLHDC8A;CKM;GPR19;COPZ2,MSH5;PAX3;BMPR1B;RYR1;SKIL;TFCP2L1;ABCG4;GDNF;RGS11;RIBC2;BTG2;CYP39A1;CPEB3;SIDT1;FGGY;MYOT;C5;KCND1;KLHDC8A;CKM;GPR19;COPZ2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.42707542819810346,-0.8807747232791411,0.6666666666666666,1.0,74,70,LPL;ALDOC;LGALS3;DHCR7;LDLR;STARD4;SQLE;ERRFI1;CXCL16;IDI1;HMGCS1;FABP5;SCD;FADS2;ABCA2;MAL2;JAG1;ALCAM;CD9;ATF3;LGMN;EBP;FASN;PDK3;CYP51A1;S100A11;NFIL3;ECH1;HMGCR;CPEB2;SREBF2;FDFT1;MVK;ACAT2;ACTG1;CBS;NSDHL;TMEM97;PMVK;PPARG;MVD;GPX8;LSS;PLSCR1;GLDC;ANTXR2;FDPS;TRIB3;ANXA5;PLAUR;GUSB;TM7SF2;GSTM2;TNFRSF12A;STX5;FAM129A;CTNNB1;PNRC1;CHKA;ETHE1;SEMA3B;GNAI1;CLU;PCYT2;ACSS2;ATF5;ATXN2;HSD17B7;TP53INP1;FBXO6,FBXO6
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.41981100161051726,-0.8879562609936728,0.6853658536585366,1.0,105,93,PRKCB;CXCR4;VAV3;EGFR;ITPR2;TIAM1;PLA2G12A;PFN1;CFL1;CALR;PRKAG1;MAP2K3;HSP90B1;PRKAR2A;PAK4;PPP2R1B;ARF1;ARHGDIA;RALB;ACACA;PLCG1;UBE2N;AP2M1;ECSIT;AKT1;ATF1;RIPK1;NCK1;AKT1S1;EIF4E;PPP1CA;GRB2;RAC1;TRIB3;CAMK4;PIN1;UBE2D3;PRKAA2;PTPN11;CDK4;MAPK1;SLC2A1;CDK1;E2F1;ACTR2;PTEN;TSC2;YWHAB;MAPK8;ARPC3;CAB39;TNFRSF1A;CSNK2B;DUSP3;MKNK2;RAF1;SMAD2;TRAF2;MAPK9;PIKFYVE;CDK2;MKNK1;SQSTM1;ACTR3;PLCB1;RPTOR;THEM4;RPS6KA3;MAPKAP1;PIK3R3;RIT1;MAP3K7;CLTC;GSK3B;PITX2;STAT2;NFKBIB;RPS6KA1;IRAK4;DDIT3;CDKN1A;HRAS;NOD1;CDKN1B;TBK1;MYD88;CAB39L;MAP2K6;PDK1;SFN;GNGT1;MAPK10;FGF17,SFN;GNGT1;MAPK10;FGF17
HALLMARK_BILE_ACID_METABOLISM,-0.41537835430581554,-0.8686880376935338,0.6887254901960784,1.0,112,77,RXRG;BMP6;CYP27A1;SLC27A2;SULT2B1;DHCR24;IDH2;IDI1;CROT;SLC27A5;ABCA3;NUDT12;FADS2;ABCA2;ALDH8A1;SLC29A1;FADS1;AMACR;HSD3B7;ISOC1;PEX7;HSD17B11;PFKM;GSTK1;PRDX5;RBP1;SOD1;SLC35B2;SCP2;HSD17B4;GNPAT;PHYH;PEX26;SLCO1A2;GCLM;PNPLA8;PEX11A;RXRA;ALDH9A1;HSD17B6;PEX19;IDH1;PECR;ABCD3;LONP2;HACL1;OPTN;PXMP2;NPC1;RETSAT;ACSL1;CAT;ATXN1;ABCA5;SLC23A2;PEX16;BCAR3;PEX13;NEDD4;PEX1;EFHC1;NR3C2;ABCD1;EPHX2;LIPE;TFCP2L1;PAOX;ABCG4;PEX11G;PEX12;FDXR;PEX6;ABCA9;CYP39A1;MLYCD;SULT1B1;PIPOX,PEX16;BCAR3;PEX13;NEDD4;PEX1;EFHC1;NR3C2;ABCD1;EPHX2;LIPE;TFCP2L1;PAOX;ABCG4;PEX11G;PEX12;FDXR;PEX6;ABCA9;CYP39A1;MLYCD;SULT1B1;PIPOX
HALLMARK_COAGULATION,-0.4162286280998454,-0.8555588434824366,0.7168367346938775,1.0,138,74,TFPI2;PLAU;SERPING1;MMP11;SPARC;DPP4;MAFF;P2RY1;CFD;MMP15;FN1;KLK8;APOC1;C1R;MMP2;PROS1;F12;PRSS23;ANXA1;F3;CTSK;TIMP3;GSN;ITGA2;CD9;S100A13;LGMN;CTSB;TIMP1;S100A1;LRP1;RAPGEF3;ARF4;RABIF;LTA4H;ADAM9;PREP;CTSH;GNG12;PEF1;GP1BA;FYN;RAC1;LAMP2;CAPN2;GNB2;CTSO;PLAT;USP11;MSRB2;FURIN;HTRA1;COMP;SIRT2;BMP1;WDR1;ISCU;ANG;SH2B2;MMP14;CLU;FBN1;C3;MST1;CASP9;KLF7;C1S;CRIP2;C2;MASP2;CAPN5;CFB;TF;F8,KLF7;C1S;CRIP2;C2;MASP2;CAPN5;CFB;TF;F8
HALLMARK_SPERMATOGENESIS,0.32925515767694724,0.8511556262409479,0.7633136094674556,1.0,135,83,MTNR1A;SCG5;DCC;POMC;CNIH2;PCSK1N;ARL4A;SEPT4;TULP2;HSPA2;SLC12A2;GSTM3;CLPB;VDAC3;PEBP1;PRKAR2A;DBF4;JAM3;GFI1;NF2;MAP7;MLF1;RFC4;STRBP;TALDO1;RPL39L;NCAPH;GAD1;CCNB2;CAMK4;IDE;PSMG1;CDK1;PARP2;TSN;KIF2C;TLE4;AURKA;COIL;SIRT1;MAST2;RAD17;ACE;GMCL1;PIAS2;LPIN1;MTOR;TOPBP1;MLLT10;TNNI3;ZC3H14;HSPA4L;PHF7;CLGN;GAPDHS;PHKG2;CDKN3;TTK;SPATA6;BUB1;CSNK2A2;CHFR;NEK2;OAZ3;AGFG1;IP6K1;EZH2;PGS1;DMC1;NPHP1;BRAF;YBX2;STAM2;LDHC;SNAP91;PCSK4;IFT88;CCT6B;PACRG;TEKT2;GRM8;TKTL1;CHRM4,MTNR1A;SCG5;DCC;POMC
HALLMARK_XENOBIOTIC_METABOLISM,-0.3763329672791782,-0.8299039180942358,0.8154555940023068,1.0,200,137,PTGES;CYP2J2;ATOH8;CDA;CYP27A1;CYP1A1;CYP2S1;CA2;IGFBP4;SLC6A6;IRF8;CYB5A;PROS1;APOE;GCH1;PYCR1;CROT;NFS1;ID2;SPINT2;HMOX1;PC;ETS2;ALDH2;MAN1A1;DHRS7;MT2A;ETFDH;BCAT1;AHCY;SLC1A5;EPHX1;CBR1;PGRMC1;SERTAD1;PEMT;ECH1;NINJ1;EPHA2;SSR3;SHMT2;COMT;ACOX3;GSS;GART;ARPP19;GSTO1;PDLIM5;ELOVL5;TMBIM6;GSR;PGD;TPST1;TMEM97;MCCC2;ATP2A2;HPRT1;HES6;PSMB10;DCXR;NDRG2;PTGES3;KARS;MTHFD1;NMT1;PAPSS2;CDO1;LONP1;PTGDS;DHPS;PINK1;ACP2;POR;ADH5;BPHL;ACP1;GSTM4;FBLN1;SAR1B;MARCH6;ABHD6;PTS;UGDH;ENTPD5;GAD1;DDT;UPP1;CASP6;ARG2;MAOA;PPARD;BCAR1;ACO2;GCLC;ASL;ALDH9A1;TNFRSF1A;BLVRB;SMOX;SLC35B1;CNDP2;IDH1;SLC46A3;JUP;HACL1;NPC1;RETSAT;CAT;ALAS1;LPIN2;FAH;CYFIP2;MPP2;PMM1;DHRS1;CSAD;RAP1GAP;AP4B1;GABARAPL1;SLC35D1;ACOX1;CYP26A1;CYP2E1;DDAH2;GCNT2;NQO1;SLC12A4;FAS;ALDH3A1;ITIH4;LCAT;ABCC2;SLC6A12;PDK4;LEAP2;CFB;ENPEP,CYP26A1;CYP2E1;DDAH2;GCNT2;NQO1;SLC12A4;FAS;ALDH3A1;ITIH4;LCAT;ABCC2;SLC6A12;PDK4;LEAP2;CFB;ENPEP
HALLMARK_APOPTOSIS,0.3144320232712859,0.831691609968573,0.875968992248062,1.0,161,124,EGR3;BMP2;GADD45B;GUCY2D;CCND1;SAT1;BIK;TAP1;SMAD7;LGALS3;PMAIP1;RHOB;BCL2L11;TGFBR3;MMP2;GCH1;ANXA1;TIMP3;DFFA;HMOX1;ANKH;TSPO;GSN;BID;CCND2;ATF3;EBP;CASP7;TIMP1;JUN;BCL2L1;IFITM3;TIMP2;DAP;F2R;XIAP;GPX4;GPX3;SLC20A1;PDCD4;PPT1;CTH;SOD1;GSR;LEF1;CAV1;CDC25B;APP;SOD2;DNAJA1;KRT18;BCAP31;GADD45A;FEZ1;IFNGR1;VDAC2;SPTAN1;BCL2L2;MCL1;CASP6;DAP3;BTG3;HMGB2;ROCK1;GPX1;PLAT;ETF1;DNAJC3;BCL10;RHOT2;CASP8;DNM1L;TNFRSF12A;TOP2A;PTK2;ERBB2;CDK2;SATB1;DIABLO;CASP2;SQSTM1;WEE1;CTNNB1;RELA;CASP3;PPP3R1;PSEN1;BNIP3L;BRCA1;IRF1;CFLAR;RETSAT;H1F0;BMF;PPP2R5B;HSPB1;TXNIP;ADD1;PSEN2;CREBBP;MADD;PEA15;CLU;PAK1;BAX;LMNA;ERBB3;DDIT3;CDKN1A;CDKN1B;RARA;CYLD;ENO2;RNASEL;IGF2R;CASP9;CD14;DPYD;FDXR;FAS;BTG2;IGFBP6;ISG20;EMP1,EGR3;BMP2;GADD45B;GUCY2D;CCND1;SAT1;BIK;TAP1;SMAD7;LGALS3;PMAIP1;RHOB;BCL2L11;TGFBR3;MMP2;GCH1;ANXA1;TIMP3;DFFA;HMOX1;ANKH;TSPO;GSN;BID;CCND2;ATF3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.3501787587209294,-0.7485609152979563,0.8900584795321638,1.0,113,108,KDELR3;NFYA;DNAJB9;FKBP14;SERP1;PDIA5;SRPRB;CEBPB;SPCS3;IFIT1;SSR1;NHP2;ATF3;SLC7A5;SLC1A4;EIF4EBP1;ASNS;LSM4;HSPA5;PDIA6;MTHFD2;CHAC1;HYOU1;PSAT1;EXOSC2;ALDH18A1;CALR;YIF1A;IMP3;NOLC1;GEMIN4;EXOSC4;EIF4A1;XBP1;HSP90B1;DKC1;DCTN1;TATDN2;SPCS1;IARS;SLC30A5;EIF4G1;ARFGAP1;TUBB2A;H2AFX;GOSR2;PREB;XPOT;EXOSC5;EIF4A3;YWHAZ;NPM1;NOP14;BANF1;WFS1;STC2;RPS14;EDEM1;CEBPG;NOP56;EXOC2;POP4;PAIP1;KHSRP;EEF2;ATF4;EIF4E;CNOT6;CKS1B;DDIT4;KIF5B;FUS;SEC11A;HERPUD1;VEGFA;EIF4A2;LSM1;DNAJC3;SKIV2L2;EXOSC10;HSPA9;EIF2S1;TARS;EXOSC1;DCP1A;SEC31A;TTC37;NFYB;EDC4;SDAD1;DDX10;CNOT2;CXXC1;DCP2;ATF6;WIPI1;EXOSC9;EIF2AK3;BAG3;ATP6V0D1;TSPYL2;RRP9;PARN;ERN1;SHC1;CNOT4;ZBTB17;DNAJA4,DNAJA4
HALLMARK_PROTEIN_SECRETION,-0.3446625618196411,-0.7297561810555353,0.902948402948403,1.0,96,94,CTSC;EGFR;ATP6V1B1;SEC24D;GLA;ATP1A1;SH3GL2;TMX1;GOLGA4;PPT1;ANP32E;RAB9A;SOD1;AP2S1;TPD52;LMAN1;SCAMP3;TMED10;DST;GOSR2;AP3S1;CAV2;ARF1;SEC22B;KRT18;VAMP4;TOM1L1;GNAS;AP2M1;COPE;AP2B1;YKT6;TMED2;ARCN1;COG2;LAMP2;BET1;PAM;VAMP3;USO1;MAPK1;ERGIC3;YIPF6;ADAM10;CD63;CLN5;BNIP3;COPB2;OCRL;SCAMP1;ARFGAP3;DNM1L;M6PR;COPB1;STX12;TSG101;SNX2;SEC31A;CLTA;RER1;SCRN1;RPS6KA3;KIF1B;RAB14;SNAP23;SGMS1;RAB2A;CLCN3;CLTC;RAB22A;GBF1;NAPG;AP3B1;STAM;ARFGEF1;ICA1;NAPA;STX7;VAMP7;ZW10;ARFIP1;STX16;RAB5A;GALC;AP1G1;ARFGEF2;VPS45;VPS4B;MON2;ATP6V1H;IGF2R;DOPEY1;ATP7A;SSPN,TSG101;SNX2;SEC31A;CLTA;RER1;SCRN1;RPS6KA3;KIF1B;RAB14;SNAP23;SGMS1;RAB2A;CLCN3;CLTC;RAB22A;GBF1;NAPG;AP3B1;STAM;ARFGEF1;ICA1;NAPA;STX7;VAMP7;ZW10;ARFIP1;STX16;RAB5A;GALC;AP1G1;ARFGEF2;VPS45;VPS4B;MON2;ATP6V1H;IGF2R;DOPEY1;ATP7A;SSPN
HALLMARK_DNA_REPAIR,-0.3373437361886742,-0.74698698439981,0.9096313912009513,1.0,150,139,CDA;DFNA5;ADA;APRT;PNP;GTF2H5;ERCC8;NME4;POLE4;SDCBP;RBX1;NME1;POLR2H;SEC61A1;DAD1;GPX4;COX17;DUT;IMPDH2;RFC3;FEN1;ZWINT;NCBP2;POLR2E;VPS28;SMAD5;HPRT1;AK3;NT5C;DGCR8;NUDT21;POLR2G;BCAP31;POLD3;NME3;TYMS;MPG;POLR2D;TP53;RFC4;GUK1;SSRP1;EDF1;POLR2F;POLD1;POLR2I;TMED2;TCEB3;TAF9;POLR1D;POLR1C;GTF2A2;AK1;TAF10;PCNA;GTF2H3;SF3A3;SUPT4H1;EIF1B;MRPL40;POLR2K;POLR2C;ERCC2;CETN2;RPA3;RPA2;RFC5;POLA2;POLR3GL;CANT1;ZNRD1;SAC3D1;TAF12;UMPS;POLR2J;PRIM1;BCAM;USP11;ADRM1;STX3;DGUOK;RFC2;DDB1;AAAS;ARL6IP1;ADCY6;ERCC1;GTF3C5;TAF6;GTF2F1;UPF3B;TSG101;POLB;POLL;ITPA;SRSF6;POM121;DCTN4;ERCC3;CCNO;TAF13;POLA1;GMPR2;TAF1C;GTF2B;CLP1;TARBP2;RALA;BOLA2;TK2;SUPT5H;LIG1;VPS37B;SNAPC5;CSTF3;SURF1;SNAPC4;POLR2A;RNMT;NUDT9;XPC;RAE1;RAD51;NFX1;POLR3C;POLD4;GTF2H1;REV3L;BRF2;VPS37D;ERCC5;POLH;ERCC4;RAD52;ELL;ZNF707;RRM2B;DDB2;PDE6G,NUDT9;XPC;RAE1;RAD51;NFX1;POLR3C;POLD4;GTF2H1;REV3L;BRF2;VPS37D;ERCC5;POLH;ERCC4;RAD52;ELL;ZNF707;RRM2B;DDB2;PDE6G
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.34592304933777857,-0.7137056024742346,0.9111389236545682,1.0,97,65,NMI;DHX58;IFI44L;PARP12;TRIM21;TAP1;CSF1;PROCR;RIPK2;IFITM1;LY6E;TRIM5;LGALS3BP;IFI30;HERC6;IL4R;UBE2L6;PSME1;IFITM2;HLA-C;ELF1;B2M;IFITM3;NCOA7;PSME2;TRIM14;CD47;FAM46A;LAP3;EIF2AK2;PLSCR1;PSMA3;USP18;ADAR;IFI35;TMEM140;CASP8;CNP;SLC25A28;MOV10;TRIM25;GMPR;OGFR;WARS;NUB1;IRF1;TXNIP;STAT2;PNPT1;MX1;ISG15;RNF31;BST2;TRAFD1;IRF9;LAMP3;IRF2;C1S;TDRD7;IL15;ISG20;IFI27;DDX60;UBA7;BATF2,TRAFD1;IRF9;LAMP3;IRF2;C1S;TDRD7;IL15;ISG20;IFI27;DDX60;UBA7;BATF2
HALLMARK_MYC_TARGETS_V2,0.3027038215530611,0.7257261470607432,0.9177489177489178,1.0,58,58,DUSP2;MYC;MAP3K6;NDUFAF4;SORD;SLC19A1;GNL3;DCTPP1;MYBBP1A;SLC29A2;SRM;MRTO4;DDX18;IPO4;NIP7;NOP2;PHB;CBX3;BYSL;NOLC1;TCOF1;PPAN;GRWD1;PA2G4;HK2;PRMT3;TMEM97;IMP4;FARSA;UNG;EXOSC5;MCM4;PPRC1;NPM1;HSPE1;PUS1;NOP16;NOP56;LAS1L;TBRG4;HSPD1;RABEPK;CDK4;PLK1;WDR43;AIMP2;RCL1;PES1;NOC4L;MPHOSPH10;WDR74;RRP12;SUPV3L1;PLK4;UTP20;MCM5;RRP9;TFB2M,DUSP2;MYC;MAP3K6;NDUFAF4;SORD;SLC19A1;GNL3;DCTPP1;MYBBP1A;SLC29A2;SRM;MRTO4;DDX18;IPO4;NIP7;NOP2;PHB;CBX3;BYSL;NOLC1;TCOF1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.3404924415713502,-0.7468014312485388,0.9219858156028369,1.0,200,140,SFRP1;NT5E;TFPI2;DKK1;TNC;IL32;PTX3;MATN3;TNFAIP3;RGS4;GADD45B;GEM;TGM2;LAMA1;SLIT3;FZD8;CTGF;CRLF1;ABI3BP;SPARC;COL12A1;GAS1;COL5A1;CYR61;SAT1;FN1;FBLN2;GJA1;SNAI2;EDIL3;LOX;RHOB;GPC1;PMEPA1;COL1A1;IGFBP4;TGFB1;LOXL2;TGFBR3;BASP1;MMP2;MSX1;IGFBP2;LGALS1;PVR;COL4A1;SDC4;TIMP3;ID2;FLNA;WNT5A;FBN2;QSOX1;ITGA2;PMP22;MYLK;COL4A2;CADM1;PLOD1;CDH2;TIMP1;DAB2;JUN;VCAN;VEGFC;FUCA1;SERPINE2;CALD1;PPIB;ITGB5;NID2;PLOD2;LAMC1;LRP1;CALU;EMP3;PRRX1;SLIT2;WIPF1;FBLN5;VIM;FGF2;SNTB1;SDC1;DST;GADD45A;COL6A2;PLOD3;CD59;FBLN1;TPM4;NOTCH2;PCOLCE2;VEGFA;EFEMP2;PCOLCE;FSTL1;ITGB1;SGCB;TPM1;PLAUR;FERMT2;LOXL1;ITGAV;SLC6A8;MCM7;TNFRSF12A;HTRA1;PFN2;COMP;BMP1;TPM2;COPA;PDLIM4;SERPINH1;ITGA5;APLP1;MMP14;FBN1;FOXC2;LAMA3;MAGEE1;DPYSL3;ENO2;CAPG;CAP2;CXCL12;FSTL3;COL7A1;TAGLN;FAS;PTHLH;ACTA2;IL15;COL16A1;SPOCK1;MATN2;COL5A2;ELN;COL6A3,COL7A1;TAGLN;FAS;PTHLH;ACTA2;IL15;COL16A1;SPOCK1;MATN2;COL5A2;ELN;COL6A3
HALLMARK_MYC_TARGETS_V1,0.2833323733128299,0.8046779174781072,0.9345794392523364,1.0,200,197,PGK1;LSM2;MYC;PRPS2;PRDX4;NHP2;GNL3;VDAC1;TXNL4A;LDHA;FAM120A;EXOSC7;TUFM;NME1;TFDP1;NDUFAB1;LSM7;SRM;DDX18;G3BP1;GLO1;PHB;PRDX3;CBX3;SNRPG;NOLC1;SERBP1;SRPK1;DUT;GOT2;MRPL23;C1QBP;PPIA;CYC1;RAN;CAD;H2AFZ;CCT5;IMPDH2;POLD2;HDDC2;VDAC3;RPS2;EIF3B;RANBP1;SNRPA;EIF4A1;PA2G4;ABCE1;CLNS1A;FBL;SNRPD2;SSBP1;RPL22;SSB;SNRPA1;IARS;SNRPD3;YWHAQ;SYNCRIP;RUVBL2;NCBP2;COX5A;HNRNPA1;PSMA2;DDX21;HPRT1;EIF2S2;STARD7;SNRPD1;AP3S1;XPOT;RPS3;CCT4;VBP1;PSMB3;PTGES3;PABPC4;EIF3J;KARS;RSL1D1;EPRS;HNRNPA2B1;HDGF;PSMA4;MCM4;RPL14;RRM1;HNRNPR;NPM1;TYMS;MAD2L1;YWHAE;PSMA6;SLC25A3;RPL34;NAP1L1;RFC4;CCT7;PPM1G;U2AF1;RPLP0;HSPE1;SET;EIF4G2;RPS5;NOP16;PSMA7;RPS10;ERH;KPNA2;HNRNPC;CCT3;TRIM28;EIF1AX;DEK;RPL18;NOP56;CNBP;UBE2L3;DHX15;HSP90AB1;RPL6;PSMA1;GSPT1;ACP1;PWP1;SRSF3;RAD23B;EIF4E;RNPS1;HSPD1;XRCC6;PABPC1;EEF1B2;TRA2B;PRPF31;EIF4H;PSMB2;PCNA;UBA2;SMARCC1;BUB3;XPO1;PSMD8;HNRNPU;KPNB1;ILF2;CDK4;CSTF2;SF3B3;SRSF2;RPS6;PCBP1;SRSF7;PSMD7;CCNA2;SRSF1;PHB2;ETF1;SF3A1;USP1;CUL1;APEX1;HDAC2;EIF3D;SNRPB2;CANX;TCP1;MRPL9;MCM2;CDC45;HNRNPD;PSMD3;AIMP2;CCT2;EIF2S1;MCM7;PSMC4;ODC1;TARDBP;HNRNPA3;IFRD1;CDK2;POLE3;UBE2E1;MRPS18B;CDC20;PSMD14;MCM6;PSMD1;ORC2;PSMC6;NCBP1;MCM5;COPS5;RRP9,PGK1;LSM2;MYC;PRPS2;PRDX4;NHP2;GNL3;VDAC1;TXNL4A;LDHA;FAM120A;EXOSC7;TUFM;NME1;TFDP1;NDUFAB1;LSM7;SRM;DDX18;G3BP1;GLO1;PHB;PRDX3;CBX3;SNRPG;NOLC1;SERBP1;SRPK1;DUT;GOT2;MRPL23;C1QBP;PPIA;CYC1;RAN;CAD;H2AFZ;CCT5;IMPDH2;POLD2;HDDC2;VDAC3;RPS2;EIF3B;RANBP1;SNRPA;EIF4A1;PA2G4;ABCE1;CLNS1A;FBL;SNRPD2;SSBP1;RPL22;SSB;SNRPA1;IARS;SNRPD3;YWHAQ;SYNCRIP;RUVBL2;NCBP2;COX5A;HNRNPA1;PSMA2;DDX21;HPRT1;EIF2S2;STARD7;SNRPD1;AP3S1;XPOT;RPS3;CCT4;VBP1;PSMB3;PTGES3;PABPC4;EIF3J;KARS;RSL1D1;EPRS;HNRNPA2B1;HDGF;PSMA4;MCM4;RPL14;RRM1;HNRNPR;NPM1;TYMS;MAD2L1;YWHAE;PSMA6;SLC25A3;RPL34;NAP1L1;RFC4;CCT7;PPM1G;U2AF1;RPLP0;HSPE1;SET;EIF4G2;RPS5;NOP16;PSMA7;RPS10;ERH;KPNA2;HNRNPC;CCT3;TRIM28;EIF1AX;DEK;RPL18;NOP56;CNBP;UBE2L3;DHX15;HSP90AB1;RPL6;PSMA1;GSPT1;ACP1;PWP1;SRSF3;RAD23B;EIF4E;RNPS1;HSPD1;XRCC6;PABPC1;EEF1B2;TRA2B;PRPF31;EIF4H;PSMB2;PCNA;UBA2;SMARCC1;BUB3;XPO1;PSMD8;HNRNPU;KPNB1;ILF2;CDK4;CSTF2;SF3B3;SRSF2;RPS6;PCBP1;SRSF7;PSMD7;CCNA2;SRSF1;PHB2;ETF1;SF3A1;USP1;CUL1;APEX1;HDAC2;EIF3D;SNRPB2;CANX;TCP1;MRPL9;MCM2;CDC45;HNRNPD;PSMD3;AIMP2;CCT2;EIF2S1;MCM7;PSMC4;ODC1;TARDBP;HNRNPA3;IFRD1;CDK2;POLE3;UBE2E1;MRPS18B;CDC20;PSMD14;MCM6;PSMD1;ORC2;PSMC6
HALLMARK_COMPLEMENT,0.29806207951522445,0.8037764412699391,0.9432624113475178,1.0,200,129,TFPI2;HSPA1A;KLK1;HPCAL4;GNG2;PLA2G7;TNFAIP3;PIK3R5;ERAP2;CDA;DUSP5;RASGRP1;SERPING1;DPP4;MAFF;MMP15;APOBEC3G;CTSC;FN1;KCNIP3;LGALS3;CA2;APOC1;CR2;C1R;F3;CEBPB;GNB4;CPM;PLA2G4A;S100A13;LGMN;COL4A2;CTSB;HSPA5;CASP7;DYRK2;FDX1;TIMP1;PDP1;EHD1;PFN1;SH2B3;TIMP2;PCLO;CD55;CALM1;LRP1;CD46;CALM3;ME1;LYN;ATOX1;USP14;RABIF;LTA4H;LAP3;LIPA;ADAM9;PREP;CTSH;PLSCR1;PRCP;PRKCD;RHOG;GP1BA;CD59;FYN;GRB2;LAMP2;GNAI2;ANXA5;GNB2;CTSD;CTSO;PLAT;PLAUR;CDK5R1;GCA;PIM1;RAF1;PPP4C;DOCK9;RCE1;SRC;KIF2A;CASP3;PPP2CB;USP16;RNF4;XPNPEP1;PSEN1;GPD2;STX4;PIK3CA;BRPF3;IRF1;ZFPM2;PRDM4;GMFB;GATA3;ANG;MMP14;SIRT6;CLU;C3;DOCK4;WAS;DGKH;ZEB1;GNAI3;CBLB;USP8;VCPIP1;AKAP10;USP15;APOBEC3F;CASP9;CASP10;IRF2;C1S;ACTN2;C2;JAK2;KCNIP2;CFB;L3MBTL4;F8;SPOCK2,TFPI2;HSPA1A;KLK1;HPCAL4;GNG2;PLA2G7;TNFAIP3;PIK3R5;ERAP2;CDA;DUSP5;RASGRP1;SERPING1;DPP4;MAFF;MMP15;APOBEC3G;CTSC;FN1;KCNIP3;LGALS3;CA2
