Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_XENOBIOTIC_METABOLISM,-0.3763802438424198,-0.8239104952981995,0.5806451612903226,0.9829761904761906,200,137,PSMB10;ETS2;CA2;TMBIM6;CNDP2;ID2;TMEM97;ECH1;MAN1A1;ARG2;ENPEP;ALDH2;SLC1A5;IRF8;DDT;BCAT1;CYP2E1;GABARAPL1;RAP1GAP;LCAT;AP4B1;SLC12A4;GCNT2;CSAD;ELOVL5;PMM1;TNFRSF1A;ITIH4;ACOX1;DHRS1;ASL;MPP2;PTGES3;ALAS1;CFB;PDK4;BLVRB;RETSAT;HPRT1;GART;MAOA;CROT;LEAP2;CYP26A1;PTGDS;NPC1;CDO1;ENTPD5;ACOX3;DHRS7;PTS;ABCC2;JUP;PGD;GAD1;GSTM4;DHPS;MCCC2;HMOX1;SHMT2;BCAR1;DDAH2;GSTO1;ADH5;FBLN1;SLC6A12;POR;SLC46A3;PPARD;ALDH3A1;PEMT;LPIN2;SSR3;PINK1;HES6;CYP27A1;PDLIM5;ABHD6;ALDH9A1;GCLC;GSS;DCXR;PC;ATP2A2;MARCH6;MTHFD1;EPHX1;EPHA2;CBR1;ACP1;CYP2S1;PAPSS2;ARPP19;IGFBP4;BPHL;SAR1B;HACL1;APOE;MT2A;CASP6;ACP2;NQO1;PTGES;CDA;SLC6A6;SPINT2;TPST1;KARS;UPP1;LONP1;NDRG2;SLC35D1;UGDH;PROS1;CYP1A1;FAS;PYCR1;NINJ1;ATOH8;ETFDH;CYP2J2;FAH;COMT;AHCY;SERTAD1;NFS1;SMOX;CAT;ACO2;GSR;GCH1;CYFIP2;IDH1;CYB5A;NMT1;SLC35B1;PGRMC1,PYCR1;NINJ1;ATOH8;ETFDH;CYP2J2;FAH;COMT;AHCY;SERTAD1;NFS1;SMOX;CAT;ACO2;GSR;GCH1;CYFIP2;IDH1;CYB5A;NMT1;SLC35B1;PGRMC1
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.6468756785195989,-1.3269157452227691,0.21739130434782608,0.9908482142857143,200,129,MYD88;METTL7B;BTG1;IL15RA;SOCS1;PTPN1;PSMB10;NFKBIA;PNPT1;VAMP5;MVP;JAK2;RIPK2;IRF2;LY6E;TNFAIP3;NUP93;ARL4A;IRF8;TRAFD1;CASP3;LYSMD2;IRF9;AUTS2;PSMA2;PIM1;CASP7;HLA-DRB1;LATS2;PTGS2;ISOC1;RBCK1;PTPN6;TDRD7;PNP;USP18;HIF1A;EIF2AK2;IFI27;RNF31;PFKP;RIPK1;CDKN1A;PML;BATF2;DDX58;HLA-DQA1;CFB;IFIT1;TXNIP;ADAR;TNFAIP2;ARID5B;MTHFD2;OGFR;STAT1;C1S;PTPN2;BST2;TRIM25;IL4R;RAPGEF6;IL10RA;IFNAR2;STAT4;STAT2;PSMB2;SLC25A28;SRI;SPPL2A;NAMPT;NMI;PSMA3;STAT3;RNF213;OAS3;PLSCR1;UBE2L6;NCOA3;HLA-DMA;ZNFX1;LAP3;DDX60;PELI1;IL18BP;EIF4E3;HERC6;SECTM1;IFITM3;ST3GAL5;IL15;CD40;HLA-B;ISG20;NLRC5;IFI30;TAP1;C1R;ST8SIA4;BPGM;IFI35;PLA2G4A;MT2A;IFITM2;SOCS3;SAMHD1;NOD1;SOD2;PSME2;IRF1;ISG15;TOR1B;UPP1;VAMP8;FAS;SERPING1;TRIM21;PSME1;MX1;TRIM14;NFKB1;WARS;GCH1;B2M;IFI44L;LGALS3BP;CASP8;SSPN;PARP12,B2M;IFI44L;LGALS3BP;CASP8;SSPN;PARP12
HALLMARK_ANGIOGENESIS,-0.25555874049932753,-0.48854354699908215,1.0,0.9919642857142857,36,22,TNFRSF21;CCND2;LUM;VAV2;KCNJ8;PTK2;TIMP1;JAG1;SLCO2A1;NRP1;JAG2;APP;PDGFA;S100A4;LPL;ITGAV;VCAN;VEGFA;FGFR1;MSX1;FSTL1;LRPAP1,FGFR1;MSX1;FSTL1;LRPAP1
HALLMARK_SPERMATOGENESIS,0.41641420098255694,0.9344239746899433,0.4642857142857143,0.9922360248447205,135,86,LDHC;SLC12A2;TKTL1;RAD17;NPHP1;IFT88;ACE;NEK2;HSPA2;ARL4A;CSNK2A2;GSTM3;MLLT10;EZH2;SNAP91;DMC1;TEKT2;VDAC3;POMC;AGFG1;SIRT1;BRAF;TNNI3;PCSK4;IP6K1;MAP7;CHFR;PGS1;CNIH2;IL12RB2;YBX2;CHRM4;OAZ3;PHKG2;MTOR;AURKA;HSPA4L;GMCL1;CDK1;MAST2;PACRG;LPIN1;BUB1;CCNB2;PRKAR2A;TOPBP1;TLE4;PHF7;GAD1;NPY5R;SEPT4;RFC4;KIF2C;CAMK4;PSMG1;GFI1;TALDO1;DCC;MLF1;TULP2;RPL39L;NCAPH;CDKN3;GRM8;NF2;TSN;PEBP1;STAM2;SCG5;IDE;PCSK1N;STRBP;CCT6B;COIL;SYCP1;TTK;SPATA6;DBF4;MTNR1A;GAPDHS;CLPB;PIAS2;PARP2;ZC3H14;JAM3;CLGN,LDHC;SLC12A2;TKTL1;RAD17;NPHP1;IFT88
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.4270542261818625,0.9856891239131539,0.4411764705882353,0.9945652173913044,200,158,CYR61;BTG1;IL15RA;FOSB;DUSP1;ZC3H12A;EGR3;ETS2;NFKBIA;FJX1;PLAU;RIPK2;ID2;ATP2B1;GADD45B;CFLAR;F2RL1;TNIP1;FUT4;PHLDA2;B4GALT1;CCND1;FOS;PLK2;DUSP2;SQSTM1;TNFAIP3;MARCKS;MYC;EGR2;CD83;RHOB;CCNL1;KLF4;SDC4;BIRC2;EGR1;TRIB1;PTGS2;RNF19B;PTX3;LITAF;FOSL1;BTG2;GEM;BCL6;BHLHE40;BMP2;SMAD3;RELB;G0S2;CSF1;CDKN1A;DDX58;RELA;TNFAIP2;F3;TNC;KDM6B;SLC2A3;CXCL3;TNFRSF9;CEBPD;BTG3;DNAJB4;MXD1;EFNA1;TRIP10;SPSB1;NAMPT;DRAM1;CEBPB;NFAT5;JAG1;BCL3;TGIF1;REL;PER1;DENND5A;YRDC;IL6ST;PNRC1;ATF3;PLAUR;SIK1;SERPINB8;RCAN1;TUBB2A;IRS2;TNIP2;IFNGR2;EHD1;AREG;NFIL3;SLC16A6;PDLIM5;IL7R;TIPARP;TANK;IL23A;NR4A3;GADD45A;TAP1;NFE2L2;PMEPA1;ICOSLG;IER2;SOCS3;SPHK1;MCL1;VEGFA;SOD2;IRF1;ZFP36;NR4A1;NR4A2;TSC22D1;TNFSF9;HBEGF;PPP1R15A;SLC2A6;JUNB;KLF10;MAP2K3;JUN;FOSL2;GFPT2;KLF6;LDLR;TRAF1;SAT1;ZBTB10;IER5;NINJ1;CD44;B4GALT5;MSC;CXCL2;NFKBIE;NFKB1;SGK1;MAFF;MAP3K8;PANX1;EIF1;LIF;KLF9;TNFAIP8;CCL20;GCH1;SNN;PFKFB3;HES1;DUSP5;LAMB3;DUSP4;NFKB2;KLF2,CYR61;BTG1;IL15RA;FOSB;DUSP1;ZC3H12A;EGR3;ETS2;NFKBIA;FJX1;PLAU;RIPK2;ID2;ATP2B1;GADD45B;CFLAR;F2RL1;TNIP1;FUT4;PHLDA2;B4GALT1;CCND1;FOS;PLK2;DUSP2;SQSTM1
HALLMARK_HYPOXIA,0.5102770811192252,1.0154956338638512,0.42424242424242425,0.9960474308300397,200,166,CYR61;LDHC;ALDOC;BTG1;CA12;TKTL1;DUSP1;TPI1;PGAM2;MIF;PLIN2;ADORA2B;GPC3;FOS;SLC37A4;AK4;MXI1;TNFAIP3;FAM162A;AKAP12;PHKG1;CSRP2;NDRG1;SLC25A1;STBD1;CTGF;PCK1;PIM1;SDC4;SAP30;GAPDH;ENO1;GCNT2;PGM1;GYS1;KLHL24;PGK1;BHLHE40;PGM2;PLAC8;CDKN1B;LDHA;PFKP;ATP7A;EGFR;ETS1;PYGM;CDKN1A;HOXB9;LOX;F3;SRPX;VLDLR;KDM3A;ANKZF1;BNIP3L;MAP3K1;SLC2A3;BCL2;ENO3;HK1;PGF;ZNF292;ENO2;GLRX;RORA;EFNA1;CHST3;CCNG2;WSB1;FOXO3;B4GALNT2;PRKCA;GBE1;GAA;SLC2A1;JMJD6;HMOX1;PPFIA4;PAM;ANXA2;GCK;GPI;NEDD4L;NAGK;PNRC1;ILVBL;CAV1;DTNA;NDST2;ATF3;TMEM45A;PLAUR;IRS2;LXN;KIF5A;NFIL3;EFNA3;MYH9;S100A4;STC2;IDS;SELENBP1;RBPJ;RRAGD;P4HA1;TIPARP;NDST1;UGP2;PTRF;BCAN;HK2;PFKL;TES;ISG20;VHL;SULT2B1;MT2A;CASP6;COL5A1;GRHPR;VEGFA;TGM2;SLC6A6;TPD52;ZFP36;SDC3;XPNPEP1;P4HA2;CDKN1C;TPST2;SDC2;ALDOA;CXCR4;TGFB3;PPP1R15A;SIAH2;HEXA;CITED2;JUN;FOSL2;KLF6;DPYSL4;ADM;SCARB1;GPC4;GALK1;PRDX5;CHST2;TPBG;HDLBP;GAPDHS;PDK1;ERRFI1;MAFF;GPC1;EXT1;KDELR3;DDIT3;PFKFB3;KLF7;PDK3;B3GALT6;HSPA5;DDIT4;NR3C1,CYR61;LDHC;ALDOC;BTG1;CA12;TKTL1;DUSP1;TPI1;PGAM2
HALLMARK_MTORC1_SIGNALING,-0.3428774427759384,-0.8472268852165205,0.631578947368421,0.9974489795918366,200,193,CANX;PSMC6;TPI1;PRDX1;ATP6V1D;LTA4H;ADD3;HSP90B1;NUFIP1;POLR3G;STIP1;PSMC4;TMEM97;MCM2;CCNG1;ACTR3;CTSC;SLC37A4;SQSTM1;AK4;COPS5;SLC1A5;NFYC;PDAP1;PPIA;FDXR;BCAT1;ATP5G1;GTF2H1;RRM2;HMGCS1;SKAP2;GAPDH;ENO1;PGM1;ELOVL5;PGK1;PNP;BTG2;TBK1;SYTL2;BHLHE40;ASNS;HSPE1;CYP51A1;SLC7A5;UNG;LDHA;SLC7A11;PSPH;PSMD13;CDC25A;HSPA4;CDKN1A;PPA1;MTHFD2L;MCM4;PLK1;PSAT1;NFKBIB;GSK3B;NUP205;TOMM40;CCT6A;MTHFD2;VLDLR;HPRT1;SSR1;ME1;SLC2A3;PSMA4;IMMT;DHFR;ARPC5L;EIF2S2;YKT6;AURKA;CALR;GLRX;NAMPT;BUB1;PSMA3;GBE1;MLLT11;SLC2A1;PHGDH;M6PR;GPI;ACACA;RIT1;SEC11A;SHMT2;SERP1;RPA1;TM7SF2;CACYBP;ACSL3;SLC1A4;G6PD;NFIL3;TUBA4A;ADIPOR2;PSMG1;SLC9A3R1;CTH;HSPD1;GOT1;PIK3R3;PSME3;ABCF2;GCLC;EPRS;P4HA1;XBP1;GMPS;ATP2A2;UCHL5;ELOVL6;ITGB2;HK2;PFKL;TES;ACTR2;IFI30;USO1;UFM1;FADS2;RDH11;EEF1E1;HMGCR;ETF1;CORO1A;RAB1A;RPN1;SLC6A6;PNO1;QDPR;TRIB3;FAM129A;IDI1;ALDOA;CXCR4;NUPR1;HSPA9;PPP1R15A;HMBS;EBP;GGA2;SERPINH1;DHCR7;LGMN;PSMB5;MAP2K3;PSMC2;ACLY;LDLR;PLOD2;DDX39A;CCNF;PITPNB;TXNRD1;SCD;IGFBP5;PSMD12;TCEA1;PSMD14;TUBG1;PDK1;FADS1;EGLN3;IFRD1;EDEM1;GLA;STARD4;CD9;WARS;SQLE;DDIT3;GSR;FKBP2;INSIG1;DHCR24;RRP9;IDH1;SRD5A1;UBE2D3;NMT1;SDF2L1;CYB5B;HSPA5;TFRC;DDIT4;SORD,SCD;IGFBP5;PSMD12;TCEA1;PSMD14;TUBG1;PDK1;FADS1;EGLN3;IFRD1;EDEM1;GLA;STARD4;CD9;WARS;SQLE;DDIT3;GSR;FKBP2;INSIG1;DHCR24;RRP9;IDH1;SRD5A1;UBE2D3;NMT1;SDF2L1;CYB5B;HSPA5;TFRC;DDIT4;SORD
HALLMARK_UV_RESPONSE_DN,0.64730182646927,1.4602858731454194,0.05263157894736842,1.0,144,130,CYR61;CDC42BPA;PTEN;NEK7;MAP2K5;ID1;GJA1;RASA2;DUSP1;SLC7A1;SCAF8;ATP2B4;ADD3;ICA1;PTPN21;DDAH1;ADORA2B;ATP2B1;PLCB4;PMP22;PRKCE;MYC;MAGI2;MET;PEX14;VAV2;FAM179B;TGFBR2;TFPI;LTBP1;WDR37;SFMBT1;ACVR2A;BHLHE40;YTHDC1;SCHIP1;SMAD3;CDKN1B;AGGF1;RXRA;ARHGEF9;INPP4B;NIPBL;DBP;IRS1;SNAI2;F3;DYRK1A;SCN8A;VLDLR;CDK13;KCNMA1;SPOP;ABCC1;LPAR1;SRI;TJP1;ERBB2;RND3;PRKCA;DLG1;DAB2;NR1D2;KALRN;EFEMP1;ANXA2;PIK3CD;SYNE1;MTA1;DLC1;FYN;CAV1;PIAS3;MGLL;APBB2;CACNA1A;NRP1;ZMIZ1;SYNJ2;MAPK14;NOTCH2;PTPRM;SIPA1L1;PIK3R3;FBLN5;CELF2;ATXN1;PDLIM5;ATP5S;GRK5;AMPH;LAMC1;PHF3;NFIB;COL1A1;IGF1R;FZD2;PPARG;ATP2C1;PAPD7;RGS4;MMP16;PRDM2;GCNT1;ATRX;MIOS;CDON;TGFBR3;AKT3;SDC2;CAP2;ATRN;FHL2;SMAD7;RBPMS;MAP1B;CITED2;BCKDHB;ANXA4;LDLR;BMPR1A;RUNX1;MRPS31;IGFBP5;NFKB1;KIT;PTGFR;INSIG1;PRKAR2B;NR3C1,CYR61;CDC42BPA;PTEN;NEK7;MAP2K5;ID1;GJA1;RASA2;DUSP1;SLC7A1;SCAF8;ATP2B4;ADD3;ICA1;PTPN21;DDAH1
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6930168095842167,1.4306205110124737,0.07407407407407407,1.0,42,39,LEF1;FZD1;FZD8;DKK1;HDAC11;CCND2;MYC;CUL1;DVL2;GNAI1;PSEN2;HEY1;CTNNB1;HDAC5;AXIN2;NOTCH1;AXIN1;NUMB;SKP2;WNT5B;JAG1;NKD1;NCOR2;ADAM17;JAG2;PPARD;KAT2A;MAML1;PTCH1;RBPJ;TP53;TCF7;DLL1;WNT6;CSNK1E;HEY2;FRAT1;HDAC2;NCSTN,LEF1;FZD1;FZD8;DKK1;HDAC11;CCND2;MYC;CUL1;DVL2;GNAI1;PSEN2
HALLMARK_INFLAMMATORY_RESPONSE,0.5504992809710484,1.0550128511105816,0.3235294117647059,1.0,200,103,ABI1;PTGER2;IL15RA;LYN;SLC7A1;NPFFR2;MSR1;NFKBIA;RASGRP1;PDPN;RIPK2;ADORA2B;RNF144B;IL18R1;ATP2B1;GPC3;ADRM1;SGMS2;LY6E;P2RY2;MYC;MET;CD55;ACVR1B;PIK3R5;PSEN1;BTG2;ACVR2A;HIF1A;EIF2AK2;CSF1;P2RX4;CDKN1A;RELA;F3;BST2;IL4R;IL10RA;TNFRSF9;TIMP1;PROK2;SEMA4D;PVR;MXD1;LPAR1;SRI;IFNAR1;NAMPT;ITGA5;CD14;NMI;KIF1B;RGS16;CD70;GP1BA;AHR;PLAUR;CD82;SLC11A2;RAF1;IFNGR2;C5AR1;BEST1;SCN1B;DCBLD2;NMUR1;ICAM4;MMP14;IL15;CD40;IL7R;IRAK2;RHOG;ATP2A2;SLC31A1;EMP3;SLC7A2;FZD5;ATP2C1;CALCRL;ICOSLG;SPHK1;IRF1;IFITM1;TNFSF9;FFAR2;HBEGF;STAB1;PCDH7;LAMP3;KLF6;LDLR;ADM;CHST2;TPBG;NFKB1;LIF;GNAI3;SLC4A4;CCL20;GCH1;SLC31A2;GABBR1,ABI1;PTGER2;IL15RA;LYN;SLC7A1;NPFFR2;MSR1;NFKBIA;RASGRP1;PDPN;RIPK2;ADORA2B;RNF144B;IL18R1;ATP2B1;GPC3;ADRM1;SGMS2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.5170605701656763,1.018558335839742,0.36,1.0,200,197,SDHD;PDHB;SUPV3L1;COX10;VDAC1;NDUFA8;ALDH6A1;ACADSB;UQCRH;NDUFA1;TIMM50;ATP6V1D;OAT;NDUFAB1;ATP6V0E1;SLC25A12;COX7A2;COX7B;PHB2;MRPL35;NDUFA4;COX7C;ECH1;COX7A2L;SLC25A11;COX6C;NDUFS6;ATP6V1E1;NDUFS7;PDP1;NDUFB8;SUCLA2;NDUFS3;HSD17B10;NDUFB4;ATP5I;NDUFC2;MTRR;NDUFA3;ACAA2;NNT;ATP5B;IDH2;ATP5G1;PRDX3;NDUFA6;SURF1;CYCS;FXN;ATP5G3;MDH1;CASP7;DLST;TOMM22;VDAC3;ISCU;BCKDHA;ATP6V1H;CYB5R3;LDHB;LRPPRC;ATP1B1;ATP6V1C1;HTRA2;UQCRB;NDUFS8;LDHA;HADHB;BAX;MGST3;IDH3A;SDHC;ISCA1;MFN2;ALAS1;NDUFB2;ACAA1;UQCRQ;FDX1;NDUFB6;PDK4;RETSAT;PDHA1;IMMT;TIMM17A;SDHA;AFG3L2;ACADVL;NQO2;VDAC2;GLUD1;GRPEL1;SLC25A20;COX11;DLD;COX8A;ATP6V1F;FH;ABCB7;SDHB;RHOT2;ATP6AP1;NDUFV2;COX5A;GPI;ATP6V0B;OXA1L;ECI1;MRPS12;ATP5C1;IDH3B;DLAT;POR;SLC25A6;UQCRC2;MTRF1;ACAT1;ATP6V0C;OPA1;ATP5A1;MRPS15;MTX2;ATP5O;COX6A1;ATP5L;PHYH;CS;NDUFS2;COX15;NDUFA5;BDH2;SUCLG1;OGDH;NDUFB3;MRPL15;HADHA;PMPCA;IDH3G;CYC1;NDUFV1;NDUFB7;COX4I1;MRPL34;NDUFA9;RHOT1;ECHS1;NDUFA2;TCIRG1;ATP5F1;COX6B1;GOT2;GPX4;ETFB;ATP5G2;ATP5D;NDUFS1;ATP6V1G1;TIMM8B;TIMM9;UQCRC1;TIMM13;SLC25A3;NDUFS4;MRPL11;UQCR11;UQCR10;MRPS30;HSPA9;NDUFB5;MRPS22;PDHX;MRPS11;DECR1;NDUFA7;AIFM1;HCCS;CPT1A;SLC25A4;POLR2F;ATP5H;ETFDH;MDH2;NDUFC1;NDUFB1;ACADM;COX5B;SLC25A5;TIMM10;COX17;ACO2;ETFA;IDH1;CYB5A;UQCRFS1;ATP5J;ATP5J2;ATP5E,SDHD;PDHB;SUPV3L1;COX10;VDAC1;NDUFA8;ALDH6A1;ACADSB;UQCRH;NDUFA1;TIMM50;ATP6V1D;OAT;NDUFAB1;ATP6V0E1;SLC25A12
HALLMARK_MYC_TARGETS_V1,0.33482558530950546,0.8127051177573569,0.5517241379310345,1.0,200,197,CANX;PRDX4;EIF2S1;VDAC1;EIF3D;PSMC6;GNL3;RAD23B;MRPS18B;NDUFAB1;XPO1;PRPF31;NOLC1;SNRPD2;PHB2;PSMC4;MCM2;SNRPG;COPS5;RPS6;NHP2;CBX3;PSMD3;MYC;CUL1;PPIA;H2AFZ;HNRNPA2B1;PRDX3;PSMA2;MCM5;GLO1;EIF4G2;SF3B3;SERBP1;DUT;PHB;MCM6;VDAC3;FBL;KPNB1;SRPK1;NAP1L1;RANBP1;HNRNPR;PGK1;HNRNPC;SNRPD1;HSPE1;LDHA;DDX21;PSMD1;RPL34;DEK;IMPDH2;CDC45;PTGES3;RPLP0;PRPS2;LSM2;SYNCRIP;SSB;PCBP1;AP3S1;CCT7;MCM4;CCT3;RPS3;CCT5;ORC2;RAN;PSMA7;CLNS1A;SRSF7;RPL22;C1QBP;NME1;TARDBP;RPL14;HSP90AB1;HPRT1;NCBP1;PSMA4;YWHAQ;EIF2S2;TRA2B;SRSF3;EXOSC7;VBP1;PA2G4;PSMB2;CCT4;HNRNPA1;DDX18;RPS5;CNBP;EIF4A1;MAD2L1;SNRPD3;TYMS;SNRPA;KPNA2;TRIM28;NOP16;EIF1AX;PCNA;COX5A;CCNA2;SRSF2;RNPS1;PSMA1;EIF3J;SSBP1;HNRNPU;PPM1G;ERH;ABCE1;RFC4;HDDC2;RUVBL2;YWHAE;PSMA6;HDGF;NPM1;RSL1D1;UBE2L3;USP1;HSPD1;SNRPB2;RRM1;PWP1;SET;EPRS;HNRNPA3;U2AF1;CAD;CSTF2;SRSF1;RPS10;XRCC6;ODC1;ILF2;SRM;PABPC4;BUB3;CYC1;IARS;ACP1;POLD2;CDC20;PSMB3;PSMD7;EIF4E;XPOT;DHX15;GOT2;SNRPA1;ETF1;CCT2;KARS;SLC25A3;HDAC2;EEF1B2;UBA2;TUFM;GSPT1;MRPL23;CDK4;UBE2E1;NCBP2;MRPL9;RPL6;HNRNPD;PSMD8;TCP1;AIMP2;TFDP1;FAM120A;LSM7;PABPC1;EIF4H;RPS2;EIF3B;PSMD14;STARD7;TXNL4A;SMARCC1;CDK2;IFRD1;NOP56;RRP9;SF3A1;G3BP1;POLE3;APEX1;RPL18;MCM7,CANX;PRDX4;EIF2S1;VDAC1;EIF3D;PSMC6;GNL3;RAD23B;MRPS18B;NDUFAB1;XPO1;PRPF31;NOLC1;SNRPD2;PHB2
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.3605062811775829,0.8000523344319921,0.5555555555555556,1.0,49,45,PRDX4;PRDX1;NDUFB4;NDUFA6;MGST1;MBP;PRDX2;TXN;PFKP;SCAF4;SOD1;PRDX6;ERCC2;GCLM;TXNRD2;FTL;ABCC1;GLRX;EGLN2;PRNP;GLRX2;LSP1;STK25;G6PD;CDKN2D;OXSR1;SBNO2;GPX3;HMOX2;NDUFS2;GCLC;MSRA;NQO1;SOD2;GPX4;PDLIM1;JUNB;FES;ATOX1;SRXN1;TXNRD1;HHEX;CAT;GSR;IPCEF1,PRDX4;PRDX1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3916745051917977,0.9480896099666388,0.6060606060606061,1.0,113,107,ERN1;EIF2S1;WIPI1;H2AFX;BANF1;EXOSC2;SEC31A;HSP90B1;HYOU1;NOLC1;EXOSC9;NFYA;CNOT2;SPCS3;GEMIN4;PREB;NHP2;EIF2AK3;DNAJC3;CNOT4;DDX10;KHSRP;TSPYL2;YIF1A;ASNS;SLC7A5;ATP6V0D1;SRPRB;ALDH18A1;ZBTB17;CXXC1;PSAT1;IFIT1;PDIA6;LSM1;YWHAZ;PDIA5;SLC30A5;MTHFD2;DCP1A;SSR1;EIF4EBP1;EDC4;POP4;DCP2;TTC37;SPCS1;CHAC1;CALR;EIF4A1;PAIP1;CEBPB;EEF2;DKC1;EXOSC4;SEC11A;SERP1;FUS;ATF3;ARFGAP1;TUBB2A;SLC1A4;NPM1;RPS14;ATF4;STC2;EIF4A3;DNAJB9;CEBPG;XBP1;EXOSC5;CNOT6;NOP14;IARS;EIF4A2;EIF4E;XPOT;NFYB;VEGFA;IMP3;TATDN2;EIF4G1;GOSR2;HSPA9;LSM4;CKS1B;DCTN1;SKIV2L2;PARN;ATF6;EXOSC1;EXOC2;EDEM1;TARS;EXOSC10;KDELR3;NOP56;BAG3;RRP9;FKBP14;WFS1;SDAD1;SHC1;HSPA5;HERPUD1;KIF5B;DDIT4,ERN1;EIF2S1;WIPI1;H2AFX;BANF1;EXOSC2;SEC31A;HSP90B1;HYOU1;NOLC1;EXOSC9;NFYA
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.39941614006484044,-0.8557059041451617,0.6842105263157895,1.0,74,69,ALDOC;TMEM97;ECH1;ACSS2;HSD17B7;ACTG1;GNAI1;HMGCS1;ATXN2;CYP51A1;PCYT2;CTNNB1;TP53INP1;MAL2;MVD;PMVK;FABP5;MVK;SEMA3B;GSTM2;GPX8;ETHE1;JAG1;GUSB;PLSCR1;PNRC1;TM7SF2;ATF3;PLAUR;CLU;FDPS;CHKA;NFIL3;LSS;NSDHL;S100A11;LPL;GLDC;ABCA2;PPARG;ACAT2;FADS2;FDFT1;SREBF2;HMGCR;FASN;TRIB3;CPEB2;ALCAM;FAM129A;IDI1;ANTXR2;EBP;CXCL16;DHCR7;LGMN;LDLR;STX5;SCD;ATF5;LGALS3;ERRFI1;CBS;STARD4;CD9;SQLE;ANXA5;PDK3;TNFRSF12A,TRIB3;CPEB2;ALCAM;FAM129A;IDI1;ANTXR2;EBP;CXCL16;DHCR7;LGMN;LDLR;STX5;SCD;ATF5;LGALS3;ERRFI1;CBS;STARD4;CD9;SQLE;ANXA5;PDK3;TNFRSF12A
HALLMARK_NOTCH_SIGNALING,0.3543514235273312,0.7777537234602689,0.7037037037037037,1.0,32,27,FZD1;SKP1;CCND1;CUL1;PSEN2;SAP30;HEYL;TCF7L2;PSENEN;DTX2;RBX1;APH1A;NOTCH1;ARRB1;JAG1;PRKCA;FBXW11;PPARD;NOTCH3;KAT2A;NOTCH2;ST3GAL6;DLL1;FZD5;WNT5A;HES1;FZD7,FZD1;SKP1;CCND1
HALLMARK_DNA_REPAIR,0.3460779453541954,0.7733053632035346,0.72,1.0,150,138,RNMT;XPC;ZWINT;SNAPC5;POLB;GMPR2;NFX1;VPS37D;CCNO;ADRM1;ITPA;RRM2B;BRF2;ERCC4;ZNRD1;SDCBP;STX3;GTF3C5;TMED2;GTF2F1;NT5C;SURF1;GTF2H1;POLL;DAD1;DDB2;ERCC5;RAE1;DUT;ERCC3;ADA;ELL;RAD52;GTF2B;PNP;ZNF707;FEN1;POM121;RBX1;TARBP2;IMPDH2;RFC3;SUPT4H1;SUPT5H;TAF1C;REV3L;POLR2A;POLR2J;POLH;DGUOK;NUDT9;TAF6;NME1;VPS37B;POLD4;SAC3D1;HPRT1;TAF12;NUDT21;DDB1;DFNA5;ERCC2;TAF10;POLR2K;GTF2H5;POLR1C;SNAPC4;TCEB3;BOLA2;POLR1D;CLP1;TYMS;POLR2G;PCNA;GTF2H3;POLR2C;CANT1;MPG;GUK1;NME3;AK1;ADCY6;RFC4;BCAM;TAF9;POLD1;POLD3;SMAD5;POLR2E;TP53;PRIM1;UMPS;ARL6IP1;GTF2A2;POLA1;DGCR8;CETN2;RPA3;EDF1;SRSF6;SF3A3;TK2;EIF1B;AK3;GPX4;SEC61A1;CDA;LIG1;MRPL40;UPF3B;TAF13;NCBP2;AAAS;POLR3GL;ERCC1;POLR2F;POLA2;POLR2H;RPA2;SSRP1;DCTN4;NME4;POLR2I;APRT;RAD51;RALA;VPS28;COX17;TSG101;RFC5;POLE4;RFC2;POLR3C;CSTF3;POLR2D;BCAP31;USP11;ERCC8,RNMT;XPC;ZWINT;SNAPC5;POLB
