Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_BILE_ACID_METABOLISM,-0.23467554255292586,-1.0816506880238572,0.26294820717131473,0.3336860670194003,112,76,BMP6;ABCA3;DHCR24;ABCA2;SLC29A1;SLC35B2;FADS2;PRDX5;FADS1;ATXN1;HSD3B7;ALDH8A1;SULT2B1;ABCG4;CYP27A1;IDI1;PEX6;PFKM;SLC27A5;OPTN;RETSAT;LIPE;PEX11A;SULT1B1;RXRG;GNPAT;NR3C2;BCAR3;IDH2;PNPLA8;HSD17B11;ABCA5;SLC27A2;NPC1;PIPOX;PEX16;ISOC1;RXRA;ABCD1;PXMP2;HSD17B4;SCP2;SLCO1A2;GCLM;ABCD3;EFHC1;SOD1;CROT;NUDT12;TFCP2L1;SLC23A2;PAOX;CYP39A1;FDXR;HSD17B6;PEX1;LONP2;PEX13;PEX26;RBP1;NEDD4;MLYCD;AMACR;PEX7;PEX19;PECR;GSTK1;PEX12;ALDH9A1;IDH1;PEX11G;CAT;ACSL1;EPHX2;HACL1;PHYH,HSD17B6;PEX1;LONP2;PEX13;PEX26;RBP1;NEDD4;MLYCD;AMACR;PEX7;PEX19;PECR;GSTK1;PEX12;ALDH9A1;IDH1;PEX11G;CAT;ACSL1;EPHX2;HACL1;PHYH
HALLMARK_HYPOXIA,0.24451189548555616,1.0877381207633396,0.29265402843601895,0.3837853125606051,200,166,TPST2;COL5A1;S100A4;CDKN1C;TPBG;SLC6A6;MT2A;TGM2;CHST2;ERRFI1;GPC4;EFNA3;PRDX5;CXCR4;SELENBP1;JUN;RBPJ;SCARB1;GALK1;PLAUR;CYR61;MAFF;EXT1;CITED2;PTRF;KIF5A;DUSP1;ALDOA;SULT2B1;KDELR3;PPFIA4;PFKFB3;NDST1;GPC1;SDC2;PNRC1;ADORA2B;CA12;ADM;PRKCA;NEDD4L;FOXO3;EFNA1;PDK3;FOS;CASP6;NDST2;P4HA2;PGF;ENO2;B3GALT6;JMJD6;SLC37A4;MYH9;SIAH2;MIF;ZFP36;GLRX;CAV1;WSB1;ALDOC;TNFAIP3;RORA;KLF6;FAM162A;TPI1;ENO3;NDRG1;B4GALNT2;DTNA;HK1;CSRP2;AKAP12;P4HA1;TIPARP;ILVBL;SLC2A3;GPC3;CTGF;TMEM45A;SLC2A1;AK4;ANKZF1;RRAGD;ZNF292;KDM3A;CCNG2;SDC4;PCK1;MAP3K1;GAA;VLDLR;PAM;ENO1;STBD1;GAPDH;PYGM;BNIP3L;ETS1;PGK1;CDKN1A;PGM1;ATP7A;CDKN1B;BHLHE40;PGM2;PLAC8;EGFR;IRS2;LDHA;PFKP;KLHL24;HOXB9;ANXA2;GYS1;GCNT2;PIM1;HEXA;SAP30;LOX;SLC25A1;UGP2;NR3C1;F3;SRPX;GCK;BCL2;FOSL2;PHKG1;VHL;DDIT4;PGAM2;HSPA5;NAGK;GAPDHS;GPI;TPD52;TKTL1;MXI1;NFIL3;GBE1;SDC3;HDLBP;PLIN2;CHST3;VEGFA;LXN;KLF7;BTG1;TES;TGFB3;ATF3;GRHPR;XPNPEP1;LDHC;PFKL;HK2;DDIT3;PDK1;HMOX1;ISG20;DPYSL4;STC2;IDS;BCAN;PPP1R15A,TPST2;COL5A1;S100A4;CDKN1C;TPBG;SLC6A6;MT2A;TGM2;CHST2;ERRFI1;GPC4;EFNA3;PRDX5;CXCR4;SELENBP1;JUN;RBPJ;SCARB1;GALK1;PLAUR;CYR61;MAFF;EXT1;CITED2;PTRF;KIF5A;DUSP1;ALDOA;SULT2B1;KDELR3;PPFIA4;PFKFB3;NDST1;GPC1;SDC2;PNRC1;ADORA2B;CA12;ADM;PRKCA;NEDD4L;FOXO3;EFNA1;PDK3;FOS;CASP6;NDST2;P4HA2;PGF;ENO2;B3GALT6;JMJD6;SLC37A4;MYH9;SIAH2;MIF;ZFP36;GLRX;CAV1;WSB1;ALDOC;TNFAIP3;RORA;KLF6;FAM162A;TPI1;ENO3;NDRG1;B4GALNT2;DTNA
HALLMARK_ADIPOGENESIS,0.24230915066006498,1.0934237491990082,0.2825322391559203,0.38387775551102205,200,171,APOE;CD151;ESRRA;GPX4;LPCAT3;PPP1R15B;APLP2;DGAT1;LPL;UQCRC1;UQCR11;SLC25A10;PIM3;VEGFB;ENPP2;TOB1;ITGA7;MGLL;CS;ATP1B3;SCARB1;ADIPOR2;REEP6;UQCR10;DHCR7;PPARG;DHRS7B;ACLY;ADCY6;RNF11;SLC5A6;PTRF;CMPK1;FZD4;ALDOA;PQLC3;PFKFB3;STOM;PHLDB1;ELOVL6;COX6A1;POR;TKT;NDUFAB1;AGPAT3;TALDO1;SLC27A1;ARAF;GPX3;BAZ2A;LAMA4;LIFR;SLC1A5;RREB1;SNCG;RTN3;CYC1;COX7B;COL4A1;SDHB;CHUK;RETSAT;MDH2;LIPE;ALDH2;ESYT1;G3BP2;ABCB8;ARL4A;PPM1B;NDUFB7;ATL2;IFNGR1;CCNG2;PRDX3;SLC19A1;ELMOD3;ACADS;YWHAG;AK2;SORBS1;TST;COQ9;ECH1;COX8A;IDH3A;PGM1;REEP5;MAP4K3;CRAT;UCK1;ACOX1;BCL6;MGST3;ITSN1;SCP2;JAGN1;SDHC;NKIRAS1;UQCRQ;BCKDHA;DRAM2;CD302;DDT;SLC25A1;ME1;CDKN2C;NDUFA5;PEX14;SOD1;COQ3;RAB34;IMMT;ACAA2;PREB;MTCH2;PTCD3;DLAT;SUCLG1;MYLK;BCL2L13;CHCHD10;DLD;C3;GRPEL1;GPAM;AIFM1;NDUFS3;DBT;TANK;HSPB8;MCCC1;NMT1;IDH3G;HIBCH;ACADM;RIOK3;UBC;PDCD4;GBE1;CMBL;GPD2;PEMT;DHRS7;GPHN;QDPR;PLIN2;ETFB;ATP5O;ECHS1;COQ5;UBQLN1;IDH1;DECR1;GADD45A;ACO2;SSPN;PFKL;UCP2;CAT;SAMM50;DNAJB9;FAH;GHITM;EPHX2;HADH;MRPL15;ACADL;SULT1A1;PHYH;CPT2,APOE;CD151;ESRRA;GPX4;LPCAT3;PPP1R15B;APLP2;DGAT1;LPL;UQCRC1;UQCR11;SLC25A10;PIM3;VEGFB;ENPP2;TOB1;ITGA7;MGLL;CS;ATP1B3;SCARB1;ADIPOR2;REEP6;UQCR10;DHCR7;PPARG;DHRS7B;ACLY;ADCY6;RNF11;SLC5A6;PTRF;CMPK1;FZD4;ALDOA;PQLC3;PFKFB3;STOM;PHLDB1;ELOVL6;COX6A1;POR;TKT;NDUFAB1;AGPAT3;TALDO1;SLC27A1;ARAF;GPX3
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.290557652992055,1.0694407444244698,0.3637640449438202,0.410167992234469,49,45,GPX4;SRXN1;JUNB;CDKN2D;HHEX;ATOX1;STK25;PRDX4;OXSR1;EGLN2;SOD2;PRDX1;TXNRD1;GPX3;HMOX2;G6PD;GLRX;SBNO2;TXNRD2;FTL;ERCC2;MSRA;GSR;NDUFA6;NDUFB4;ABCC1;MGST1;SCAF4;PRDX2;MBP;TXN;PFKP;GLRX2;GCLM;GCLC;SOD1;PRNP;IPCEF1;PRDX6;LSP1;NQO1;CAT;NDUFS2;FES;PDLIM1,GPX4;SRXN1;JUNB;CDKN2D;HHEX;ATOX1;STK25;PRDX4;OXSR1;EGLN2;SOD2;PRDX1;TXNRD1;GPX3;HMOX2;G6PD
HALLMARK_APOPTOSIS,0.24471642662039028,1.0471342856049475,0.3794749403341289,0.4467343778466023,161,126,TGFBR3;GPX4;TAP1;BCL2L11;EBP;TSPO;BMF;ERBB3;SMAD7;SAT1;ANKH;GSN;SPTAN1;CLU;JUN;F2R;TIMP2;SLC20A1;CD44;GCH1;EGR3;RHOT2;CDC25B;MCL1;PPT1;SOD2;SATB1;PMAIP1;GADD45B;GPX3;MADD;CASP6;MMP2;BIK;ENO2;BCAP31;GPX1;PPP2R5B;LEF1;BCL2L2;CAV1;CCND2;APP;LGALS3;PLAT;RETSAT;CASP9;HSPB1;CREBBP;EMP1;BID;CD14;RHOB;LUM;TNFRSF12A;ERBB2;IFITM3;LMNA;GSR;CCND1;IFNGR1;RARA;PTK2;FEZ1;TXNIP;CASP7;RELA;XIAP;WEE1;DFFA;PPP3R1;CYLD;ROCK1;IGFBP6;BNIP3L;CASP3;DNAJA1;ADD1;CDKN1A;CTNNB1;BAX;CDKN1B;PLCB2;BMP2;IGF2R;H1F0;BTG2;DAP;PSEN1;CASP8;BCL10;SQSTM1;VDAC2;TOP2A;CFLAR;SOD1;DNAJC3;BTG3;ETF1;DPYD;PSEN2;DNM1L;PAK1;CASP2;FDXR;TIMP3;TIMP1;BCL2L1;PDCD4;IRF1;KRT18;DIABLO;PEA15;ANXA1;CDK2;BRCA1;HMGB2;GADD45A;ATF3;DDIT3;HMOX1;ISG20;FAS;CTH;DAP3;RNASEL,TGFBR3;GPX4;TAP1;BCL2L11;EBP;TSPO;BMF;ERBB3;SMAD7;SAT1;ANKH;GSN;SPTAN1;CLU;JUN;F2R;TIMP2;SLC20A1;CD44;GCH1;EGR3;RHOT2;CDC25B;MCL1;PPT1;SOD2;SATB1;PMAIP1;GADD45B;GPX3;MADD;CASP6;MMP2;BIK;ENO2;BCAP31;GPX1;PPP2R5B;LEF1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.2648599832999898,1.000419289147296,0.4707482993197279,0.5374970529293882,87,54,TGFB1;CD9;GRB2;TYK2;JUN;CD44;IL15RA;SOCS3;SOCS1;STAT3;CNTFR;PTPN11;CSF2RA;TNFRSF21;STAT2;BAK1;PDGFC;MAP3K8;IL17RA;IL18R1;IL6ST;IL17RB;IFNGR2;CD14;IL3RA;TNFRSF12A;IL13RA1;IFNAR1;IL9R;IFNGR1;LTBR;STAT1;MYD88;PIK3R5;TNFRSF1A;CBL;CSF1;PIM1;ACVR1B;LEPR;ACVRL1;IL4R;PTPN2;IRF9;CXCL3;IL10RB;ITGA4;STAM2;PTPN1;IRF1;INHBE;HMOX1;HAX1;FAS,TGFB1;CD9;GRB2;TYK2;JUN;CD44;IL15RA;SOCS3;SOCS1;STAT3;CNTFR;PTPN11;CSF2RA;TNFRSF21;STAT2;BAK1;PDGFC;MAP3K8;IL17RA;IL18R1;IL6ST;IL17RB;IFNGR2;CD14;IL3RA;TNFRSF12A;IL13RA1;IFNAR1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.23549223234747638,0.9016029318072141,0.6396276595744681,0.7436852275980532,97,64,TAP1;IFI30;IFITM1;HLA-C;PSME2;PROCR;LGALS3BP;FAM46A;IFITM2;TRIM21;CD47;B2M;PSME1;GMPR;IFI35;UBE2L6;TMEM140;ELF1;STAT2;RIPK2;IFI44L;SLC25A28;PARP12;LY6E;C1S;IFITM3;BST2;UBA7;TXNIP;OGFR;TRIM25;BATF2;ADAR;TRIM14;EIF2AK2;RNF31;IFI27;USP18;CNP;TDRD7;CASP8;CSF1;IL15;IL4R;IRF9;MX1;MOV10;TRAFD1;PSMA3;IRF2;PLSCR1;IRF1;PNPT1;NMI;TRIM5;NCOA7;LAP3;DDX60;ISG20;WARS;LAMP3;NUB1;HERC6;ISG15,TAP1;IFI30;IFITM1;HLA-C;PSME2;PROCR;LGALS3BP;FAM46A;IFITM2;TRIM21;CD47;B2M;PSME1;GMPR;IFI35;UBE2L6;TMEM140;ELF1;STAT2;RIPK2;IFI44L
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.20925485144658412,0.8684066450933644,0.7303664921465969,0.7742755781833939,105,93,TIAM1;GRB2;CFL1;ITPR2;E2F1;CXCR4;PLCG1;MAP2K3;TRAF2;RAF1;PIKFYVE;CAB39L;RPS6KA1;RIT1;RALB;CAMK4;PRKCB;PTPN11;SFN;PIK3R3;DUSP3;VAV3;PFN1;STAT2;PAK4;ARHGDIA;MAPK1;MAPK8;ECSIT;SLC2A1;MKNK1;CAB39;EIF4E;PRKAR2A;CALR;AKT1S1;ATF1;NFKBIB;PRKAA2;GSK3B;IRAK4;PPP1CA;MAP3K7;RPTOR;HRAS;PLA2G12A;MYD88;UBE2N;MAPK9;CDKN1A;CDKN1B;MKNK2;MAPKAP1;AKT1;TBK1;EGFR;ARPC3;TNFRSF1A;ACACA;TSC2;RIPK1;SQSTM1;RAC1;AP2M1;CDK1;HSP90B1;PRKAG1;PPP2R1B;NCK1;PIN1;RPS6KA3;ARF1;SMAD2;UBE2D3;PTEN;GNGT1;MAPK10;PITX2;CDK4;CLTC;ACTR3;YWHAB;MAP2K6;ACTR2;NOD1;CSNK2B;CDK2;PLCB1;TRIB3;DDIT3;PDK1;THEM4;NGF,TIAM1;GRB2;CFL1;ITPR2;E2F1;CXCR4;PLCG1;MAP2K3;TRAF2;RAF1;PIKFYVE;CAB39L;RPS6KA1;RIT1;RALB;CAMK4;PRKCB;PTPN11;SFN;PIK3R3;DUSP3;VAV3;PFN1;STAT2;PAK4;ARHGDIA;MAPK1;MAPK8
HALLMARK_G2M_CHECKPOINT,0.192153270529628,0.870658202537529,0.7762237762237763,0.7908984635938543,200,195,PAPD7;TGFB1;PURA;TFDP1;CBX1;HIST1H2BK;DTYMK;MT2A;NOTCH2;MKI67;E2F1;POLE;CUL4A;AMD1;ILF3;HMGA1;G3BP1;WHSC1;INCENP;PDS5B;UPF1;UBE2S;CDC25B;LBR;H2AFV;TROAP;HIRA;ATRX;SQLE;DDX39A;TLE3;CTCF;PRPF4B;CCNF;NUP50;EFNA5;SRSF1;SRSF2;SLC38A1;ESPL1;NUMA1;CENPF;SLC12A2;CCNT1;E2F3;CENPA;UCK2;NOLC1;TNPO2;MTF2;CHMP1A;DBF4;CKS2;MYC;CASP8AP2;BIRC5;MARCKS;TOP1;GSPT1;H2AFX;SLC7A1;H2AFZ;PAFAH1B1;KIF22;ABL1;XPO1;MAPK14;STIL;CCND1;SS18;ORC6;PTTG1;CHAF1A;RASAL2;PML;RBM14;HN1;STMN1;MCM3;POLQ;E2F2;BUB1;RPS6KA5;DR1;PRC1;AURKB;E2F4;GINS2;CDC25A;SFPQ;KIF5B;CDC27;STAG1;CDC45;CDKN1B;SMAD3;SNRPD1;LIG3;ARID4A;SLC7A5;YTHDC1;CUL5;HIF1A;KIF23;SUV39H1;SYNCRIP;PLK1;KIF20B;HSPA8;HMGB3;KIF11;TACC3;KPNB1;MCM6;CUL1;RAD23B;BRCA2;TPX2;KIF2C;SAP30;CENPE;MYBL2;AURKA;CUL3;NUP98;SRSF10;TRA2B;PLK4;SMC4;KIF4A;BCL3;NCL;FBXO5;SMC2;TOP2A;RACGAP1;NASP;CDKN2C;EZH2;TTK;CHEK1;TRAIP;RPA2;CDK1;MCM5;DKC1;MAD2L1;ODF2;MCM2;LMNB1;DMD;HOXC10;MNAT1;SMC1A;TMPO;CCNA2;RAD21;CDK4;HUS1;WRN;HNRNPU;RAD54L;CDKN3;FOXN3;MEIS2;CDC20;NEK2;CCNB2;RBL1;CDC7;KPNA2;MEIS1;KATNA1;KIF15;BUB3;PRMT5;CKS1B;PRIM2;PBK;NDC80;EWSR1;HNRNPD;BARD1;SMARCC1;CDC6;EXO1;UBE2C;FANCC;HMMR;ORC5;POLA2;ATF5;NUSAP1;HMGN2;ODC1,PAPD7;TGFB1;PURA;TFDP1;CBX1;HIST1H2BK;DTYMK;MT2A;NOTCH2;MKI67;E2F1;POLE;CUL4A;AMD1;ILF3;HMGA1;G3BP1;WHSC1;INCENP;PDS5B;UPF1;UBE2S;CDC25B;LBR;H2AFV;TROAP;HIRA;ATRX;SQLE;DDX39A;TLE3;CTCF;PRPF4B;CCNF;NUP50;EFNA5;SRSF1;SRSF2;SLC38A1;ESPL1;NUMA1;CENPF;SLC12A2;CCNT1;E2F3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.16478469358390113,-0.896761484716078,0.7862068965517242,0.7929166666666667,200,197,TCIRG1;GPX4;SLC25A4;OGDH;MRPL34;TIMM13;UQCRC1;UQCR11;ETFDH;CYB5A;IDH3B;ATP5D;CPT1A;COX4I1;ATP5J2;CS;PMPCA;GOT2;UQCR10;COX6B1;SLC25A5;RHOT2;MTRF1;ATP6V0B;ATP5L;ATP6AP1;COX6A1;POR;PDHB;SLC25A3;NDUFAB1;UQCRH;NDUFA1;ATP5E;ETFA;VDAC1;NDUFA2;COX17;ATP5A1;NDUFC1;MRPS12;NDUFB1;NDUFA4;ACADVL;ATP6V0C;OAT;UQCRFS1;ABCB7;CYC1;SDHA;COX7B;HADHA;SLC25A20;COX11;SDHB;ACADSB;RETSAT;MDH2;COX6C;SLC25A6;COX7A2;COX7C;NDUFB7;ATP6V0E1;NDUFB8;NDUFC2;OXA1L;NDUFS6;ATP5G3;PDP1;PDK4;ACAA1;OPA1;ATP5B;IDH2;PRDX3;ATP5J;POLR2F;NDUFA6;MRPS15;NDUFB4;ATP5G1;ALAS1;FXN;CYCS;CASP7;MFN2;ATP6V1F;MDH1;VDAC3;ECH1;COX8A;IDH3A;TOMM22;NNT;SLC25A11;LDHB;BAX;CYB5R3;ATP1B1;HTRA2;LRPPRC;NDUFS8;ATP6V1C1;UQCRB;NDUFS7;HADHB;LDHA;MGST3;ATP6V1H;SDHC;UQCRQ;SUCLA2;ISCA1;NDUFA3;BCKDHA;FDX1;COX5A;NDUFB6;TIMM50;PDHA1;NDUFB2;COX7A2L;TIMM17A;VDAC2;ISCU;NDUFS1;NDUFA5;ATP5I;DLST;IMMT;ACAA2;MTRR;AFG3L2;PDHX;SURF1;DLAT;SUCLG1;NDUFV1;DLD;GRPEL1;AIFM1;TIMM8B;NDUFS3;NDUFB3;COX5B;SLC25A12;NDUFA9;ACAT1;NQO2;ATP6V1G1;MRPL35;FH;IDH3G;SDHD;NDUFA7;ATP6V1E1;HSD17B10;ECI1;PHB2;UQCRC2;ACADM;ATP6V1D;GPI;ATP5H;ATP5C1;MRPL11;GLUD1;NDUFB5;COX10;RHOT1;ETFB;COX15;ATP5O;MRPS11;ECHS1;TIMM10;SUPV3L1;IDH1;NDUFA8;ATP5G2;NDUFV2;MTX2;BDH2;DECR1;ALDH6A1;MRPS30;ACO2;NDUFS4;HCCS;TIMM9;NDUFS2;MRPL15;ATP5F1;MRPS22;PHYH;HSPA9,COX10;RHOT1;ETFB;COX15;ATP5O;MRPS11;ECHS1;TIMM10;SUPV3L1;IDH1;NDUFA8;ATP5G2;NDUFV2;MTX2;BDH2;DECR1;ALDH6A1;MRPS30;ACO2;NDUFS4;HCCS;TIMM9;NDUFS2;MRPL15;ATP5F1;MRPS22;PHYH;HSPA9
HALLMARK_PEROXISOME,0.2053217789222395,0.8416106667056992,0.766497461928934,0.8040587754456281,104,89,SLC25A4;ABCC5;TSPO;DLG4;DHCR24;CADM1;SLC35B2;PRDX5;FADS1;ATXN1;HSD3B7;CRABP2;SLC25A19;ABCB9;RDH11;SULT2B1;SOD2;PRDX1;STS;CNBP;IDI1;PEX6;YWHAH;FABP6;ACSL4;HSD11B2;SEMA3C;SLC25A17;ESR2;CLN8;RETSAT;ITGB1BP1;PEX11A;RXRG;GNPAT;ABCB1;ACAA1;IDH2;HSD17B11;CTBP1;SLC27A2;HRAS;ECH1;ISOC1;ELOVL5;CRAT;ABCD1;ACOX1;SIAH1;PEX2;HSD17B4;SCP2;ERCC3;ABCB4;BCL10;TOP2A;PEX14;NUDT19;ABCD3;SOD1;MSH2;SLC23A2;FDPS;DHRS3;FIS1;IDE;ACOT8;VPS4B;ECI2;MVP;LONP2;PEX5;PEX13;PABPC1;MLYCD;CLN6;SMARCC1;GSTK1;ABCC8;ALDH9A1;IDH1;EHHADH;PEX11B;HMGCL;CAT;CDK7;ACSL1;EPHX2;ERCC1,SLC25A4;ABCC5;TSPO;DLG4;DHCR24;CADM1;SLC35B2;PRDX5;FADS1;ATXN1;HSD3B7;CRABP2;SLC25A19;ABCB9;RDH11;SULT2B1;SOD2;PRDX1;STS;CNBP;IDI1;PEX6;YWHAH
HALLMARK_SPERMATOGENESIS,-0.1557836490645332,-0.7451518125087602,0.972972972972973,0.9544642857142858,135,86,NF2;MTNR1A;PEBP1;TULP2;PCSK1N;GAD1;CLPB;LPIN1;TLE4;SCG5;CAMK4;TALDO1;SLC12A2;PACRG;STRBP;PHKG2;MAST2;DBF4;MTOR;GMCL1;YBX2;SEPT4;JAM3;TOPBP1;CHRM4;HSPA2;PHF7;ARL4A;GSTM3;PRKAR2A;PGS1;OAZ3;BUB1;IP6K1;POMC;VDAC3;PCSK4;CHFR;TNNI3;BRAF;PIAS2;HSPA4L;AGFG1;SIRT1;GRM8;MAP7;SPATA6;MLLT10;KIF2C;DMC1;AURKA;CNIH2;NCAPH;ACE;TEKT2;IL12RB2;NPY5R;EZH2;TTK;CSNK2A2;RAD17;COIL;CDK1;SNAP91;RFC4;SYCP1;DCC;IDE;GAPDHS;CLGN;CDKN3;PARP2;TKTL1;NEK2;CCNB2;STAM2;NPHP1;IFT88;GFI1;MLF1;PSMG1;TSN;LDHC;ZC3H14;CCT6B;RPL39L,DCC;IDE;GAPDHS;CLGN;CDKN3;PARP2;TKTL1;NEK2;CCNB2;STAM2;NPHP1;IFT88;GFI1;MLF1;PSMG1;TSN;LDHC;ZC3H14;CCT6B;RPL39L
HALLMARK_PANCREAS_BETA_CELLS,0.21019125816826642,0.6495789251857202,0.9314641744548287,0.9834168336673347,40,22,NKX6-1;NKX2-2;VDR;FOXO1;ISL1;MAFB;AKT3;PAK3;STXBP1;INSM1;SRPRB;SRP9;DPP4;GCK;SEC11A;SPCS1;PDX1;LMO2;ELP4;PAX6;ABCC8;SRP14,NKX6-1;NKX2-2;VDR;FOXO1;ISL1
