Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_IL2_STAT5_SIGNALING,0.31477109363562433,1.2939890147276747,0.04597701149425287,0.09503821629154174,200,188,TIAM1;LRRC8C;BMPR2;SYNGR2;NOP2;FURIN;SPRED2;MAPKAPK2;AHCY;CDKN1C;GPX4;MYO1C;ITGAV;COCH;AHNAK;ALCAM;ETV4;SLC29A2;PDCD2L;CCND2;PTGER2;ITGAE;CCND3;MAFF;AHR;SLC39A8;P4HA1;NCOA3;NCS1;DENND5A;SPRY4;PHTF2;POU2F1;SLC1A5;GADD45B;ITGA6;ENPP1;HUWE1;RHOH;PRAF2;PRKCH;BATF3;WLS;NRP1;PTCH1;FAM126B;CISH;AKAP2;CD44;IGF1R;COL6A1;TGM2;SYT11;IL1R2;CA2;SCN9A;ITIH5;ST3GAL4;KLF6;UCK2;CD83;NT5E;APLP1;SLC2A3;TNFRSF21;NFKBIZ;IKZF4;ARL4A;CD81;SH3BGRL2;IL3RA;CDCP1;ENO3;HIPK2;S100A1;SNX14;PHLDA1;MXD1;GUCY1B3;PUS1;MUC1;RRAGD;IL2RA;EMP1;NDRG1;IFNGR1;MYO1E;MAP3K8;RORA;IL18R1;SOCS1;GPR65;TLR7;MYC;TNFSF10;TNFRSF4;IRF6;TNFSF11;IFITM3;SELL;IRF8;SMPDL3A;CXCL10;RHOB;PLEC;SERPINC1;CASP3;ABCB1;TWSG1;CDC42SE2;TNFRSF1B;SNX9;GBP4;AGER;CD79B;ADAM19;CST7;CTSZ;BMP2;PTH1R;P2RX4;PNP;BHLHE40;HOPX;IL10RA;IL2RB;IGF2R;LTB;GPR83;PIM1;FLT3LG;IL13;TNFRSF18;IL4R;TTC39B;GALM;FGL2;DCPS;CSF1;IL10;RGS16;CKAP4;LCLAT1;F2RL2;RABGAP1L;TRAF1;CCNE1;LRIG1;ANXA4;GLIPR2;GABARAPL1;PLSCR1;PRNP;BCL2;IL1RL1;IKZF2;DHRS3;IRF4;PLAGL1;ECM1;CAPN3;RNH1;GATA1;PTRH2;CYFIP1;EOMES;CCR4;SWAP70;BCL2L1;NFIL3;SHE;SERPINB6;AMACR;MAP6;UMPS;SPP1;TNFRSF8;FAH;TNFRSF9;SOCS2;HK2;LIF;ODC1;XBP1;PLIN2;CDC6;GSTO1;CAPG,TIAM1;LRRC8C;BMPR2;SYNGR2;NOP2;FURIN;SPRED2;MAPKAPK2;AHCY;CDKN1C;GPX4;MYO1C;ITGAV;COCH;AHNAK;ALCAM;ETV4;SLC29A2;PDCD2L;CCND2;PTGER2;ITGAE;CCND3;MAFF;AHR;SLC39A8;P4HA1;NCOA3;NCS1;DENND5A;SPRY4;PHTF2;POU2F1;SLC1A5;GADD45B;ITGA6;ENPP1;HUWE1;RHOH;PRAF2;PRKCH;BATF3;WLS;NRP1;PTCH1;FAM126B;CISH;AKAP2;CD44;IGF1R;COL6A1;TGM2;SYT11;IL1R2;CA2;SCN9A;ITIH5;ST3GAL4;KLF6;UCK2;CD83;NT5E;APLP1;SLC2A3;TNFRSF21;NFKBIZ;IKZF4;ARL4A;CD81;SH3BGRL2;IL3RA;CDCP1;ENO3;HIPK2;S100A1;SNX14;PHLDA1;MXD1;GUCY1B3;PUS1;MUC1;RRAGD;IL2RA;EMP1
HALLMARK_GLYCOLYSIS,-0.2741536817104704,-1.2280389577380855,0.03237410071942446,0.15338899196042052,200,196,IL13RA1;COL5A1;CLDN9;ENO2;B3GALT6;TPBG;AGRN;CHST12;CHST4;GOT2;SDC2;PAXIP1;RPE;CHST6;PLOD1;B3GAT1;MIF;CACNA1H;ARTN;GPC4;AK3;CYB5A;MERTK;B3GAT3;ARPP19;POLR3K;GALK1;TPST1;ZNF292;P4HA1;ALDOA;EFNA3;ALG1;AGL;XYLT2;HS2ST1;SLC25A10;KDELR3;CHST1;PKP2;VCAN;PPIA;ADORA2B;GUSB;GPC1;COG2;CHST2;NANP;CITED2;B4GALT1;CXCR4;PLOD2;EXT1;FKBP4;HOMER1;SPAG4;ABCB6;CD44;TPI1;CASP6;CHPF2;SDC1;PYGB;EGLN3;PPFIA4;G6PD;NT5E;SLC16A3;BIK;ANG;GLRX;PGK1;PGAM1;ALDOB;GPC3;SLC37A4;MED24;DSC2;IGFBP3;CENPA;STMN1;QSOX1;ANKZF1;SOX9;FAM162A;CLDN3;GALE;RRAGD;PDK3;MDH2;TALDO1;B4GALT2;P4HA2;IDUA;KIF20A;PHKA2;GNPDA1;FUT8;PC;GYS2;AK4;GLCE;DCN;LHX9;VLDLR;TGFA;ENO1;NDST3;MDH1;PAM;ANGPTL4;TXN;ELF3;GAL3ST1;FBP2;BPNT1;SLC35A3;B3GNT3;PGLS;PGM2;COPB2;LCT;TSTA3;EGFR;RBCK1;IRS2;PRPS1;MET;LHPP;B4GALT7;PFKP;LDHA;AKR1A1;MPI;SDHC;EXT2;GYS1;SAP30;CAPN5;GCLC;STC1;CHPF;SOD1;AURKA;PPP2CB;NOL3;GAPDHS;PGAM2;ME1;PFKFB1;ECD;B4GALT4;MIOX;GPR87;UGP2;GNE;SDC3;NASP;TKTL1;DLD;MXI1;DPYSL4;NSDHL;VEGFA;PMM2;DEPDC1;HS6ST2;KIF2A;TGFBI;IDH1;SLC25A13;GFPT1;DDIT4;PSMC4;PYGL;GALK2;CLN6;NDUFV3;HK2;CDK1;LDHC;ALDH7A1;HAX1;ME2;ISG20;SRD5A3;CTH;GOT1;HDLBP;HMMR;ALDH9A1;STC2;RARS;GMPPA;GMPPB;HSPA5,GFPT1;DDIT4;PSMC4;PYGL;GALK2;CLN6;NDUFV3;HK2;CDK1;LDHC;ALDH7A1;HAX1;ME2;ISG20;SRD5A3;CTH;GOT1;HDLBP;HMMR;ALDH9A1;STC2;RARS;GMPPA;GMPPB;HSPA5
HALLMARK_P53_PATHWAY,-0.2692765520262197,-1.1917855400659905,0.10130718954248366,0.17075345289631003,200,193,MXD4;RAP2B;TGFB1;JAG2;CEBPA;TRAF4;IRAK1;SLC19A2;TNFSF9;S100A4;F2R;CTSF;SPHK1;CCP110;ABCC5;ZBTB16;HIST3H2A;IFI30;SAT1;HEXIM1;FOS;AK1;FUCA1;CSRNP2;CCND2;BLCAP;CCND3;TAP1;RAB40C;EI24;EPHA2;ZMAT3;STOM;DCXR;PTPN14;LRMP;PROCR;TOB1;GM2A;CDKN2A;IER5;PDGFA;HBEGF;TAX1BP3;EPHX1;PRMT2;PTPRE;APAF1;APP;CTSD;JUN;NOTCH1;HINT1;BAK1;HIST1H1C;SERTAD3;DGKA;FOXO3;VDR;SDC1;RHBDF2;INHBB;SFN;CD81;ST14;KLF4;RETSAT;NINJ1;MXD1;FAM162A;FBXW7;PERP;KLK8;ZFP36L1;NDRG1;PLXNB2;SOCS1;DEF6;S100A10;VAMP8;SERPINB5;ABHD4;PITPNC1;WWP1;CDKN2B;HRAS;CDKN1A;ABAT;TM7SF3;CLCA2;TGFA;TXNIP;EPS8L2;LDHB;BAX;DNTTIP2;KIF13B;CCNG1;BAIAP2;POM121;POLH;HSPA4L;RALGDS;BMP2;FGF13;CD82;ADA;TPD52L1;MKNK2;RXRA;TNNI1;SP1;IP6K2;STEAP3;GPX2;IKBKAP;H2AFJ;ALOX15B;SLC7A11;WRAP73;HDAC3;KRT17;RRAD;ACVR1B;RAD9A;SESN1;RNF19B;PMM1;RPL18;BTG2;TSPYL2;CDH13;OSGIN1;PRKAB1;CCNK;RRP8;ANKRA2;TCN2;GLS2;RGS16;PLK3;ISCU;RPL36;CDK5R1;RCHY1;DRAM1;TP63;ERCC5;CGRRF1;PLK2;TCHH;RPS12;ITGB4;MAPKAPK3;NUDT15;PCNA;RB1;IL1A;PPM1D;UPP1;BTG1;SLC35D1;DDB2;VWA5A;TSC22D1;TRIB3;XPC;CYFIP2;DDIT4;RAD51C;NHLH2;MDM2;NUPR1;DDIT3;AEN;TRAFD1;SEC61A1;SLC3A2;NOL8;TP53;GADD45A;LIF;TRIAP1;TPRKB;RPS27L;ZNF365;PPP1R15A;PHLDA3;HMOX1;CDKN2AIP;FDXR;FAS;ATF3,TRIB3;XPC;CYFIP2;DDIT4;RAD51C;NHLH2;MDM2;NUPR1;DDIT3;AEN;TRAFD1;SEC61A1;SLC3A2;NOL8;TP53;GADD45A;LIF;TRIAP1;TPRKB;RPS27L;ZNF365;PPP1R15A;PHLDA3;HMOX1;CDKN2AIP;FDXR;FAS;ATF3
HALLMARK_HYPOXIA,-0.2676254408303635,-1.20004130319151,0.061371841155234655,0.17614549952212288,200,193,ERRFI1;COL5A1;PLAUR;ENO2;B3GALT6;TPBG;TPST2;CDKN1C;S100A4;SDC2;PGF;MIF;FOS;GPC4;SLC6A6;MT2A;MAFF;GALK1;CYR61;ZNF292;P4HA1;ALDOA;EFNA3;KIF5A;PNRC1;SCARB1;NDST1;DUSP1;PRDX5;KDELR3;ADORA2B;WISP2;GPC1;CHST2;CITED2;CXCR4;EXT1;SELENBP1;SDC4;INHA;RBPJ;JUN;TGM2;TPI1;CASP6;JMJD6;FOXO3;KLF6;NDST2;PTRF;PPFIA4;CCNG2;MAP3K1;MYH9;SULT2B1;HK1;NEDD4L;GLRX;PGK1;WSB1;SLC2A3;EFNA1;CA12;ALDOB;GPC3;SLC37A4;ADM;ILVBL;TMEM45A;PRKCA;IGFBP3;SLC2A1;PFKFB3;B4GALNT2;GAA;ANKZF1;ENO3;CSRP2;FAM162A;AKAP12;RRAGD;PDK3;SIAH2;ZFP36;NDRG1;P4HA2;RORA;CAV1;TNFAIP3;PDGFB;DTNA;KDM3A;GAPDH;CTGF;TIPARP;ALDOC;SLC2A5;PCK1;AK4;CDKN1A;DCN;PGM1;VLDLR;BNIP3L;ENO1;PYGM;HAS1;PAM;ANGPTL4;ATP7A;ETS1;PKLR;BHLHE40;CDKN1B;STBD1;PGM2;PLAC8;EGFR;IRS2;GCK;IGFBP1;GCNT2;CP;KLHL24;ANXA2;PFKP;PIM1;NCAN;LDHA;HOXB9;GYS1;HEXA;SAP30;F3;LOX;STC1;FOSL2;PPARGC1A;SERPINE1;PPP1R3C;SRPX;LALBA;NR3C1;HS3ST1;VHL;BRS3;GAPDHS;PKP1;PGAM2;BCL2;UGP2;PHKG1;FBP1;SDC3;TPD52;NAGK;IL6;TKTL1;SLC25A1;MXI1;GPI;DPYSL4;VEGFA;KLF7;BTG1;TGFB3;LXN;TGFBI;NFIL3;BGN;XPNPEP1;TES;DDIT4;GBE1;AMPD3;DDIT3;CHST3;PDK1;GRHPR;HK2;IDS;LDHC;PFKL;ISG20;EDN2;HDLBP;PPP1R15A;PLIN2;HMOX1;STC2;BCAN;ATF3;HSPA5,MXI1;GPI;DPYSL4;VEGFA;KLF7;BTG1;TGFB3;LXN;TGFBI;NFIL3;BGN;XPNPEP1;TES;DDIT4;GBE1;AMPD3;DDIT3;CHST3;PDK1;GRHPR;HK2;IDS;LDHC;PFKL;ISG20;EDN2;HDLBP;PPP1R15A;PLIN2;HMOX1;STC2;BCAN;ATF3;HSPA5
HALLMARK_XENOBIOTIC_METABOLISM,0.290739233359378,1.191835131256339,0.11874105865522175,0.21074490097546558,200,191,APOE;ETFDH;CDA;HES6;ATP2A2;PTGR1;JUP;AHCY;SLC46A3;SPINT2;PYCR1;FBLN1;PINK1;PPARD;GCH1;GAD1;MARCH6;SLC6A6;CYB5A;GNMT;ID2;ARPP19;MT2A;PGRMC1;TPST1;EPHA2;BCAR1;HSD17B2;PROS1;DCXR;IGFBP4;PDLIM5;NDRG2;SLC1A5;ABCC3;AKR1C3;ETS2;ATOH8;CYP2C18;PDK4;TMBIM6;EPHX1;POR;DDAH2;REG1A;CYP27A1;COMT;SERTAD1;MAN1A1;PTGES;KYNU;CYP2S1;CASP6;CA2;IGF1;ABHD6;HRG;ACP2;TMEM97;HGFAC;BLVRB;TDO2;LEAP2;TTPA;ABCC2;PLG;NFS1;RETSAT;CYP1A1;SLC6A12;NINJ1;DHPS;TMEM176B;ALDH2;CDO1;FMO3;VNN1;ENTPD5;ALAS1;MPP2;ANGPTL3;NPC1;PTGDS;BCAT1;SAR1B;CFB;LPIN2;PC;CBR1;G6PC;GCKR;IRF8;ELOVL5;CYP26A1;AKR1C2;CYP2J2;IL1R1;SLC22A1;MAOA;GSR;ACOX2;GSTM4;ECH1;AOX1;XDH;ASL;GSTT2;PAPSS2;CCL25;SERPINA6;ACOX1;DHRS1;TNFRSF1A;IGFBP1;GCNT2;ITIH4;ABCD2;ESR1;CSAD;PSMB10;ADH1C;CD36;PMM1;PTGES3;LCAT;RAP1GAP;ACOX3;DDC;ARG1;TGFB2;CYP2E1;VTN;CYP1A2;GCLC;AP4B1;ARG2;SERPINE1;FMO1;TYR;SMOX;ITIH1;CROT;GSTA3;CNDP2;RBP4;GABARAPL1;NMT1;UPB1;FETUB;SLC12A4;CYP17A1;TAT;BPHL;FBP1;GART;DDT;F10;PGD;HPRT1;PTS;ENPEP;ACSM1;ALDH3A1;PEMT;ADH5;UPP1;SHMT2;SLC35D1;NQO1;ACO2;CAT;LONP1;IDH1;FAH;SLC35B1;MTHFD1;CYFIP2;UGDH;HNF4A;KARS;MCCC2;ACP1;GSS;CYP4F2;DHRS7;HACL1;ALDH9A1;HMOX1;GSTO1;SSR3;FAS,APOE;ETFDH;CDA;HES6;ATP2A2;PTGR1;JUP;AHCY;SLC46A3;SPINT2;PYCR1;FBLN1;PINK1;PPARD;GCH1;GAD1;MARCH6;SLC6A6;CYB5A;GNMT;ID2;ARPP19;MT2A;PGRMC1;TPST1;EPHA2;BCAR1;HSD17B2;PROS1;DCXR;IGFBP4;PDLIM5;NDRG2;SLC1A5;ABCC3;AKR1C3;ETS2;ATOH8;CYP2C18;PDK4;TMBIM6;EPHX1;POR;DDAH2;REG1A;CYP27A1;COMT;SERTAD1;MAN1A1;PTGES;KYNU
HALLMARK_COMPLEMENT,0.2835590160421292,1.1541189538030836,0.15363128491620112,0.26371499440938706,200,182,LRP1;STX4;MMP15;CDA;PLAUR;FN1;CTSB;GRB2;PPP4C;CXCL1;RHOG;VCPIP1;MMP14;TIMP2;CLU;CD46;RAF1;EHD1;GNAI2;MAFF;ADAM9;PRKCD;ADRA2B;CSRP1;KLK1;PRSS36;PFN1;COL4A2;DUSP5;CPM;ERAP2;RABIF;CTSC;CALM3;OLR1;PHEX;HPCAL4;S100A13;DOCK4;CD59;C1R;KYNU;LGMN;CTSD;LYN;LAMP2;TMPRSS6;GNB2;F7;CTSS;PRCP;CR2;CA2;GP1BA;PIK3CA;GNGT2;ANG;ATOX1;LTA4H;SERPING1;GNB4;PLG;DGKG;PCSK9;CALM1;PLAT;ACTN2;DYRK2;CASP9;DGKH;MMP12;LGALS3;C1S;IRF7;PLA2G4A;TNFAIP3;PDGFB;TFPI2;PCLO;APOBEC3G;PDP1;KCNIP3;L3MBTL4;CFB;APOA4;WAS;CD55;F2;PIK3R5;PSMB9;RASGRP1;RNF4;PLEK;GCA;SERPINC1;APOC1;FYN;RCE1;CASP3;ZFPM2;HSPA1A;CASP7;LIPA;C2;SRC;SPOCK2;KLKB1;F5;LCP2;JAK2;GNG2;CASP4;GMFB;APOBEC3F;CP;PIM1;FCN1;BRPF3;PSEN1;PRSS3;LCK;CD36;PREP;FCER1G;CFH;DOCK9;DPP4;CDH13;C4BPB;F3;C3;DUSP6;SERPINE1;PIK3CG;SH2B3;PLA2G7;ITGAM;ITIH1;PPP2CB;SERPINA1;CR1;FDX1;SIRT6;KCNIP2;DOCK10;CDK5R1;ME1;CCL5;PLSCR1;CEBPB;CBLB;ZEB1;NOTCH4;AKAP10;MMP8;USP14;ANXA5;IRF2;CASP10;F10;F8;USP15;IL6;IRF1;GPD2;TIMP1;LTF;GZMB;KIF2A;SCG3;GATA3;XPNPEP1;PRDM4;HNF4A;CTSH;CTSO;USP8;MMP13;GNAI3;LAP3;USP16;HSPA5,LRP1;STX4;MMP15;CDA;PLAUR;FN1;CTSB;GRB2;PPP4C;CXCL1;RHOG;VCPIP1;MMP14;TIMP2;CLU;CD46;RAF1;EHD1;GNAI2;MAFF;ADAM9;PRKCD;ADRA2B;CSRP1;KLK1;PRSS36;PFN1;COL4A2;DUSP5;CPM;ERAP2;RABIF;CTSC;CALM3;OLR1;PHEX;HPCAL4;S100A13;DOCK4;CD59;C1R;KYNU;LGMN;CTSD;LYN;LAMP2;TMPRSS6;GNB2;F7;CTSS;PRCP;CR2;CA2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.25122026831963806,-1.1181180513512958,0.176056338028169,0.2690595119166548,200,198,ETFDH;MRPL34;UQCRC1;GPX4;MTRF1;GOT2;TCIRG1;COX4I1;ATP6V0B;UQCR11;SLC25A4;TIMM13;COX6B1;CYB5A;SLC25A6;NDUFA6;CPT1A;RHOT2;ATP5D;SLC25A5;IDH3B;ATP5A1;SLC25A3;ATP5J2;ATP5E;ACADVL;OGDH;UQCRH;ATP6AP1;ATP5G3;PDK4;POR;ETFA;COX11;CS;COX6A1;OAT;ATP6V0C;COX7A2;SLC25A20;HADHA;PDHB;NDUFAB1;NDUFB1;UQCR10;NDUFS6;NDUFA1;ATP5J;ATP6V0E1;PMPCA;CYC1;VDAC1;ATP5L;UQCRFS1;NDUFA2;NDUFB7;MRPS12;COX17;ACADSB;PRDX3;RETSAT;OXA1L;NDUFC2;MDH2;COX6C;ACAA1;ALAS1;CYCS;COX7C;VDAC3;SDHA;ABCB7;COX7B;PDP1;ATP6V1F;NDUFA4;NDUFC1;SDHB;ATP5B;IDH2;MFN2;OPA1;NDUFB8;POLR2F;NDUFB4;TOMM22;ATP5G1;FXN;MRPS15;LDHB;CASP7;MDH1;BAX;IDH3A;COX8A;ECH1;SLC25A11;CYB5R3;NNT;HTRA2;NDUFS8;ATP1B1;ATP6V1C1;LRPPRC;UQCRB;NDUFS7;HADHB;UQCRQ;MGST3;NDUFA3;LDHA;BCKDHA;MTRR;SDHC;PDHA1;NDUFB2;TIMM50;ISCA1;SUCLA2;PDHX;ATP6V1H;COX5A;COX5B;NDUFB6;ACAA2;TIMM17A;IMMT;COX7A2L;ATP5I;SURF1;NDUFA9;NDUFA5;MRPL35;FDX1;ISCU;AFG3L2;GRPEL1;IDH3G;VDAC2;NQO2;UQCRC2;SDHD;NDUFS3;DLST;ACAT1;AIFM1;SUCLG1;DLAT;TIMM10;NDUFS1;ATP5C1;MAOB;NDUFV2;TIMM8B;ECI1;DLD;ATP6V1G1;ATP5H;GPI;ATP6V1D;NDUFV1;MRPS11;HSD17B10;NDUFA7;FH;DECR1;COX10;ACO2;ETFB;NDUFB5;NDUFB3;SLC25A12;RHOT1;IDH1;MRPL11;ATP5O;COX15;GLUD1;ATP5G2;ATP6V1E1;NDUFS2;TIMM9;NDUFS4;PHYH;MTX2;MRPL15;ACADM;ECHS1;PHB2;SUPV3L1;ATP5F1;MRPS30;MRPS22;HCCS;ALDH6A1;HSPA9;BDH2;NDUFA8,NDUFV2;TIMM8B;ECI1;DLD;ATP6V1G1;ATP5H;GPI;ATP6V1D;NDUFV1;MRPS11;HSD17B10;NDUFA7;FH;DECR1;COX10;ACO2;ETFB;NDUFB5;NDUFB3;SLC25A12;RHOT1;IDH1;MRPL11;ATP5O;COX15;GLUD1;ATP5G2;ATP6V1E1;NDUFS2;TIMM9;NDUFS4;PHYH;MTX2;MRPL15;ACADM;ECHS1;PHB2;SUPV3L1;ATP5F1;MRPS30;MRPS22;HCCS;ALDH6A1;HSPA9;BDH2;NDUFA8
HALLMARK_ADIPOGENESIS,-0.2381013126848294,-1.0723388502380287,0.2576271186440678,0.34130665253114234,200,192,APOE;ESRRA;PPP1R15B;VEGFB;PIM3;UQCRC1;CD151;LPCAT3;ADCY6;GPX4;UQCR11;ADIPOR2;DHRS7B;ITGA7;APLP2;BAZ2A;DGAT1;CMPK1;FZD4;PTGER3;ALDOA;MGLL;ATP1B3;STOM;SCARB1;REEP6;SLC25A10;DHCR7;SLC27A1;ENPP2;TKT;ARAF;TOB1;SLC1A5;PPARG;LIPE;RNF11;ACLY;POR;AGPAT3;ELMOD3;CS;LPL;COX6A1;COL15A1;SQRDL;NDUFAB1;RREB1;PHLDB1;CHUK;SLC5A6;UQCR10;DNAJC15;ITIH5;SNCG;CYC1;G3BP2;PTRF;CCNG2;SLC19A1;ESYT1;COL4A1;NDUFB7;ELOVL6;ARL4A;PFKFB3;RTN3;PQLC3;PRDX3;RETSAT;ALDH2;LAMA4;PPM1B;LIFR;GPX3;MDH2;ABCB8;TALDO1;IFNGR1;OMD;TST;ANGPT1;COX7B;ATL2;LEP;SORBS1;SDHB;YWHAG;ADIPOQ;PGM1;AK2;COQ9;ACADS;ANGPTL4;IDH3A;COX8A;ECH1;MAP4K3;REEP5;ABCA1;CRAT;UCK1;FABP4;ACOX1;BCL6;SDPR;UQCRQ;MGST3;NKIRAS1;CD36;BCKDHA;SDHC;ITSN1;SCP2;JAGN1;MYLK;CYP4B1;C3;BCL2L13;PEX14;CD302;RAB34;SOD1;ACAA2;IMMT;CDKN2C;MTCH2;PTCD3;COQ3;MRAP;NDUFA5;CIDEA;TANK;GRPEL1;IDH3G;GPAM;DRAM2;ORM1;ME1;CHCHD10;NDUFS3;QDPR;NMT1;PREB;AIFM1;MCCC1;SUCLG1;DLAT;HSPB8;SPARCL1;HIBCH;DBT;DDT;GPHN;DLD;GPD2;SLC25A1;CMBL;PEMT;DECR1;ACO2;ETFB;CAT;SSPN;UCP2;IDH1;ATP5O;FAH;GHITM;GBE1;STAT5A;EPHX2;UBQLN1;PHYH;MRPL15;ACADM;LTC4S;ECHS1;SAMM50;PFKL;GADD45A;SULT1A1;ACADL;DHRS7;CPT2;UBC;DNAJB9;RIOK3;PLIN2;COQ5;PDCD4;HADH,CAT;SSPN;UCP2;IDH1;ATP5O;FAH;GHITM;GBE1;STAT5A;EPHX2;UBQLN1;PHYH;MRPL15;ACADM;LTC4S;ECHS1;SAMM50;PFKL;GADD45A;SULT1A1;ACADL;DHRS7;CPT2;UBC;DNAJB9;RIOK3;PLIN2;COQ5;PDCD4;HADH
HALLMARK_BILE_ACID_METABOLISM,-0.25509431212504213,-1.0491882763380622,0.3463855421686747,0.372591218305504,112,108,ABCA3;PEX6;ABCA2;ATXN1;DHCR24;SLC35B2;BMP6;GNMT;SLC29A1;BBOX1;FADS1;FADS2;PRDX5;ALDH1A1;LIPE;ALDH8A1;ABCG4;CYP27A1;OPTN;ABCG8;NR1H4;SULT2B1;ACSL5;HSD3B7;IDI1;CYP7B1;GNPAT;PNPLA8;RETSAT;DIO1;HSD17B11;RXRG;BCAR3;NR3C2;PFKM;NPC1;SLC27A5;PEX11A;ABCA9;SULT1B1;IDH2;ABCA8;SLC27A2;ABCA5;ABCA4;PIPOX;CYP8B1;KLF1;SLC23A1;CYP46A1;TTR;PEX16;ISOC1;NR0B2;RXRA;ABCA1;SERPINA6;ABCD1;PXMP2;HSD3B1;HSD17B4;SLCO1A2;ABCD2;LCK;SCP2;SLC22A18;APOA1;EFHC1;SOAT2;SOD1;DIO2;GCLM;AGXT;TFCP2L1;SLC23A2;CROT;ABCD3;PECR;PAOX;MLYCD;PEX26;HSD17B6;LONP2;ABCA6;NR1I2;NUDT12;CYP39A1;RBP1;ACSL1;AR;NEDD4;PEX11G;PEX19;PEX13;PEX7;AMACR;CYP7A1;CAT;PEX12;AKR1D1;IDH1;PEX1;EPHX2;PHYH;GSTK1;HACL1;ALDH9A1;FDXR,PAOX;MLYCD;PEX26;HSD17B6;LONP2;ABCA6;NR1I2;NUDT12;CYP39A1;RBP1;ACSL1;AR;NEDD4;PEX11G;PEX19;PEX13;PEX7;AMACR;CYP7A1;CAT;PEX12;AKR1D1;IDH1;PEX1;EPHX2;PHYH;GSTK1;HACL1;ALDH9A1;FDXR
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.25063353666996047,-1.0037815028675583,0.45187165775401067,0.4379715522572665,97,90,HLA-C;LGALS3BP;STAT2;CD47;FAM46A;IFITM1;IFI30;B2M;TAP1;PSME2;PROCR;GMPR;UBE2L6;LPAR6;TRIM21;SAMD9;IFITM2;RIPK2;IFI35;CMPK2;CD74;PSME1;DHX58;ELF1;TMEM140;OGFR;PARP12;SLC25A28;IFIH1;IFI44L;UBA7;C1S;IRF7;IL7;LY6E;TRIM26;IFITM3;SELL;PSMB9;CXCL10;BST2;OAS1;TXNIP;GBP4;ADAR;TRIM25;TRIM14;EPSTI1;RSAD2;IFI27;BATF2;CASP8;EIF2AK2;OASL;RNF31;USP18;CNP;GBP2;MX1;IL4R;PARP9;IRF9;IL15;CSF1;TDRD7;CXCL11;PSMB8;PLSCR1;IFI44;MOV10;IRF2;SP110;IRF1;PARP14;NCOA7;DDX60;PSMA3;NMI;PNPT1;IFIT3;IFIT2;NUB1;TRIM5;TRAFD1;LAMP3;WARS;ISG15;ISG20;LAP3;HERC6,SP110;IRF1;PARP14;NCOA7;DDX60;PSMA3;NMI;PNPT1;IFIT3;IFIT2;NUB1;TRIM5;TRAFD1;LAMP3;WARS;ISG15;ISG20;LAP3;HERC6
HALLMARK_PEROXISOME,-0.2506073247276773,-1.0117931212372833,0.42857142857142855,0.44405534941249225,104,101,TSPO;DLG4;PEX6;STS;ATXN1;ABCC5;DHCR24;SLC25A19;SLC35B2;SLC25A4;CADM1;FADS1;RDH11;PRDX5;CNBP;ALDH1A1;PRDX1;CTBP1;ABCB9;YWHAH;CRABP2;SULT2B1;ACSL5;ACSL4;HSD3B7;IDI1;SOD2;GNPAT;RETSAT;DIO1;HSD17B11;FABP6;RXRG;SLC25A17;ACAA1;CLN8;ITGB1BP1;SEMA3C;PEX11A;IDH2;ESR2;HSD11B2;HRAS;ELOVL5;SLC27A2;ABCB1;TTR;ECH1;ISOC1;CRAT;SERPINA6;ABCD1;ACOX1;SIAH1;SCGB1A1;HSD17B4;PEX2;ABCD2;SCP2;ABCB4;ALB;HAO2;PEX14;ERCC3;SOD1;BCL10;NUDT19;SLC23A2;ABCD3;FDPS;PEX5;FIS1;DHRS3;MLYCD;LONP2;MVP;NR1I2;MSH2;ABCC8;CEL;CDK7;TOP2A;EHHADH;ACSL1;IDE;PEX13;SMARCC1;CAT;PABPC1;ECI2;IDH1;VPS4B;EPHX2;CACNA1B;PEX11B;ACOT8;CLN6;HMGCL;GSTK1;ALDH9A1;ERCC1,DHRS3;MLYCD;LONP2;MVP;NR1I2;MSH2;ABCC8;CEL;CDK7;TOP2A;EHHADH;ACSL1;IDE;PEX13;SMARCC1;CAT;PABPC1;ECI2;IDH1;VPS4B;EPHX2;CACNA1B;PEX11B;ACOT8;CLN6;HMGCL;GSTK1;ALDH9A1;ERCC1
