Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_COAGULATION,0.2820129338254083,1.1858074533687961,0.07692307692307693,0.48135625965996903,138,74,PLAU;S100A13;APOC1;TFPI2;CD9;LGMN;FN1;MMP11;SPARC;P2RY1;SERPING1;MMP15;F12;TIMP3;PRSS23;CTSB;CFD;DPP4;TIMP1;PROS1;MAFF;MMP2;GSN;KLK8;C1R;ARF4;LTA4H;RABIF;ITGA2;PREP;LRP1;F3;ANXA1;RAPGEF3;CTSH;S100A1;ADAM9;CTSK;GP1BA;CTSO;GNG12;MMP14;COMP;PEF1;LAMP2;FYN;ANG;PLAT;FBN1;HTRA1;BMP1;SH2B2;C3;GNB2;FURIN;MSRB2;CAPN2;CLU;C2;SIRT2;RAC1;CAPN5;C1S;KLF7;MST1;CRIP2;USP11;MASP2;ISCU;CFB;WDR1;F8;CASP9;TF,PLAU;S100A13;APOC1;TFPI2;CD9;LGMN;FN1;MMP11;SPARC;P2RY1;SERPING1;MMP15;F12;TIMP3;PRSS23;CTSB;CFD;DPP4;TIMP1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.3234290911511641,1.3373225378903955,0.0,0.4972952086553323,200,173,ADCY1;ASB13;MYC;HES1;BHLHE40;EGR3;SLC16A1;PMAIP1;FOS;KLF4;NPY1R;SCARB1;DHCR7;GJA1;CA12;TPD52L1;SLC27A2;CHPT1;RAB31;RPS6KA2;CCND1;KCNK15;GLA;FARP1;TPBG;SLC7A5;ABLIM1;PTGES;TIAM1;PPIF;ABCA3;SLC7A2;GREB1;NBL1;FASN;BCL2;TGM2;FOXC1;PRSS23;MYBBP1A;RET;WWC1;PODXL;RASGRP1;ENDOD1;KAZN;SULT2B1;FDFT1;SLC19A2;FHL2;ISG20L2;SIAH2;ELF1;TUBB2B;MYB;SLC39A6;OLFM1;IGFBP4;DLC1;MAST4;B4GALT1;ESRP2;AKAP1;SLC1A4;RHOBTB3;REEP1;IGF1R;XBP1;CISH;NXT1;SLC1A1;MAPT;PDLIM3;ELOVL5;TBC1D30;CBFA2T3;CYP26B1;UGCG;ELF3;DYNLT3;TFAP2C;SLC22A5;IL17RB;CELSR2;MREG;SLC26A2;SEC14L2;TSKU;KRT18;ADCY9;SYNGR1;NCOR2;INHBB;TJP3;SLC9A3R1;PAPSS2;SYBU;ZNF185;WFS1;FKBP5;STC2;FKBP4;AQP3;MPPED2;THSD4;FLNB;TOB1;CELSR1;TTC39A;CXCL12;NAV2;OPN3;TIPARP;PEX11A;SLC2A1;ALDH3B1;KCNK5;TGIF2;ELOVL2;HSPB8;KLF10;DEPTOR;IL6ST;P2RY2;CANT1;ITPK1;MED24;UNC119;TMEM164;JAK2;SEMA3B;PDZK1;SFN;MUC1;RAPGEFL1;GFRA1;AMFR;FAM134B;BLVRB;FAM102A;NRIP1;FRK;SCNN1A;FAM63A;SVIL;SH3BP5;BAG1;ARL3;CLDN7;PLA2G16;KDM4B;MYBL1;ABHD2;ANXA9;INPP5F;BCL11B;MED13L;RBBP8;AFF1;RARA;SLC37A1;MICB;LRIG1;RRP12;KRT8;ABAT;DHRS3;SNX24;NADSYN1;ADD3;SYT12;GAB2;DHRS2,ADCY1;ASB13;MYC;HES1;BHLHE40;EGR3;SLC16A1;PMAIP1;FOS;KLF4;NPY1R;SCARB1;DHCR7;GJA1;CA12;TPD52L1;SLC27A2;CHPT1;RAB31;RPS6KA2;CCND1;KCNK15;GLA;FARP1;TPBG;SLC7A5;ABLIM1;PTGES;TIAM1;PPIF;ABCA3;SLC7A2;GREB1;NBL1;FASN;BCL2;TGM2;FOXC1;PRSS23;MYBBP1A;RET;WWC1;PODXL;RASGRP1;ENDOD1;KAZN;SULT2B1;FDFT1;SLC19A2;FHL2;ISG20L2;SIAH2
HALLMARK_ADIPOGENESIS,0.23817730102270426,1.1208741782065879,0.3103448275862069,0.49911680282623094,200,173,ALDH2;SLC1A5;SORBS1;SCARB1;DHCR7;PGM1;NDUFAB1;UQCR11;UQCRC1;SLC5A6;ENPP2;TKT;APLP2;COL4A1;PFKFB3;DHRS7;ACLY;COX7B;SLC25A10;GPX4;TST;MDH2;ATP1B3;LAMA4;PQLC3;SLC19A1;ESRRA;GRPEL1;UQCR10;ECH1;ALDOA;CD151;MTCH2;ARL4A;CHCHD10;CYC1;CMPK1;COX6A1;MGST3;LPL;COQ3;PRDX3;APOE;UQCRQ;PPP1R15B;PEMT;NDUFB7;REEP5;SOD1;DNAJB9;REEP6;VEGFB;PIM3;CD302;ACADS;STOM;PTRF;DGAT1;LPCAT3;RREB1;SDHC;ME1;BCL2L13;GPX3;PDCD4;IMMT;DHRS7B;PPARG;COX8A;ATP5O;FZD4;SDHB;PREB;ELOVL6;ETFB;AK2;RNF11;NMT1;MYLK;SUCLG1;SCP2;ECHS1;MRPL15;MGLL;GADD45A;IFNGR1;ARAF;RTN3;GBE1;PHYH;TALDO1;UCP2;DLD;POR;CHUK;IDH3G;GPAM;TOB1;PHLDB1;CS;JAGN1;YWHAG;DLAT;ITGA7;SQRDL;DDT;CRAT;CPT2;HSPB8;PFKL;QDPR;G3BP2;NDUFA5;HADH;ATL2;LIFR;GHITM;AGPAT3;PEX14;ADIPOR2;ADCY6;IDH1;C3;AIFM1;UBC;ESYT1;ITIH5;GPD2;TANK;BCKDHA;HIBCH;CMBL;DRAM2;MAP4K3;SNCG;NDUFS3;ACAA2;GPHN;DBT;DECR1;FAH;ACADL;PTCD3;LIPE;PPM1B;CCNG2;SLC27A1;BCL6;ACADM;RAB34;NKIRAS1;ABCB8;RETSAT;ACO2;BAZ2A;IDH3A;SULT1A1;COQ9;SSPN;CAT;CDKN2C;SLC25A1;ITSN1;SAMM50;ACOX1;EPHX2;UCK1;ELMOD3;MCCC1;UBQLN1;COQ5;RIOK3;PLIN2,ALDH2;SLC1A5;SORBS1;SCARB1;DHCR7;PGM1;NDUFAB1;UQCR11;UQCRC1;SLC5A6;ENPP2;TKT;APLP2;COL4A1;PFKFB3;DHRS7;ACLY;COX7B;SLC25A10;GPX4;TST;MDH2;ATP1B3;LAMA4;PQLC3;SLC19A1;ESRRA;GRPEL1;UQCR10;ECH1;ALDOA;CD151;MTCH2;ARL4A;CHCHD10;CYC1;CMPK1;COX6A1;MGST3;LPL;COQ3;PRDX3;APOE;UQCRQ;PPP1R15B;PEMT;NDUFB7;REEP5;SOD1
HALLMARK_XENOBIOTIC_METABOLISM,0.2472375621435601,1.129626677917856,0.14285714285714285,0.5011205564142195,200,137,ALDH2;PYCR1;CYB5A;SLC1A5;CA2;AHCY;PGRMC1;BCAT1;IRF8;ID2;ETS2;DHRS7;CDA;PTGES;SPINT2;GCH1;SHMT2;CYP2J2;TMBIM6;ECH1;COMT;NFS1;MAN1A1;ETFDH;HMOX1;ATOH8;GSR;CBR1;CYP1A1;APOE;PROS1;MT2A;GART;PEMT;GSS;ATP2A2;EPHX1;NINJ1;GSTO1;SLC6A6;PGD;IGFBP4;ARPP19;SSR3;CROT;PC;TMEM97;EPHA2;ELOVL5;ACOX3;MCCC2;CYP27A1;CYP2S1;PDLIM5;DCXR;SERTAD1;TPST1;KARS;MTHFD1;HES6;NDRG2;HPRT1;PTGES3;NMT1;PSMB10;PAPSS2;CDO1;PTGDS;LONP1;GAD1;GSTM4;POR;PINK1;ACP2;DHPS;ABHD6;MAOA;ALDH3A1;ENTPD5;PTS;SAR1B;ADH5;BPHL;CASP6;FBLN1;ACP1;MARCH6;UPP1;UGDH;SLC46A3;CYP2E1;DDT;ASL;PPARD;ARG2;SLC6A12;JUP;GCLC;ALDH9A1;BCAR1;SMOX;IDH1;CYP26A1;DDAH2;ABCC2;TNFRSF1A;BLVRB;LPIN2;SLC35B1;RAP1GAP;ITIH4;ALAS1;CNDP2;FAH;GCNT2;NPC1;SLC35D1;CSAD;NQO1;LEAP2;RETSAT;ACO2;HACL1;MPP2;CFB;AP4B1;CAT;PDK4;LCAT;DHRS1;ACOX1;CYFIP2;ENPEP;PMM1;GABARAPL1;SLC12A4;FAS,ALDH2;PYCR1;CYB5A;SLC1A5;CA2;AHCY;PGRMC1;BCAT1;IRF8;ID2;ETS2;DHRS7;CDA;PTGES;SPINT2;GCH1;SHMT2;CYP2J2;TMBIM6;ECH1;COMT;NFS1;MAN1A1;ETFDH;HMOX1;ATOH8;GSR;CBR1;CYP1A1;APOE;PROS1;MT2A;GART;PEMT;GSS;ATP2A2;EPHX1;NINJ1;GSTO1;SLC6A6;PGD;IGFBP4
HALLMARK_UV_RESPONSE_UP,0.30474923392806175,1.320451133513896,0.13333333333333333,0.5064031795098255,158,141,NPTX2;GAL;NFKBIA;FOS;CA2;FOSB;BMP2;ASNS;IGFBP2;RHOB;RPN1;SPR;E2F5;SLC25A4;BID;TFRC;POLR2H;SIGMAR1;PPIF;TST;MSX1;COL2A1;BCL2L11;GRPEL1;GCH1;RET;JUNB;NPTXR;CREG1;TMBIM6;MGAT1;ALDOA;TAP1;AMD1;ATF3;HMOX1;RASGRP1;MRPL23;NKX2-5;KLHDC3;CYP1A1;GLS;FEN1;ARRB2;CDKN1C;AP2S1;EPHX1;OLFM1;PPT1;BSG;GGH;CHRNA5;NR4A1;EPCAM;ATP6V1F;LYN;LHX2;TUBA4A;HSPA2;DGAT1;RRAD;PDLIM3;HYAL2;SOD2;GPX3;DDX21;RAB27A;CLTB;H2AFX;PLCL1;ABCB1;DNAJA1;PPAT;TYRO3;HSPA13;STK25;CDO1;RFC4;PRKCD;FKBP4;WIZ;AQP3;EIF2S3;CEBPG;CCND3;MMP14;YKT6;MAOA;SHOX2;BTG3;BAK1;RXRB;UROD;CASP3;CLCN2;IL6ST;CDC34;HNRNPU;STARD3;HLA-F;DLG4;SLC6A12;ONECUT1;PARP2;CHKA;SLC6A8;FURIN;MARK2;GRINA;TGFBRAP1;PDAP1;DNAJB1;KCNH2;NAT1;IRF1;ATP6V1C1;ALAS1;CDKN2B;CDC5L;CNP;NXF1;PPP1R2;PSMC3;SQSTM1;STIP1;TARS;BTG1;CCNE1;CDK2;PRKACA;CYB5B;SULT1A1;ENO2;CYB5R1;ACAA1;PRPF3;EIF5;MAPK8IP2;POLG2;BTG2;POLE3,NPTX2;GAL;NFKBIA;FOS;CA2;FOSB;BMP2;ASNS;IGFBP2;RHOB;RPN1;SPR;E2F5;SLC25A4;BID;TFRC;POLR2H;SIGMAR1;PPIF;TST;MSX1;COL2A1;BCL2L11;GRPEL1;GCH1;RET;JUNB;NPTXR;CREG1;TMBIM6;MGAT1;ALDOA;TAP1;AMD1;ATF3;HMOX1;RASGRP1;MRPL23;NKX2-5;KLHDC3;CYP1A1;GLS;FEN1;ARRB2;CDKN1C;AP2S1;EPHX1;OLFM1;PPT1;BSG;GGH;CHRNA5
HALLMARK_ALLOGRAFT_REJECTION,0.27604647149700595,1.0911004700447489,0.3103448275862069,0.5100463678516228,200,101,TAP2;RIPK2;EIF5A;IL27RA;BCAT1;IRF8;IL12A;CCND2;PRKCB;NME1;TGFB1;CDKN2A;SOCS1;FLNA;EGFR;HLA-DOA;HLA-DMB;TAP1;NOS2;HLA-DQA1;RPL39;MRPL3;TIMP1;B2M;CSF1;STAT4;MAP4K1;STAB1;DEGS1;F2R;HLA-E;CSK;ABCE1;LYN;ST8SIA4;PRKCG;EIF4G3;TPD52;IL4R;GCNT1;IFNAR2;GALNT1;ITGB2;CD47;IL11;NPM1;UBE2D1;EIF3J;CD7;PSMB10;INHBB;IFNGR2;IFNGR1;BCL3;HDAC9;UBE2N;NCK1;CD40;CCND3;ICOSLG;AKT1;CD4;SOCS5;RPS9;GLMN;DYRK3;RPL9;WAS;IL16;BCL10;TRAF2;DARS;TLR6;RPS3A;RPL3L;PTPN6;JAK2;IL15;HLA-DMA;ETS1;C2;RPS19;AARS;STAT1;RARS;WARS;ACVR2A;CAPG;MTIF2;APBB1;MAP3K7;IKBKB;ACHE;HIF1A;ELF4;EIF3D;LIF;FAS;ABI1;EIF3A;BRCA1,TAP2;RIPK2;EIF5A;IL27RA;BCAT1;IRF8;IL12A;CCND2;PRKCB;NME1;TGFB1;CDKN2A;SOCS1;FLNA;EGFR;HLA-DOA;HLA-DMB;TAP1;NOS2;HLA-DQA1;RPL39;MRPL3;TIMP1;B2M;CSF1;STAT4;MAP4K1
HALLMARK_MYC_TARGETS_V1,0.24864019020479142,1.133613288797883,0.3333333333333333,0.5100463678516228,200,197,PGK1;PRDX4;MYC;TXNL4A;TUFM;LSM2;VDAC1;PRPS2;NDUFAB1;GNL3;NHP2;RPS2;IMPDH2;FAM120A;LSM7;RANBP1;SERBP1;SNRPD2;GOT2;TFDP1;FBL;NME1;H2AFZ;LDHA;RAN;SNRPG;EIF4A1;NOLC1;PHB;PPIA;C1QBP;DUT;CCT5;EIF3B;PA2G4;GLO1;CYC1;MRPL23;G3BP1;HDDC2;SRPK1;EXOSC7;PRDX3;SNRPD3;DDX18;RPS3;COX5A;SRM;CLNS1A;CAD;VDAC3;YWHAQ;POLD2;STARD7;ABCE1;SNRPA;SNRPA1;RUVBL2;IARS;RPL22;HNRNPA1;CBX3;SSBP1;PSMA2;XPOT;SSB;CCT4;DDX21;EIF2S2;PABPC4;PSMB3;RPL14;KARS;AP3S1;SYNCRIP;HDGF;NCBP2;SNRPD1;HPRT1;PTGES3;NPM1;VBP1;MCM4;EPRS;RSL1D1;RRM1;EIF3J;HNRNPA2B1;PSMA4;HNRNPR;YWHAE;MAD2L1;TYMS;PSMA6;SLC25A3;RPL34;NAP1L1;RFC4;U2AF1;HSPE1;PPM1G;CCT7;EIF4G2;NOP16;EIF1AX;DHX15;SET;DEK;KPNA2;ERH;RPLP0;EIF4E;HSP90AB1;XPO1;RPS5;GSPT1;PSMA1;ACP1;CCT3;TRIM28;UBE2L3;PWP1;SRSF3;RPL18;PSMA7;NOP56;HNRNPC;PRPF31;RAD23B;SNRPB2;RNPS1;CCNA2;RPS10;HSPD1;TRA2B;HNRNPU;SRSF2;USP1;EEF1B2;CSTF2;PCNA;SRSF7;CNBP;SF3A1;ORC2;PSMB2;XRCC6;ETF1;RPL6;SF3B3;PSMD8;NCBP1;AIMP2;PABPC1;HDAC2;MRPS18B;ILF2;SRSF1;HNRNPA3;UBA2;PSMD7;CDK4;PCBP1;ODC1;MRPL9;CANX;EIF2S1;CDC20;EIF4H;PHB2;CCT2;MCM2;CUL1;BUB3;KPNB1;TARDBP;TCP1;SMARCC1;IFRD1;PSMD1;PSMC4;CDC45;PSMD3;MCM7;PSMC6;RPS6;CDK2;APEX1;HNRNPD;PSMD14;MCM6;EIF3D;RRP9;MCM5;POLE3;COPS5;UBE2E1,PGK1;PRDX4;MYC;TXNL4A;TUFM;LSM2;VDAC1;PRPS2;NDUFAB1;GNL3;NHP2;RPS2;IMPDH2;FAM120A;LSM7;RANBP1;SERBP1;SNRPD2;GOT2;TFDP1;FBL;NME1;H2AFZ;LDHA;RAN;SNRPG;EIF4A1;NOLC1;PHB;PPIA;C1QBP;DUT;CCT5;EIF3B;PA2G4;GLO1;CYC1;MRPL23;G3BP1;HDDC2;SRPK1;EXOSC7
HALLMARK_HYPOXIA,0.34704414317559396,1.365498653877311,0.0,0.5151468315301391,200,167,PGK1;ADORA2B;BHLHE40;CYR61;PRDX5;EXT1;FOS;KDELR3;SLC37A4;ENO1;SCARB1;NDRG1;PFKP;FAM162A;CA12;PGM1;GAPDH;COL5A1;MIF;TPI1;B3GALT6;GALK1;CHST2;TNFAIP3;CSRP2;CITED2;ALDOC;PFKFB3;TPST2;TPBG;GPC4;CTGF;LDHA;GPC1;SDC2;GPI;JUN;EGFR;ERRFI1;KLF6;BCL2;TGM2;PGM2;DUSP1;AK4;ALDOA;PCK1;ATF3;HMOX1;CXCR4;CHST3;LOX;SULT2B1;GCK;AKAP12;HOXB9;GAA;SIAH2;MT2A;SDC4;MAFF;CDKN1C;GPC3;SRPX;SLC6A6;PDK3;NFIL3;STBD1;PTRF;TPD52;HK2;NDST1;HSPA5;S100A4;RBPJ;TES;SELENBP1;ADM;F3;IRS2;P4HA2;CAV1;ILVBL;HDLBP;IDS;STC2;NDST2;GBE1;VHL;NEDD4L;SDC3;GRHPR;DDIT4;TIPARP;CASP6;PLAUR;ANXA2;SLC2A1;PPFIA4;GLRX;PLAC8;EFNA3;PAM;P4HA1;HEXA;PFKL;TMEM45A;RORA;MYH9;LXN;HK1;GAPDHS;ZFP36;UGP2;PIM1;NAGK;VEGFA;RRAGD;ANKZF1;JMJD6;B4GALNT2;ETS1;INHA;KIF5A;DTNA;EFNA1;PNRC1;BNIP3L;DDIT3;SLC2A3;PRKCA;PGAM2;VLDLR;ISG20;FOSL2;GCNT2;NR3C1;ZNF292;DPYSL4;KLF7;BCAN;FOXO3;MXI1;WSB1;TGFB3;MAP3K1;PPP1R15A;XPNPEP1;CCNG2;PYGM;PGF;SAP30;BTG1;ENO3;CDKN1A;ENO2;KDM3A;ATP7A;TKTL1;PHKG1;SLC25A1;PDK1;KLHL24;CDKN1B;GYS1;LDHC;PLIN2,PGK1;ADORA2B;BHLHE40;CYR61;PRDX5;EXT1;FOS;KDELR3;SLC37A4;ENO1;SCARB1;NDRG1;PFKP;FAM162A;CA12;PGM1;GAPDH;COL5A1;MIF;TPI1;B3GALT6;GALK1;CHST2;TNFAIP3;CSRP2;CITED2;ALDOC;PFKFB3;TPST2;TPBG;GPC4;CTGF;LDHA;GPC1;SDC2;GPI;JUN;EGFR;ERRFI1;KLF6;BCL2;TGM2;PGM2;DUSP1;AK4;ALDOA;PCK1;ATF3;HMOX1;CXCR4;CHST3;LOX;SULT2B1;GCK;AKAP12;HOXB9;GAA;SIAH2;MT2A;SDC4;MAFF
HALLMARK_ANGIOGENESIS,0.43348153479402307,1.140568442187029,0.375,0.5284647089129315,36,22,KCNJ8;TNFRSF21;CCND2;LRPAP1;MSX1;TIMP1;LPL;APP;VCAN;SLCO2A1;PDGFA;S100A4;JAG1;FGFR1;VAV2;JAG2;ITGAV;FSTL1;NRP1;VEGFA;COL5A2;PTK2,KCNJ8;TNFRSF21;CCND2;LRPAP1;MSX1;TIMP1;LPL;APP;VCAN;SLCO2A1;PDGFA;S100A4
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.27310993415356644,1.0646434226810126,0.4090909090909091,0.5429868624420402,42,39,MYC;HEY1;FZD8;DKK1;CCND2;HEY2;FZD1;CSNK1E;WNT6;SKP2;DLL1;LEF1;PTCH1;KAT2A;RBPJ;JAG1;NCOR2;WNT5B;NKD1;TP53;FRAT1;AXIN1;JAG2;MAML1;PPARD;TCF7;HDAC2;NCSTN;AXIN2;ADAM17;CUL1;GNAI1;HDAC11;NOTCH1;NUMB;PSEN2;HDAC5;CTNNB1;DVL2,MYC;HEY1;FZD8;DKK1;CCND2;HEY2;FZD1;CSNK1E;WNT6;SKP2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2577000076542972,1.1425786717371078,0.34782608695652173,0.5550504591326484,200,197,IDH2;CYB5A;ATP5J2;VDAC1;CYCS;NDUFAB1;UQCR11;UQCRC1;NDUFA1;ATP5G1;NDUFS6;ATP5B;GOT2;SLC25A4;COX7B;CYB5R3;ATP5G3;NDUFB8;PDHB;LDHA;TIMM13;GPX4;MDH2;UQCRH;NDUFA4;GPI;FXN;NDUFB4;GRPEL1;CASP7;UQCR10;NDUFC2;NDUFC1;ECH1;LDHB;ATP5E;ATP5D;ETFDH;COX6C;CYC1;UQCRC2;TCIRG1;COX6A1;COX17;MGST3;MRPL34;TIMM17A;PRDX3;UQCRQ;SLC25A11;PDHA1;NDUFB7;NDUFV2;COX5A;GLUD1;ECI1;FH;NDUFB6;MRPS15;NDUFA6;SLC25A5;NDUFV1;OXA1L;VDAC3;UQCRB;ETFA;UQCRFS1;NDUFA2;ATP6V1F;COX7A2;PDP1;HADHB;OAT;NDUFS7;COX7C;NDUFB2;FDX1;OGDH;ACADSB;TIMM8B;SDHC;TIMM50;HADHA;CPT1A;PMPCA;ISCA1;IMMT;NDUFA7;ATP1B1;ATP5H;NDUFS2;NDUFB1;MDH1;ATP5C1;AFG3L2;COX8A;ATP5O;COX11;NQO2;SDHB;ETFB;NDUFS8;MRPS12;SUCLG1;ECHS1;ATP5J;NDUFS1;MRPL15;TOMM22;COX6B1;ATP5G2;SLC25A3;SLC25A6;PHYH;ACAT1;DLD;POR;IDH3G;NDUFA3;POLR2F;MRPS30;MRPL11;VDAC2;CS;ABCB7;DLAT;ATP5L;COX15;ATP5I;MRPS11;ATP6V0E1;NDUFA9;COX4I1;NNT;MTX2;LRPPRC;IDH3B;BDH2;ATP6AP1;NDUFB3;OPA1;COX5B;PDHX;ATP5F1;NDUFA5;ATP5A1;SDHD;IDH1;ATP6V0C;AIFM1;RHOT2;SUCLA2;MTRF1;BCKDHA;RHOT1;NDUFB5;ATP6V0B;SDHA;NDUFS3;ATP6V1C1;ALAS1;ACAA2;TIMM9;PHB2;DECR1;ATP6V1G1;ACADVL;MTRR;NDUFS4;COX10;MRPS22;MRPL35;HSPA9;ACADM;COX7A2L;RETSAT;SLC25A20;ACO2;ISCU;IDH3A;TIMM10;SLC25A12;ATP6V1D;PDK4;NDUFA8;HSD17B10;SURF1;HCCS;MFN2;ACAA1;HTRA2;BAX;ATP6V1H;ALDH6A1;DLST;ATP6V1E1;SUPV3L1,IDH2;CYB5A;ATP5J2;VDAC1;CYCS;NDUFAB1;UQCR11;UQCRC1;NDUFA1;ATP5G1;NDUFS6;ATP5B;GOT2;SLC25A4;COX7B;CYB5R3;ATP5G3;NDUFB8;PDHB;LDHA;TIMM13;GPX4;MDH2;UQCRH;NDUFA4;GPI;FXN;NDUFB4;GRPEL1;CASP7;UQCR10;NDUFC2;NDUFC1;ECH1;LDHB;ATP5E;ATP5D;ETFDH;COX6C;CYC1;UQCRC2;TCIRG1;COX6A1;COX17;MGST3;MRPL34;TIMM17A;PRDX3;UQCRQ;SLC25A11;PDHA1;NDUFB7;NDUFV2;COX5A;GLUD1;ECI1;FH;NDUFB6;MRPS15;NDUFA6;SLC25A5;NDUFV1;OXA1L;VDAC3;UQCRB;ETFA;UQCRFS1;NDUFA2;ATP6V1F;COX7A2;PDP1;HADHB;OAT;NDUFS7;COX7C;NDUFB2;FDX1;OGDH;ACADSB;TIMM8B;SDHC;TIMM50;HADHA;CPT1A;PMPCA;ISCA1
HALLMARK_SPERMATOGENESIS,-0.3090033229086974,-1.2022517290280614,0.3076923076923077,0.5578062070599384,135,83,MTNR1A;GSTM3;PCSK1N;CLPB;POMC;ARL4A;PEBP1;SLC12A2;SCG5;CNIH2;VDAC3;JAM3;SEPT4;HSPA2;PRKAR2A;DCC;TULP2;NF2;DBF4;MAP7;GFI1;MLF1;RFC4;STRBP;TALDO1;CAMK4;GAD1;ACE;CCNB2;IDE;RPL39L;CDK1;GRM8;PSMG1;SPATA6;GAPDHS;SIRT1;OAZ3;LPIN1;COIL;AURKA;NCAPH;CLGN;PARP2;RAD17;PIAS2;GMCL1;HSPA4L;TSN;TLE4;PACRG;PHF7;YBX2;TTK;TNNI3;CHRM4;CCT6B;TOPBP1;MAST2;KIF2C;BUB1;CDKN3;TEKT2;STAM2;NPHP1;MTOR;MLLT10;PHKG2;CHFR;IP6K1;DMC1;TKTL1;BRAF;SNAP91;PCSK4;PGS1;AGFG1;CSNK2A2;EZH2;NEK2;ZC3H14;LDHC;IFT88,CLGN;PARP2;RAD17;PIAS2;GMCL1;HSPA4L;TSN;TLE4;PACRG;PHF7;YBX2;TTK;TNNI3;CHRM4;CCT6B;TOPBP1;MAST2;KIF2C;BUB1;CDKN3;TEKT2;STAM2;NPHP1;MTOR;MLLT10;PHKG2;CHFR;IP6K1;DMC1;TKTL1;BRAF;SNAP91;PCSK4;PGS1;AGFG1;CSNK2A2;EZH2;NEK2;ZC3H14;LDHC;IFT88
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.320246427454307,-1.1557961807845563,0.2916666666666667,0.5673714759535655,105,93,CFL1;PRKCB;TIAM1;EGFR;PLA2G12A;PFN1;CXCR4;PRKAG1;VAV3;CALR;ITPR2;MAP2K3;PAK4;PRKAR2A;HSP90B1;ARF1;PPP2R1B;ARHGDIA;PLCG1;RALB;ACACA;CAMK4;UBE2N;ECSIT;RIPK1;NCK1;TRIB3;AKT1;MYD88;PRKAA2;EIF4E;ATF1;AKT1S1;AP2M1;GRB2;SLC2A1;PPP1CA;CDK1;PIN1;PIK3R3;PIKFYVE;MAPK8;TRAF2;CAB39;PLCB1;GNGT1;E2F1;SFN;PTEN;PTPN11;TNFRSF1A;TSC2;RAF1;IRAK4;MKNK2;CAB39L;CDK4;ACTR2;RPS6KA1;RPS6KA3;SMAD2;ARPC3;THEM4;RAC1;NOD1;UBE2D3;DDIT3;TBK1;RPTOR;NFKBIB;DUSP3;RIT1;GSK3B;YWHAB;MKNK1;MAPK1;MAP2K6;SQSTM1;MAP3K7;MAPK9;FGF17;STAT2;CDK2;CDKN1A;HRAS;MAPKAP1;PITX2;CSNK2B;MAPK10;PDK1;CDKN1B;ACTR3;CLTC,PLCB1;GNGT1;E2F1;SFN;PTEN;PTPN11;TNFRSF1A;TSC2;RAF1;IRAK4;MKNK2;CAB39L;CDK4;ACTR2;RPS6KA1;RPS6KA3;SMAD2;ARPC3;THEM4;RAC1;NOD1;UBE2D3;DDIT3;TBK1;RPTOR;NFKBIB;DUSP3;RIT1;GSK3B;YWHAB;MKNK1;MAPK1;MAP2K6;SQSTM1;MAP3K7;MAPK9;FGF17;STAT2;CDK2;CDKN1A;HRAS;MAPKAP1;PITX2;CSNK2B;MAPK10;PDK1;CDKN1B;ACTR3;CLTC
